Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,19,3.5057595,3.7478192,3.1726475,2.6725512,1.9776883,1.6097496,1.7471313,2.5957866,3.2813382,3.368669,3.6711478
1,20,3.5343523,3.6501799,3.1074247,2.683348,2.0879455,1.7335489,1.926964,2.7206085,3.3696465,3.393705,3.6406243
1,21,3.5176227,3.611855,3.0578504,2.6001177,1.9969456,1.590136,1.8288863,2.5371103,3.161741,3.1771972,3.391745
1,22,2.966831,3.3668172,2.8949425,2.5046241,1.9084148,1.5446441,1.7945955,2.6043763,3.2605968,3.2862358,3.4194057
1,23,2.7746458,3.109858,2.5838177,2.2035468,1.5944316,1.1329868,1.4458842,2.2212305,2.9067512,3.0708487,3.2494497
1,24,2.9167016,3.0502238,2.5361838,2.1268432,1.4542942,1.0711474,1.3284576,2.0778532,2.693451,2.8268218,2.9964354
1,25,2.4624553,2.7861137,2.3275661,1.8926055,1.2537422,0.90896916,1.2922497,2.1221533,2.7834835,2.942739,3.125066
1,26,2.3032405,2.6513925,2.1870818,1.8397534,1.2158053,0.8584821,1.2375765,2.1024547,2.9299376,3.1454148,3.2460275
1,27,2.3304498,2.6359212,2.1802356,1.8688538,1.2883735,0.9425361,1.3270907,2.1971002,3.0102823,3.1523867,3.2141623
1,28,2.2004278,2.5741732,2.0363142,1.6478732,1.0148013,0.7038555,1.1446977,2.0921173,2.9842029,3.0927281,3.184286
1,29,2.333112,2.637656,2.0256298,1.6785619,1.043083,0.70885706,1.2042856,2.2287266,3.1147947,3.1486878,3.2160885
1,30,2.3440711,2.6490278,2.0229337,1.7181695,1.1168418,0.8349273,1.271914,2.2167392,3.0434067,3.099773,3.2972054
1,31,2.2447712,2.5888944,2.0328586,1.6903133,1.1112587,0.78303266,1.1663709,2.0993319,2.9192214,3.0912404,3.2877011
1,32,2.2024252,2.5661857,2.0161471,1.7242134,1.169091,0.88219213,1.23652,2.162125,2.979807,3.2299347,3.4860198
1,33,2.278452,2.6260314,2.0868986,1.8544385,1.2942219,0.99779224,1.3666201,2.2759507,3.1399887,3.3463206,3.6134021
1,34,2.293251,2.6368368,2.100649,1.8440318,1.2064176,0.86426425,1.2230144,2.1213427,2.9780393,3.1373622,3.4225032
1,35,2.1707487,2.44045,1.9591432,1.6549451,0.973933,0.5883393,0.94641685,1.8775315,2.8113403,3.1047492,3.4594882
1,36,1.5479443,2.0657713,1.6910112,1.3114865,0.64123154,0.3634355,0.7922032,1.8748639,2.8762417,3.1678917,3.5025926
1,37,1.2890573,1.5713637,1.1189861,0.75147915,0.003841877,-0.27915716,0.035357,1.1840162,2.32949,2.6746397,3.048241
1,38,1.1403704,1.5176232,0.9244752,0.51502657,-0.30144358,-0.5580425,-0.1341834,1.0861814,2.3418438,2.7781303,3.2022858
1,39,0.79794264,1.340352,0.7360711,0.32377338,-0.56243277,-0.91774035,-0.3518219,1.0917931,2.401084,2.8576202,3.2955742
1,40,0.99370575,1.3219137,0.74026823,0.42318773,-0.37132168,-0.6250591,-0.014193535,1.3910854,2.6428463,2.9693565,3.4100566
1,41,0.9295111,1.3281398,0.7517619,0.47867537,-0.23970413,-0.3873806,0.23160648,1.5634553,2.6894526,2.9528944,3.3309836
1,42,0.85360146,1.3399343,0.75005007,0.46106863,-0.31279707,-0.5130191,0.053267956,1.4287195,2.513851,2.7936044,3.1742651
1,43,0.7996292,1.2935195,0.73546505,0.4812646,-0.30265474,-0.4973855,0.062077522,1.4160724,2.480416,2.777143,3.1216464
1,44,0.8999138,1.4031148,0.7949381,0.5309124,-0.22503424,-0.45111942,0.13222957,1.5284867,2.6618202,3.035731,3.2521076
1,45,1.0127802,1.3428197,0.74261427,0.341403,-0.51796246,-0.74697447,-0.17392111,1.1501863,2.1818156,2.586982,2.8210392
1,46,0.8218641,1.3096962,0.66644955,0.2924595,-0.5879383,-0.83784294,-0.27706718,1.0207653,2.0627322,2.4434867,2.7151098
1,47,0.7807627,1.2516665,0.5624585,0.18659973,-0.6791334,-0.89707994,-0.31067085,1.0498881,2.1463602,2.51058,2.9494
1,48,1.0222397,1.3174543,0.6121955,0.24391842,-0.60768986,-0.7986827,-0.14974976,1.1750941,2.210933,2.4645276,2.917204
1,49,0.7122998,1.2699828,0.6035147,0.24719906,-0.5798764,-0.7376938,-0.1297903,1.1824605,2.1528249,2.3683074,2.816625
1,50,0.8666711,1.3037219,0.6426029,0.24019861,-0.6073637,-0.7827501,-0.22096825,1.032835,1.9927077,2.2353446,2.7268767
1,51,1.0333014,1.3145576,0.62748337,0.23840189,-0.66775036,-0.84428215,-0.3178978,0.8956039,1.870187,2.17313,2.6784737
1,52,0.63459873,1.2316918,0.5600467,0.1466937,-0.7003603,-0.9333763,-0.4026003,0.8081229,1.7807589,2.131989,2.630263
1,53,0.68109846,1.0963745,0.45672274,0.0078110695,-0.81452656,-1.0486665,-0.52924395,0.6574712,1.6333888,1.9959953,2.549939
1,54,0.4306612,0.94343233,0.29488754,-0.2241497,-1.2061028,-1.5265355,-0.98250055,0.2816174,1.3069241,1.9121296,2.6292155
1,55,0.2933712,0.82666063,0.16424656,-0.32927275,-1.2679405,-1.6872177,-1.0956359,0.187742,1.3557029,1.9745867,2.721115
1,56,0.38922262,0.76812077,0.07478285,-0.44481993,-1.4263539,-1.8600526,-1.3744502,-0.15314054,1.0152855,1.6105683,2.4164224
1,57,0.12573767,0.64758015,-0.03993082,-0.59101677,-1.6527567,-2.0178509,-1.4871058,-0.23810863,0.99621224,1.6436391,2.3855648
1,58,0.0027813911,0.5083928,-0.14224005,-0.6685767,-1.6887851,-2.0393028,-1.3993921,-0.04123926,1.3455455,2.0633671,2.7266822
1,59,-0.27537298,0.41435862,-0.28190327,-0.76355505,-1.7253714,-2.053072,-1.486826,-0.22682762,1.1842589,1.8991504,2.567659
1,60,-0.1335702,0.35812902,-0.36290836,-0.8539276,-1.8591065,-2.063284,-1.5091705,-0.34355736,0.93257284,1.6745818,2.2235923
2,1,5.0750713,5.359748,5.26647,4.914795,4.474762,4.142168,4.086715,4.184812,4.1251116,4.513595,4.138743
2,2,5.322519,5.3130593,5.2913632,4.9299507,4.556612,4.225939,4.0753427,4.0966325,4.120366,4.482559,4.0654035
2,3,5.0295553,5.028972,4.8839316,4.386618,3.7613244,3.4047391,3.1544924,3.1448226,3.1070206,3.6987853,3.331802
2,4,4.6445675,4.8605475,4.731385,4.1760025,3.5346518,3.1377373,3.0004373,3.1162033,3.0982676,3.574343,3.2140875
2,5,4.5897784,4.843977,4.7507615,4.238943,3.746514,3.5788999,3.5022116,3.672856,3.7269313,4.2360144,3.9660308
2,6,4.817091,5.0656695,5.0972652,4.610643,4.1805115,3.959944,3.8909998,3.9052844,3.88963,4.3169556,4.013073
2,7,5.0550957,5.1045637,5.1071506,4.481387,3.8854623,3.552239,3.3554626,3.3432577,3.3561902,3.7689219,3.5822353
2,8,4.9968424,5.092805,5.1151457,4.5035806,3.9134889,3.546092,3.2974176,3.2373376,3.163291,3.6110048,3.3916998
2,9,5.0994925,5.146745,5.085246,4.471489,3.8096058,3.4963584,3.30556,3.2570503,3.2010345,3.6607108,3.5065608
2,10,5.086271,5.1672115,5.068614,4.4204206,3.763874,3.5109754,3.3596625,3.3507485,3.3503852,3.7863736,3.6013935
2,11,5.021723,5.1120987,5.0305877,4.32757,3.5509257,3.2417364,3.0211318,2.9955142,3.054214,3.5162156,3.3497348
2,12,5.0181775,5.0827103,4.986721,4.2471285,3.3900154,3.0375469,2.7099023,2.6510215,2.799285,3.3316956,3.1782799
2,13,5.1600904,5.183261,5.089465,4.3267307,3.4696767,3.1234775,2.8185081,2.7689328,2.9166937,3.4488034,3.375056
2,14,4.8515296,4.84805,4.8835354,4.233303,3.4955754,3.2483144,3.1448903,3.1754494,3.278923,3.6971846,3.650191
2,15,4.443504,4.6865983,4.6358104,3.963226,3.2141418,2.9659624,2.8491063,2.9682436,3.1271853,3.5495753,3.5257337
2,16,4.7840405,4.782234,4.8928094,4.1348653,3.3599868,2.9426403,2.68667,2.667353,2.7870867,3.169616,3.1670647
2,17,3.494351,3.3741717,3.5467844,2.8096125,2.0900812,1.7918589,1.753679,1.8809748,2.2019906,2.668115,2.7586002
2,18,2.941718,3.0066884,3.1937318,2.5270627,1.834918,1.6620903,1.8067472,2.1572022,2.4974895,3.062972,3.1932085
2,19,2.602252,2.5263443,2.7395248,2.3533213,2.0705266,1.9675932,2.302138,2.749917,3.0671434,3.50283,3.5220866
2,20,3.024902,2.7711375,2.9300795,2.4803565,2.3406231,2.1701384,2.3132632,2.4952307,2.7940338,3.2222033,3.3717918
2,21,3.1347408,2.835188,3.004317,2.435586,2.1847985,2.0668356,2.1313903,2.3550518,2.569026,2.9933972,3.0619576
2,22,2.710468,2.8000038,3.036228,2.5223227,2.1927238,2.005612,2.0553207,2.2091246,2.521001,2.9897923,3.0591254
2,23,2.8667495,2.8157165,2.9813251,2.465552,2.1586251,1.9057367,1.947068,2.1487193,2.6144686,3.139068,3.1495087
2,24,3.0259588,2.832563,2.9728863,2.4348078,2.1078398,1.8471286,1.7514544,1.7556887,2.1469724,2.5565145,2.5990353
2,25,2.6061974,2.6072328,2.7828257,2.2248023,1.9392326,1.7335017,1.6702213,1.6788137,2.030435,2.429862,2.4693944
2,26,2.7069304,2.6078513,2.74586,2.1601558,1.8384707,1.562973,1.5306935,1.5538213,1.9764721,2.4417372,2.4245694
2,27,2.4717624,2.4936883,2.711714,2.1210258,1.8256514,1.506671,1.4679666,1.4656272,1.8682766,2.2829187,2.3305178
2,28,2.3365445,2.457478,2.6513832,2.0493245,1.7863057,1.5214381,1.4386683,1.4374037,1.8665977,2.2720366,2.3943655
2,29,3.1323678,2.8251393,2.95246,2.3030653,1.9993312,1.7171273,1.6763654,1.632906,2.0806868,2.4870543,2.5093384
2,30,2.6011117,2.4177642,2.6855469,2.083975,1.7558892,1.4341102,1.3305728,1.2926102,1.7545414,2.143188,2.2236283
2,31,2.2203362,2.2868764,2.5182338,1.8987849,1.5595298,1.28598,1.2300782,1.2278123,1.7050858,2.1082466,2.1971114
2,32,2.4286728,2.3806355,2.5440428,1.9340734,1.5436139,1.2726808,1.2394586,1.3061175,1.7701771,2.2481737,2.3373005
2,33,2.4456227,2.4135113,2.6042876,1.9334037,1.5178654,1.168509,1.0562649,1.1123803,1.5978138,2.0561466,2.2404299
2,34,2.4326706,2.394418,2.5750933,1.9094765,1.536299,1.1653678,1.0311677,1.0769105,1.5768588,2.0724056,2.2463865
2,35,2.4747581,2.5317743,2.6573033,1.9136655,1.4620428,1.057513,0.8403723,0.84360456,1.3820233,1.8559961,2.0481017
2,36,2.800692,2.6434283,2.7036462,1.9242105,1.4364307,1.0488822,0.87947416,0.9695432,1.6143701,2.1505573,2.3131714
2,37,2.7002897,2.5814834,2.6838672,1.8807659,1.41944,1.0343122,0.9133668,0.9564812,1.5125842,2.019685,2.3247964
2,38,2.6299832,2.7416525,2.8340836,2.0177722,1.5928819,1.1805396,1.0096741,0.96721697,1.3967249,1.8540337,2.1593702
2,39,2.9151833,2.911138,2.9467702,2.1600995,1.7273555,1.3037581,1.0812163,1.0093572,1.4395514,1.9114606,2.2115867
2,40,2.870952,2.8683012,2.8685765,1.9896121,1.5254729,1.0418355,0.82679677,0.8954756,1.4372501,2.002135,2.383479
2,41,2.8854218,2.8619492,2.8045564,1.9563746,1.4413486,0.93756914,0.65302634,0.6564579,1.2131217,1.8782592,2.300614
2,42,2.9119916,2.840379,2.798891,1.9333315,1.5124156,1.0237515,0.7918725,0.868011,1.5315123,2.205619,2.665935
2,43,2.8397815,2.8538837,2.85102,1.9702609,1.5926955,1.1272545,0.8879578,1.0175269,1.733607,2.37707,2.8476672
2,44,2.824326,2.901901,2.8840344,1.9940605,1.6031854,1.1646073,0.8281281,0.88293695,1.489239,2.1403801,2.5427785
2,45,2.8048267,2.8884597,2.8237393,1.9341681,1.4608097,0.94898725,0.58105445,0.5824199,1.1868908,1.8623044,2.3325546
2,46,2.8617625,2.8784769,2.8568163,1.9612982,1.4825518,0.98749495,0.61350083,0.6334903,1.2903697,1.9973736,2.4932497
2,47,2.7030487,2.8078446,2.822527,1.8929667,1.3902261,0.93258095,0.5050788,0.61819744,1.2578671,1.9596219,2.4461377
2,48,2.7820764,2.811389,2.8108995,1.8924611,1.3859398,0.9236579,0.44505548,0.40702724,1.0319691,1.767951,2.3030431
2,49,2.6357749,2.6691473,2.6906154,1.7887466,1.3408878,0.88869023,0.54471755,0.51249075,1.1510966,1.9339654,2.4540002
2,50,2.2607646,2.5197275,2.5735335,1.6756196,1.2040899,0.77839947,0.44056797,0.64633584,1.3290167,2.1782389,2.659718
2,51,2.7292376,2.7552364,2.7498858,1.9176769,1.449714,0.9669678,0.49860978,0.5045481,1.0550838,1.8388588,2.337662
2,52,2.8476207,2.751649,2.7164402,1.843102,1.2775698,0.77715015,0.2127924,0.20140886,0.72734284,1.3755417,1.8334024
2,53,2.5714483,2.713195,2.6498709,1.807276,1.3034391,0.85705876,0.34783268,0.44807982,1.133131,1.8913438,2.412001
2,54,2.5457973,2.6117222,2.5654285,1.7683728,1.2009289,0.8118634,0.24617767,0.38460588,0.96273184,1.7149732,2.1811147
2,55,2.5965576,2.6285958,2.585514,1.7954848,1.2032382,0.77995276,0.18637395,0.19900441,0.77342653,1.4449666,2.008573
2,56,2.326085,2.5770876,2.5288193,1.7072887,1.1209028,0.73989725,0.21756959,0.30444694,0.8876755,1.6121933,2.1725802
2,57,2.5289776,2.6978903,2.6275594,1.760484,1.1526153,0.79037356,0.3027525,0.36478138,0.9260278,1.6091721,2.118382
2,58,2.4729803,2.6174486,2.58016,1.7214286,1.1110623,0.7071078,0.15155959,0.09154987,0.6252177,1.2608066,1.7439175
2,59,2.1050537,2.4615116,2.4094641,1.5979958,1.042022,0.6464226,0.15111184,0.07266903,0.52775407,1.1041617,1.5474033
2,60,2.226942,2.5659883,2.443459,1.6438527,1.0231848,0.6460352,0.14512467,0.13660383,0.75119185,1.0996606,1.4974272
3,1,5.6792173,5.5542817,5.338439,4.878661,4.393678,4.3539352,4.0229125,3.8226979,3.7102714,3.941967,3.8836308
3,2,5.868423,5.631138,5.4165926,4.920408,4.395595,4.3295207,3.987241,3.8503501,3.7603734,3.9031184,3.8307662
3,3,5.685078,5.6000633,5.4375935,4.9335656,4.43509,4.380694,4.14068,4.061951,3.9908378,4.107028,3.9590645
3,4,5.6343184,5.596532,5.3408504,4.8229704,4.1958737,4.0835447,3.6801696,3.561346,3.5187385,3.6393166,3.4681077
3,5,5.7237663,5.6291757,5.296781,4.778464,4.139772,4.0771923,3.6616354,3.4715905,3.454237,3.57717,3.3615866
3,6,5.560379,5.5485783,5.2474346,4.7171335,4.135569,4.180838,3.860971,3.7185915,3.6941717,3.8408747,3.6036735
3,7,5.7158866,5.6121645,5.2709394,4.697381,4.066392,4.143986,3.94922,3.8738828,3.860025,3.9545789,3.7599795
3,8,5.9210978,5.755896,5.3942685,4.817039,4.191824,4.2562037,4.0073204,3.903345,3.7703114,3.7749562,3.5884995
3,9,5.4954324,5.6121335,5.3442154,4.809554,4.2029505,4.2929945,4.060978,3.949197,3.8493402,3.8782926,3.6578734
3,10,5.671739,5.6107063,5.2500334,4.7260303,4.0384784,4.02375,3.7082558,3.4881558,3.378386,3.4738812,3.2089245
3,11,5.833074,5.7350173,5.300939,4.742215,4.0078554,3.9559972,3.5874753,3.2928472,3.0907524,3.1504967,2.8908
3,12,5.5706973,5.6266003,5.2526937,4.6764164,3.905461,3.833609,3.4547434,3.1151996,2.9146872,3.045167,2.8366485
3,13,5.463137,5.664392,5.271343,4.7304454,3.9696598,3.8575792,3.5076978,3.2214413,3.0735765,3.1210284,2.9493115
3,14,5.7906322,5.7306366,5.304315,4.7444324,3.9878676,3.8416584,3.4304066,3.031818,2.8521118,3.010518,2.7976391
3,15,5.760363,5.5209985,5.1687512,4.6032963,3.8039005,3.7130811,3.3116589,2.9337358,2.785572,3.0176225,2.8023307
3,16,5.2996464,5.3716164,5.010519,4.445934,3.6901314,3.5773025,3.2117548,2.9277468,2.8130927,3.137199,2.9401798
3,17,5.3914285,5.28631,4.885861,4.271081,3.4736161,3.3793328,3.0250173,2.7279997,2.6471,3.0745132,2.8321128
3,18,5.48655,5.321258,4.888422,4.2007837,3.363411,3.1851745,2.7894464,2.4989643,2.458845,2.831406,2.703659
3,19,5.4153104,5.2973695,4.8413544,4.143939,3.2866704,3.0111132,2.6585999,2.3557873,2.3580968,2.8389697,2.7499034
3,20,5.2138495,5.0930886,4.610834,3.8988934,2.9436681,2.6793752,2.336389,2.090601,2.076077,2.6732397,2.6051998
3,21,5.1867757,5.1066775,4.6295176,3.8772807,2.9218516,2.5568602,2.2225857,1.9019067,1.8749182,2.3654203,2.2059367
3,22,5.152193,5.015844,4.5324783,3.8404524,2.9148567,2.548318,2.2057288,1.8867054,1.8323691,2.3332853,2.2087898
3,23,4.9222627,4.7926383,4.4255595,3.8156133,2.979475,2.7498488,2.4806395,2.2707884,2.2297142,2.7340736,2.5667744
3,24,4.823375,4.7937207,4.416117,3.8245916,2.980187,2.7065482,2.4857035,2.3801904,2.4063864,2.89705,2.750455
3,25,4.8040075,4.6105576,4.2873955,3.6533637,2.8793955,2.6063101,2.3013988,2.1395702,2.2420464,2.7039557,2.5877862
3,26,4.1123238,3.8577163,3.5606327,2.8351471,1.7421002,1.6668253,1.4778862,1.4453585,1.7530715,2.3424366,2.3608449
3,27,2.8546462,3.2153492,3.0141497,2.3021889,1.152257,0.9048934,0.8841343,1.054317,1.4629822,2.1475632,2.240415
3,28,1.643426,1.6731796,1.2557552,0.60715103,-0.4060049,-0.43553686,-0.08244324,0.26604462,0.93246317,1.8015232,2.0984552
3,29,1.6240685,1.444747,0.8882642,0.22232103,-0.98635006,-1.1280632,-0.6415701,-0.11685276,0.58854485,1.6126006,2.000604
3,30,0.45089674,0.7008858,0.14897776,-0.31982565,-1.2437334,-1.3856549,-0.93083286,-0.37947512,0.28360152,1.2755694,1.5635586
3,31,1.2285161,1.0539303,0.45986414,0.06766367,-0.6570401,-0.61962414,-0.23208761,0.17320395,0.73999095,1.604651,1.8552616
3,32,1.1523681,0.8867612,0.45083523,0.093138695,-0.591022,-0.50773,-0.013011932,0.39743066,0.9239824,1.8433025,2.0843728
3,33,0.5523515,0.90047455,0.4303813,0.18639565,-0.48314476,-0.36809826,0.095709324,0.5102351,1.0108492,1.9485991,2.2094972
3,34,0.920228,1.0805693,0.55626965,0.35232353,-0.35751438,-0.31031752,0.07898998,0.5128455,1.0328581,1.940465,2.1838455
3,35,1.0999656,1.1931381,0.60282373,0.3998847,-0.40346766,-0.35378885,0.010006905,0.46031022,1.0865135,2.0141106,2.2388384
3,36,0.9634743,1.0153928,0.4207282,0.20621252,-0.61298084,-0.5983815,-0.20155334,0.2375412,0.90357065,1.8469281,2.0824347
3,37,0.70962334,0.91865444,0.33011675,0.06493807,-0.8040948,-0.8009844,-0.42695904,0.067117214,0.6874256,1.5507896,1.8096275
3,38,0.5454364,0.8397331,0.23794985,0.0032572746,-0.88058233,-0.9162874,-0.47465277,0.080516815,0.83427095,1.7983913,2.1507525
3,39,0.6995692,0.8195696,0.23120213,0.0077958107,-0.8402982,-0.8806186,-0.4594617,0.09572506,0.8563452,1.8088841,2.083792
3,40,0.56257963,0.7717328,0.26008415,0.084756374,-0.67421293,-0.6377969,-0.22598457,0.29069138,0.9589281,1.8671491,2.150014
3,41,0.2385006,0.5078082,-0.02758646,-0.25911093,-1.0969186,-1.0654626,-0.6377802,-0.04297495,0.71846676,1.6845803,2.0340538
3,42,-0.012787342,0.35950375,-0.15553713,-0.4099264,-1.2565103,-1.145833,-0.5960164,0.08963966,0.9510517,1.9284139,2.1928608
3,43,0.14584684,0.46309566,-0.05643797,-0.2891569,-1.1370578,-0.9491043,-0.33707142,0.30769014,1.0804224,1.9899518,2.2813969
3,44,0.4347434,0.63293266,0.18462563,0.0077576637,-0.7510047,-0.51933193,0.18770742,0.8616655,1.5338495,2.2803535,2.5086393
3,45,0.15428543,0.5828705,0.12171173,-0.052839756,-0.7815943,-0.4891472,0.22393656,0.95680285,1.7328143,2.449713,2.7203207
3,46,0.058903217,0.41482878,-0.038668633,-0.24232435,-0.9460764,-0.6510687,0.11567545,0.84447885,1.6536131,2.4302151,2.7227879
3,47,-0.08337784,0.24627924,-0.20247841,-0.41073608,-1.1446548,-0.88180447,-0.11036825,0.6776967,1.4837186,2.2509878,2.5739436
3,48,-0.28765106,0.13021755,-0.3274727,-0.5487776,-1.2609153,-1.0237541,-0.33843374,0.3948171,1.363951,2.0911388,2.5008566
3,49,-0.31373787,0.087562084,-0.3479762,-0.5669942,-1.2562165,-0.9941015,-0.36634064,0.38940406,1.3718641,2.1829793,2.6243615
3,50,-0.14527416,0.13639688,-0.35625315,-0.56523514,-1.3367157,-1.0401645,-0.43155336,0.24694204,1.1972053,1.932821,2.3651001
3,51,-0.27230835,0.03238201,-0.40722036,-0.6673293,-1.4422641,-1.1899681,-0.5420952,0.18334985,1.0998244,1.877387,2.2734063
3,52,-0.46102095,-0.02664709,-0.4528861,-0.6845689,-1.4620261,-1.2745876,-0.64402056,0.107506275,0.9625354,1.7500651,2.2086415
3,53,-0.35431576,-0.023379326,-0.45264864,-0.66596746,-1.4395752,-1.2514997,-0.6128793,0.069496155,0.8919647,1.6772094,2.0497403
3,54,-0.31653452,0.05313015,-0.383523,-0.60380936,-1.2886128,-1.1066532,-0.4363594,0.28466558,1.2922807,2.1424499,2.4967175
3,55,-0.5878701,-0.06036043,-0.5374627,-0.7319422,-1.3918381,-1.1914201,-0.4420805,0.3678856,1.4532409,2.2920265,2.6453803
3,56,-0.538507,-0.11801624,-0.6078863,-0.7948818,-1.4960117,-1.3239703,-0.59545374,0.14083624,1.2602603,2.1106913,2.5586193
3,57,-0.6378665,-0.18004799,-0.68809605,-0.8384023,-1.5693955,-1.4047279,-0.59589577,0.09771776,1.2097046,1.9507959,2.2472513
3,58,-0.8481798,-0.37859917,-0.9282608,-1.1583948,-1.8446794,-1.6329007,-0.8255677,0.0072717667,1.2259421,2.0681102,2.378401
3,59,-0.9343605,-0.48027277,-1.0080347,-1.2583728,-1.9877,-1.7901688,-1.0575638,-0.20893478,1.1813216,2.0291178,2.2256722
3,60,-1.1849027,-0.6950002,-1.2502146,-1.4579086,-2.3314195,-1.9983821,-1.295578,-0.3625555,0.847837,1.678853,2.012943
4,1,5.376385,5.2992496,5.3724856,5.158025,4.9271984,4.824745,4.694023,4.6021414,4.5904994,4.801045,4.733621
4,2,5.355098,5.260639,5.424052,5.0761747,4.7280903,4.6230826,4.381738,4.379241,4.438226,4.7169023,4.605345
4,3,5.3074102,5.129129,5.315979,5.0061746,4.6512465,4.437119,4.252683,4.1971045,4.2020564,4.4773903,4.394577
4,4,4.8439655,4.832524,4.973163,4.6884065,4.381843,4.195793,4.1313043,4.208425,4.3263927,4.5659757,4.529141
4,5,4.622982,4.4807057,4.6515374,4.2683344,3.754097,3.6159148,3.4292605,3.488134,3.7929945,4.090143,4.0645485
4,6,4.286355,3.992297,4.2349367,3.7347858,3.3971336,3.1384661,2.8946648,2.9933093,3.2849512,3.6373835,3.7366133
4,7,3.572247,3.6273112,3.8288498,3.1702282,2.5034804,2.2270424,2.0185308,2.306531,2.7943845,3.221438,3.3485596
4,8,3.703201,3.6756227,3.7911339,3.359553,2.7898197,2.6298947,2.4295878,2.6375735,3.0021129,3.3704724,3.4106057
4,9,3.6522017,3.470749,3.4174259,2.6801069,1.907805,1.560277,1.3784876,1.8326995,2.2617366,2.8310688,2.8584347
4,10,3.508912,3.4580321,3.3415844,2.6738489,1.8883889,1.6798463,1.6060977,2.139735,2.6849527,3.2754426,3.3638408
4,11,3.4266946,3.34594,3.2994637,2.715995,2.068046,1.9693365,1.9845648,2.4808626,2.9296832,3.4798427,3.5779538
4,12,3.4299765,3.3834372,3.3876882,2.8265038,2.1590612,1.9532735,1.9073675,2.3114674,2.6577003,3.2147303,3.397741
4,13,3.5167725,3.392337,3.3788118,2.7838311,2.0563397,1.7776575,1.7132816,2.1298535,2.5484176,3.2190998,3.4439077
4,14,3.5975428,3.5466065,3.5468125,2.9627328,2.2600105,1.9739156,1.8132524,2.2329783,2.6566849,3.3265448,3.5416417
4,15,3.6744015,3.6201544,3.609239,3.0633903,2.3546684,2.0805502,1.9169567,2.3716793,2.9436388,3.661657,3.9098918
4,16,3.8808188,3.7022252,3.618208,3.0394535,2.3058095,1.9937522,1.884556,2.3043659,2.8638897,3.56558,3.8635368
4,17,3.7335918,3.6268296,3.5424428,2.9500084,2.1812534,1.8827672,1.7180328,2.1516135,2.6109223,3.2852654,3.6349812
4,18,3.6503153,3.584826,3.5102355,2.948014,2.107964,1.7719657,1.681912,2.1197095,2.599763,3.2821372,3.7313976
4,19,3.5911927,3.5101283,3.4806414,2.8970132,2.03303,1.8299155,1.7779589,2.1681294,2.6532474,3.2716708,3.7639945
