Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,46,-1.7759969,-1.1699772,-1.2257841,-0.61720157,-0.026669264,0.864069,1.4475019,1.8125541,2.4861116,3.3033688,3.6537335
1,47,-1.917094,-1.2954478,-1.3487685,-0.72216535,-0.11566448,0.7977531,1.3923619,1.7631032,2.4490933,3.2733917,3.6314502
1,48,-2.0582793,-1.4210029,-1.4718282,-0.8271911,-0.20471525,0.73139596,1.3371873,1.7136271,2.4120605,3.2434096,3.609167
1,49,-2.1995442,-1.5466337,-1.5949552,-0.9322722,-0.2938161,0.6650021,1.2819817,1.6641283,2.3750148,3.213423,3.586884
1,50,-2.3408802,-1.6723328,-1.7181427,-1.0374033,-0.3829615,0.5985751,1.2267482,1.614609,2.3379579,3.1834326,3.564601
1,51,-2.48228,-1.7980928,-1.8413846,-1.1425788,-0.472147,0.53211856,1.17149,1.5650716,2.3008904,3.1534386,3.5423179
1,52,-2.623737,-1.9239073,-1.9646747,-1.2477944,-0.56136847,0.46563554,1.1162093,1.5155177,2.263814,3.1234415,3.5200348
1,53,-2.7652452,-2.0497708,-2.0880082,-1.3530457,-0.6506219,0.3991289,1.0609088,1.4659493,2.226729,3.0934415,3.497752
1,54,-2.9067996,-2.1756783,-2.2113807,-1.458329,-0.7399039,0.33260083,1.0055904,1.4163678,2.1896367,3.063439,3.475469
1,55,-3.048395,-2.3016248,-2.334788,-1.5636408,-0.8292122,0.26605392,0.9502559,1.3667746,2.1525376,3.033434,3.453186
1,56,-3.190027,-2.4276066,-2.458227,-1.6689785,-0.91854334,0.19948983,0.894907,1.3171709,2.1154327,3.003427,3.4309034
1,57,-3.331692,-2.5536199,-2.5816934,-1.7743394,-1.007895,0.13291049,0.83954525,1.2675576,2.0783224,2.9734185,3.4086204
1,58,-3.4733865,-2.6796613,-2.7051852,-1.8797209,-1.0972652,0.06631732,0.78417206,1.217936,2.0412073,2.943408,3.3863378
1,59,-3.6151073,-2.805728,-2.8286994,-1.985121,-1.1866522,-0.00028800964,0.7287884,1.1683068,2.004088,2.9133964,3.3640547
1,60,-3.756852,-2.931817,-2.9522336,-2.0905378,-1.2760539,-0.06690431,0.6733954,1.118671,1.9669647,2.8833833,3.341772
2,1,3.6963272,3.6605613,3.6064022,3.5070665,3.4661396,3.4723368,3.6288235,3.8748093,4.078929,4.6424265,4.68765
2,2,3.6685576,3.622247,3.5934894,3.4909105,3.441606,3.4432619,3.6039119,3.8841743,4.065194,4.6216373,4.661149
2,3,3.6340418,3.5775857,3.572539,3.46559,3.4110668,3.4123468,3.577046,3.8850749,4.0466466,4.5997386,4.6379724
2,4,3.5924816,3.527875,3.5449862,3.4336674,3.3765285,3.37948,3.5490358,3.881476,4.026605,4.577894,4.6168513
2,5,3.544551,3.4737828,3.511934,3.3966374,3.33882,3.344669,3.5201015,3.8754218,4.0061865,4.556483,4.597041
2,6,3.491077,3.415668,3.4741478,3.3553624,3.2982872,3.307964,3.4902046,3.867885,3.9855926,4.5354805,4.5780454
2,7,3.4327462,3.3537564,3.4321456,3.31036,3.2551003,3.269423,3.4592423,3.8592956,3.9647293,4.5147257,4.559528
2,8,3.370068,3.2882242,3.3862894,3.2619715,3.2093759,3.2291048,3.4271312,3.8498287,3.943452,4.4940505,4.541268
2,9,3.3034196,3.2192361,3.3368514,3.2104478,3.1612241,3.187071,3.393829,3.8395514,3.9216485,4.4733267,4.523127
2,10,3.2330928,3.146957,3.284055,3.1559966,3.1107585,3.1433892,3.359333,3.828491,3.8992527,4.452471,4.505026
2,11,3.1593325,3.0715542,3.2280996,3.098802,3.058099,3.0981326,3.3236692,3.8166654,3.8762379,4.4314375,4.48692
2,12,3.082356,2.9931984,3.1691718,3.0390372,3.0033684,3.05138,3.286882,3.8040943,3.8526049,4.410207,4.468787
2,13,3.002365,2.9120603,3.107451,2.9768662,2.946691,3.003213,3.2490265,3.7908032,3.828372,4.3887744,4.45062
2,14,2.9195518,2.8283095,3.0431116,2.9124475,2.8881893,2.9537153,3.210164,3.7768223,3.8035674,4.3671455,4.432416
2,15,2.8341002,2.7421124,2.976323,2.8459332,2.8279836,2.9029708,3.1703568,3.7621856,3.7782247,4.3453317,4.4141784
2,16,2.7461886,2.6536307,2.9072495,2.7774694,2.7661905,2.8510618,3.1296668,3.7469292,3.7523787,4.3233447,4.39591
2,17,2.6559868,2.5630217,2.836049,2.7071962,2.7029219,2.7980683,3.0881553,3.7310905,3.726065,4.301198,4.377615
2,18,2.5636587,2.4704351,2.7628741,2.6352468,2.6382852,2.7440674,3.0458808,3.7147067,3.6993184,4.278905,4.359298
2,19,2.4693596,2.3760152,2.687869,2.5617476,2.5723815,2.6891332,3.0028992,3.697815,3.6721718,4.2564783,4.3409634
2,20,2.3732378,2.2798982,2.6111715,2.4868174,2.505308,2.633336,2.959264,3.6804504,3.6446567,4.23393,4.3226137
2,21,2.275433,2.182214,2.5329118,2.4105692,2.437155,2.5767422,2.9150252,3.6626477,3.616803,4.2112713,4.304252
2,22,2.176077,2.083084,2.453212,2.333108,2.3680084,2.519414,2.8702307,3.6444397,3.5886378,4.188512,4.2858815
2,23,2.075293,1.9826235,2.3721876,2.2545323,2.297948,2.4614105,2.8249242,3.6258574,3.5601876,4.165661,4.2675033
2,24,1.9731975,1.8809392,2.2899456,2.1749344,2.2270486,2.4027867,2.7791479,3.6069298,3.531476,4.1427274,4.2491198
2,25,1.8698978,1.7781317,2.2065866,2.094399,2.1553798,2.3435936,2.7329402,3.5876846,3.5025253,4.119719,4.2307324
2,26,1.7654946,1.6742942,2.1222038,2.0130057,2.0830064,2.2838788,2.686337,3.568148,3.4733562,4.0966425,4.212342
2,27,1.6600809,1.5695136,2.0368838,1.9308282,2.0099878,2.2236867,2.6393723,3.5483432,3.4439878,4.073505,4.193949
2,28,1.5537429,1.4638698,1.9507067,1.8479339,1.9363801,2.1630583,2.5920768,3.5282934,3.4144373,4.050311,4.1755557
2,29,1.4465606,1.3574374,1.8637464,1.7643853,1.862234,2.102031,2.5444787,3.5080187,3.384721,4.027067,4.157161
2,30,1.3386073,1.2502847,1.7760713,1.68024,1.7875967,2.0406399,2.4966047,3.4875388,3.3548539,4.003778,4.138767
2,31,1.2299507,1.1424747,1.687744,1.5955508,1.7125115,1.9789166,2.4484792,3.4668715,3.3248491,3.9804473,4.120373
2,32,1.1206529,1.0340655,1.5988224,1.5103661,1.6370182,1.9168911,2.400124,3.4460328,3.2947192,3.9570794,4.101979
2,33,1.0107713,0.9251106,1.5093594,1.4247303,1.5611533,1.85459,2.35156,3.4250379,3.2644756,3.9336777,4.0835857
2,34,0.90035796,0.81565857,1.4194036,1.3386843,1.4849503,1.7920383,2.302806,3.4039006,3.2341285,3.9102457,4.0651937
2,35,0.7894609,0.7057543,1.3289995,1.2522652,1.4084396,1.7292585,2.2538788,3.3826337,3.2036877,3.886786,4.046802
2,36,0.67812395,0.5954387,1.2381878,1.1655071,1.3316493,1.6662713,2.2047944,3.361249,3.1731615,3.8633015,4.0284114
2,37,0.5663872,0.48474908,1.1470056,1.0784407,1.254605,1.6030957,2.155567,3.339757,3.142558,3.8397946,4.010022
2,38,0.4542873,0.3737197,1.0554867,0.9910946,1.17733,1.5397488,2.1062095,3.3181672,3.111884,3.816267,3.9916337
2,39,0.34185743,0.26238155,0.9636619,0.9034946,1.0998454,1.4762466,2.056734,3.2964888,3.0811467,3.7927213,3.973246
2,40,0.22912788,0.15076327,0.8715596,0.81566405,1.0221705,1.4126031,2.0071518,3.2747297,3.0503514,3.7691588,3.9548595
2,41,0.11612654,0.0388906,0.7792053,0.7276242,0.94432306,1.3488317,1.9574722,3.2528977,3.0195036,3.7455812,3.9364738
2,42,0.0028784275,-0.07321286,0.6866224,0.6393945,0.86631894,1.284944,1.9077045,3.2309992,2.9886084,3.72199,3.918089
2,43,-0.11059332,-0.18552566,0.59383225,0.55099297,0.7881727,1.2209511,1.8578568,3.2090406,2.9576702,3.6983867,3.899705
2,44,-0.2242682,-0.29802847,0.500854,0.46243548,0.70989776,1.1568625,1.8079364,3.187027,2.926693,3.674772,3.881322
2,45,-0.3381269,-0.41070318,0.4077053,0.37373638,0.63150597,1.0926874,1.7579504,3.1649642,2.8956802,3.6511474,3.8629394
2,46,-0.4521525,-0.5235343,0.3144021,0.28490925,0.5530083,1.0284336,1.7079048,3.1428561,2.8646355,3.6275136,3.8445575
2,47,-0.56632924,-0.63650656,0.22095895,0.195966,0.47441483,0.9641087,1.6578052,3.1207075,2.833562,3.6038718,3.8261764
2,48,-0.68064284,-0.7496071,0.12738872,0.10691762,0.39573455,0.89971924,1.6076565,3.0985217,2.8024616,3.5802221,3.8077958
2,49,-0.7950809,-0.86282396,0.033703566,0.017773867,0.31697536,0.83527136,1.5574634,3.0763025,2.771338,3.5565662,3.7894158
2,50,-0.909631,-0.9761462,-0.060085773,-0.07145643,0.23814487,0.77077055,1.5072303,3.054053,2.7401927,3.532904,3.7710361
2,51,-1.0242832,-1.0895638,-0.15396953,-0.16076493,0.15924978,0.7062218,1.4569607,3.031776,2.7090278,3.509236,3.7526572
2,52,-1.1390278,-1.2030678,-0.24793887,-0.25014424,0.08029628,0.6416297,1.4066582,3.009474,2.6778452,3.4855633,3.7342787
2,53,-1.253856,-1.3166499,-0.34198546,-0.3395877,0.0012898445,0.57699823,1.3563259,2.9871497,2.6466465,3.4618862,3.7159004
2,54,-1.3687599,-1.4303026,-0.43610215,-0.42908907,-0.07776451,0.51233125,1.3059664,2.9648046,2.6154337,3.4382048,3.6975226
2,55,-1.483732,-1.5440197,-0.53028226,-0.51864314,-0.1568625,0.44763207,1.2555826,2.9424415,2.5842075,3.4145198,3.6791449
2,56,-1.5987661,-1.6577945,-0.62452006,-0.60824466,-0.23599982,0.38290358,1.2051766,2.920061,2.5529695,3.3908315,3.6607678
2,57,-1.7138565,-1.7716222,-0.71880984,-0.69788957,-0.31517267,0.3181486,1.1547506,2.897666,2.5217204,3.3671403,3.6423907
2,58,-1.8289979,-1.8854976,-0.8131468,-0.7875731,-0.3943777,0.2533698,1.1043062,2.875257,2.490462,3.3434463,3.6240141
2,59,-1.944185,-1.9994159,-0.90752625,-0.8772924,-0.47361207,0.1885693,1.0538454,2.8528354,2.4591947,3.3197496,3.6056376
2,60,-2.0594141,-2.1133733,-1.0019443,-0.96704364,-0.55287266,0.123749256,1.0033698,2.8304029,2.4279194,3.2960508,3.5872614
3,1,3.711248,3.674344,3.603483,3.4980834,3.4619553,3.4787607,3.636901,3.8397586,4.0660076,4.6357136,4.6971626
3,2,3.6858056,3.6445904,3.5815814,3.4729002,3.434356,3.45217,3.6140707,3.8291125,4.0481687,4.61438,4.6758084
3,3,3.6473258,3.6042068,3.5475686,3.4378636,3.3992288,3.4199657,3.5859725,3.816574,4.0260816,4.5943465,4.6565285
3,4,3.5982378,3.554689,3.5034819,3.3945882,3.3574932,3.3825042,3.554421,3.8017251,4.0004416,4.5746546,4.6387234
3,5,3.5399966,3.4968183,3.4506059,3.3439755,3.309728,3.3402276,3.5200624,3.7845185,3.9719713,4.5548396,4.6217747
3,6,3.473466,3.4311204,3.3897943,3.2866256,3.2563715,3.2935228,3.4830985,3.7650282,3.9411998,4.5347176,4.605267
3,7,3.3992164,3.358034,3.3216717,3.2230074,3.1977887,3.2427125,3.4436026,3.743357,3.9084852,4.514236,4.588964
3,8,3.317699,3.2779713,3.2467473,3.1535316,3.1343074,3.1880727,3.40164,3.7196069,3.8740718,4.493399,4.5727463
3,9,3.2293305,3.1913404,3.1654763,3.078585,3.0662377,3.1298532,3.357301,3.6938775,3.838138,4.472232,4.5565596
3,10,3.1345248,3.0985498,3.0782895,2.998545,2.9938831,3.06829,3.3107014,3.6662693,3.800824,4.450763,4.5403843
3,11,3.0337036,3.000011,2.9856067,2.913784,2.9175446,3.0036132,3.2619767,3.6368861,3.76225,4.429022,4.5242186
3,12,2.9272926,2.8961368,2.8878403,2.8246694,2.8375208,2.9360495,3.2112737,3.6058364,3.722525,4.4070354,4.5080676
3,13,2.8157187,2.787337,2.7853966,2.7315607,2.7541075,2.8658233,3.1587446,3.5732331,3.6817505,4.38483,4.491938
3,14,2.6994038,2.6740167,2.6786714,2.634807,2.667594,2.7931552,3.1045423,3.5391908,3.6400232,4.3624306,4.4758387
3,15,2.5787582,2.556569,2.5680468,2.5347443,2.5782595,2.7182593,3.0488167,3.5038252,3.5974345,4.33986,4.459776
3,16,2.4541788,2.4353738,2.4538894,2.4316907,2.4863722,2.6413424,2.9917123,3.4672508,3.554072,4.317139,4.4437556
3,17,2.326042,2.3107915,2.3365455,2.3259463,2.392185,2.5626006,2.9333663,3.4295778,3.5100157,4.2942877,4.427781
3,18,2.194703,2.1831622,2.2163398,2.217791,2.295935,2.4822192,2.873907,3.3909125,3.4653416,4.271323,4.4118547
3,19,2.060494,2.0528035,2.0935745,2.1074836,2.1978416,2.40037,2.8134544,3.351355,3.420119,4.248261,4.3959775
3,20,1.9237212,1.9200083,1.9685274,1.995261,2.0981073,2.317212,2.7521176,3.3109992,3.3744109,4.225115,4.380148
3,21,1.7846665,1.7850459,1.841453,1.8813396,1.9969165,2.232891,2.6899967,3.269931,3.3282743,4.2018967,4.3643656
3,22,1.6435871,1.6481612,1.7125821,1.765915,1.8944365,2.1475396,2.6271825,3.22823,3.2817605,4.178617,4.348627
3,23,1.5007153,1.5095763,1.5821238,1.649164,1.7908181,2.0612774,2.5637565,3.1859682,3.2349153,4.1552844,4.33293
3,24,1.356261,1.3694911,1.4502654,1.5312443,1.6861968,1.974212,2.4997919,3.1432104,3.1877797,4.131907,4.317272
3,25,1.2104127,1.2280846,1.3171749,1.4122972,1.5806936,1.88644,2.4353538,3.1000159,3.1403894,4.108491,4.3016496
3,26,1.0633383,1.0855165,1.1830018,1.2924485,1.474416,1.7980472,2.3705006,3.0564365,3.0927768,4.085042,4.2860594
3,27,0.9151871,0.94192886,1.047879,1.1718092,1.3674595,1.7091097,2.305283,3.0125194,3.0449696,4.0615654,4.2704983
3,28,0.76609206,0.7974479,0.9119241,1.050478,1.2599087,1.6196952,2.239747,2.9683058,2.9969926,4.038064,4.254964
3,29,0.61617064,0.6521847,0.77524114,0.9285414,1.1518381,1.5298632,2.1739328,2.9238327,2.9488678,4.014542,4.239453
3,30,0.4655261,0.50623775,0.6379216,0.80607605,1.043313,1.4396665,2.107875,2.8791323,2.900614,3.9910026,4.223963
3,31,0.31424975,0.3596933,0.50004625,0.6831491,0.9343915,1.3491511,2.041605,2.8342333,2.8522477,3.9674478,4.208492
3,32,0.16242194,0.21262741,0.3616855,0.55981946,0.825124,1.2583578,1.97515,2.7891607,2.8037837,3.94388,4.193037
3,33,0.010112762,0.06510663,0.22290158,0.43613863,0.7155547,1.1673219,1.9085335,2.743937,2.7552342,3.920301,4.177597
3,34,-0.14261603,-0.08281088,0.08374882,0.3121519,0.6057224,1.0760746,1.8417763,2.6985812,2.706611,3.8967123,4.16217
3,35,-0.2957108,-0.23107386,-0.055725336,0.18789864,0.49566126,0.9846432,1.7748965,2.6531105,2.6579232,3.8731153,4.1467543
3,36,-0.4491241,-0.37963772,-0.1954794,0.06341338,0.38540077,0.8930516,1.7079102,2.6075392,2.609179,3.8495111,4.131348
3,37,-0.60281444,-0.52846384,-0.3354771,-0.061273813,0.27496672,0.8013203,1.640831,2.561881,2.5603864,3.8259006,4.115951
3,38,-0.75674653,-0.6775179,-0.4756868,-0.18613648,0.16438174,0.70946765,1.5736711,2.5161467,2.5115514,3.8022847,4.1005616
3,39,-0.91088843,-0.8267703,-0.616081,-0.31115198,0.0536654,0.61750937,1.5064411,2.470346,2.4626794,3.7786644,4.085179
3,40,-1.0652134,-0.97619534,-0.7566354,-0.43630028,-0.057165146,0.5254593,1.4391501,2.424488,2.4137754,3.75504,4.069802
3,41,-1.2196972,-1.1257701,-0.89732957,-0.5615642,-0.16809487,0.43332934,1.3718059,2.37858,2.3648438,3.7314122,4.0544295
3,42,-1.3743193,-1.2754755,-1.0381448,-0.6869285,-0.2791109,0.34112978,1.3044157,2.3326287,2.315888,3.7077813,4.039062
3,43,-1.5290611,-1.4252944,-1.1790655,-0.8123801,-0.39020205,0.2488699,1.2369852,2.2866392,2.266911,3.6841478,4.023699
3,44,-1.6839073,-1.575212,-1.3200777,-0.93790746,-0.5013583,0.15655756,1.1695199,2.2406168,2.217916,3.6605122,4.0083385
3,45,-1.8388445,-1.725215,-1.4611695,-1.0635006,-0.61257124,0.064199686,1.1020243,2.1945662,2.1689048,3.6368747,3.992981
3,46,-1.9938605,-1.8752923,-1.6023304,-1.1891515,-0.72383356,-0.028197765,1.0345025,2.1484904,2.1198802,3.6132355,3.9776263
3,47,-2.148945,-2.0254345,-1.7435515,-1.314852,-0.8351383,-0.12062955,0.9669578,2.1023932,2.0708435,3.5895946,3.9622736
3,48,-2.3040888,-2.175633,-1.884825,-1.4405959,-0.9464803,-0.21309137,0.8993933,2.0562773,2.0217965,3.5659528,3.9469233
3,49,-2.4592845,-2.32588,-2.0261438,-1.5663769,-1.0578547,-0.3055792,0.8318114,2.0101452,1.9727404,3.5423095,3.9315743
3,50,-2.614525,-2.4761696,-2.1675022,-1.6921909,-1.1692572,-0.39808965,0.76421475,1.9639988,1.9236765,3.5186653,3.9162269
3,51,-2.7698047,-2.6264958,-2.3088949,-1.818033,-1.280684,-0.49061966,0.69660497,1.9178401,1.8746057,3.4950204,3.9008806
3,52,-2.9251182,-2.776854,-2.4503171,-1.9438999,-1.3921318,-0.5831666,0.628984,1.8716708,1.8255291,3.471375,3.8855355
3,53,-3.0804613,-2.9272404,-2.5917652,-2.0697877,-1.5035982,-0.6757283,0.5613532,1.8254924,1.7764473,3.4477286,3.8701913
3,54,-3.2358296,-3.0776505,-2.7332356,-2.1956942,-1.6150804,-0.7683029,0.49371386,1.7793057,1.727361,3.4240818,3.854848
3,55,-3.3912203,-3.2280817,-2.8747256,-2.321617,-1.7265763,-0.8608885,0.4260671,1.7331121,1.6782708,3.4004347,3.8395054
3,56,-3.5466301,-3.378531,-3.0162323,-2.4475539,-1.8380847,-0.95348406,0.35841393,1.6869123,1.6291773,3.3767872,3.8241634
3,57,-3.7020571,-3.528996,-3.1577537,-2.5735028,-1.9496031,-1.0460877,0.29075503,1.6407073,1.580081,3.353139,3.8088222
3,58,-3.8574984,-3.6794748,-3.299288,-2.6994622,-2.0611305,-1.138699,0.22309136,1.5944977,1.530982,3.3294907,3.793481
3,59,-4.012952,-3.8299656,-3.4408333,-2.8254306,-2.172666,-1.2313166,0.1554234,1.548284,1.4818809,3.3058424,3.7781405
3,60,-4.168417,-3.9804668,-3.5823882,-2.9514072,-2.2842083,-1.3239393,0.087751865,1.5020671,1.4327779,3.2821937,3.7628005
4,1,3.7156901,3.675457,3.6173685,3.5170615,3.471886,3.4915771,3.6440513,3.879761,4.0735817,4.6410117,4.7058234
4,2,3.703622,3.6587758,3.6210992,3.5217621,3.4568894,3.4824324,3.6383286,3.8992484,4.066498,4.6234503,4.6892495
4,3,3.68535,3.6407857,3.62151,3.5237072,3.4387612,3.4731338,3.633483,3.9132185,4.0602627,4.607042,4.6716595
4,4,3.6622624,3.6217482,3.6192589,3.5231137,3.418974,3.4638543,3.6295912,3.924136,4.055045,4.591516,4.65372
4,5,3.6353796,3.6016743,3.6148357,3.520317,3.3980346,3.454507,3.6263933,3.9332922,4.050587,4.5765862,4.6356654
4,6,3.6054382,3.580489,3.6085482,3.5156095,3.376084,3.4449277,3.623551,3.9413583,4.04656,4.5619974,4.617547
4,7,3.5729632,3.55811,3.6005836,3.509213,3.353148,3.4349635,3.6207721,3.9486847,4.042688,4.5475574,4.5993586
4,8,3.5383215,3.5344813,3.5910606,3.5012927,3.32923,3.4245038,3.6178463,3.9554584,4.038779,4.53314,4.581084
4,9,3.5017715,3.5095782,3.580066,3.491975,3.3043423,3.4134817,3.6146388,3.9617856,4.034711,4.5186715,4.562715
4,10,3.4634998,3.4834054,3.5676723,3.4813616,3.2785091,3.4018662,3.6110737,3.9677305,4.030418,4.504114,4.544252
4,11,3.4236467,3.455989,3.5539472,3.4695394,3.251766,3.3896513,3.6071155,3.9733362,4.025869,4.4894547,4.525701
4,12,3.3823252,3.4273696,3.5389569,3.456585,3.2241535,3.3768477,3.6027546,3.9786344,4.0210557,4.4746914,4.5070715
4,13,3.3396304,3.3975973,3.5227673,3.4425685,3.1957157,3.3634756,3.5979958,3.9836504,4.015983,4.4598293,4.4883723
4,14,3.2956471,3.3667274,3.5054436,3.4275556,3.1664977,3.3495612,3.5928533,3.9884055,4.010663,4.444876,4.4696136
4,15,3.2504528,3.334816,3.4870493,3.4116068,3.1365438,3.3351321,3.5873444,3.992918,4.00511,4.4298415,4.450803
4,16,3.2041197,3.3019202,3.4676461,3.3947794,3.105896,3.3202178,3.5814888,3.997204,3.9993384,4.4147325,4.431947
4,17,3.1567156,3.268096,3.4472933,3.3771276,3.074596,3.304846,3.5753062,4.0012784,3.993364,4.399556,4.4130526
4,18,3.1083047,3.233397,3.426047,3.358702,3.042682,3.2890441,3.5688152,4.005155,3.9872007,4.3843193,4.394123
4,19,3.0589478,3.197875,3.4039614,3.33955,3.0101912,3.2728384,3.5620348,4.0088463,3.9808612,4.3690276,4.3751636
4,20,3.0087023,3.1615791,3.3810873,3.3197172,2.9771588,3.2562532,3.5549824,4.012363,3.9743574,4.3536854,4.356176
