Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,19,3.1232977,2.8400707,2.6841044,2.1308572,1.8641988,2.106318,2.4940512,3.0202355,3.8202357,4.9191275,5.1507025
2,20,3.1803215,2.9456604,2.7230706,2.202382,1.9691696,2.3092582,2.8704166,3.4652643,4.2067165,5.2406,5.479272
2,21,3.1534882,2.9158673,2.7466385,2.2184477,2.04005,2.5696244,3.3992243,4.080073,4.692932,5.589874,5.7847676
2,22,3.0718298,2.869092,2.697598,2.1975312,2.0821311,2.6636539,3.4968731,4.2190504,4.839364,5.6791987,5.9516134
2,23,3.1752753,2.9040117,2.7016907,2.172678,2.1012707,2.6950006,3.4780319,4.1255727,4.658991,5.484069,5.813588
2,24,3.189726,2.9420187,2.7915652,2.327712,2.2466412,2.806782,3.5479689,4.111394,4.576777,5.371816,5.702511
2,25,3.2846487,2.9746375,2.7264962,2.1690555,1.9751722,2.4634264,3.1105275,3.654542,4.1986,5.033949,5.3343782
2,26,3.0250013,2.797704,2.565106,2.070404,1.9419864,2.5670776,3.322115,3.8916025,4.5018096,5.323886,5.5956707
2,27,3.034434,2.7760096,2.516061,1.9991462,1.764768,2.2659414,2.9338968,3.5377035,4.17124,5.0107346,5.3490224
2,28,3.075643,2.74275,2.4934711,1.896097,1.494281,1.8344829,2.4055386,2.9899647,3.7019255,4.676608,5.1410713
2,29,2.8114018,2.6628153,2.437664,1.9883304,1.6560733,2.1277523,2.7892854,3.360251,4.026137,4.9972486,5.4518213
2,30,2.9214764,2.6653972,2.5429373,2.1384408,1.8809979,2.386067,3.076395,3.6997216,4.316298,5.2387047,5.615586
2,31,2.7536254,2.633932,2.4481053,1.9870965,1.6817418,2.1265473,2.791861,3.3949015,4.094049,5.026793,5.469056
2,32,2.8632267,2.628255,2.4002743,1.9121767,1.5398482,1.9320031,2.5144083,3.0589337,3.7635612,4.7114954,5.20953
2,33,2.8774056,2.6178904,2.3748646,1.8694252,1.4256883,1.809036,2.3914194,2.9322786,3.6441777,4.5975785,5.0821424
2,34,2.729236,2.6056924,2.428373,1.9142044,1.4534967,1.7669243,2.3103824,2.764918,3.4621434,4.4682713,4.922387
2,35,2.804095,2.626636,2.4225082,1.9487318,1.5303254,1.9132744,2.5036058,2.9838183,3.6723156,4.7619934,5.2207975
2,36,2.816319,2.556617,2.295504,1.7970638,1.3211467,1.7199893,2.3824258,2.8723404,3.6077569,4.7578797,5.230904
2,37,2.8355274,2.5458393,2.3094196,1.7979621,1.3219995,1.6810682,2.340716,2.8513212,3.6569085,4.850211,5.3639283
2,38,2.7470715,2.532785,2.295629,1.7939482,1.2941442,1.6531417,2.3856602,2.9625955,3.7851262,5.0414085,5.548334
2,39,2.8904629,2.681412,2.4463103,1.9376092,1.420682,1.772939,2.5494552,3.135442,3.962158,5.175922,5.7159863
2,40,2.9135966,2.7363508,2.4989166,2.0001397,1.5153521,1.9154984,2.7224061,3.307383,4.2002683,5.376355,5.8853707
2,41,3.086059,2.7819781,2.4937892,1.9470482,1.3820012,1.6891179,2.3854468,2.9203434,3.7633045,5.0092335,5.587859
2,42,3.1555195,2.906542,2.538565,1.9244931,1.2548082,1.4165351,1.992631,2.409931,3.219417,4.4478617,5.0291195
2,43,3.3129597,2.956225,2.5776134,1.9164339,1.1853538,1.3128011,1.9317842,2.3619442,3.1584177,4.351872,4.986985
2,44,3.2931314,2.9214664,2.5432305,1.8710549,1.118135,1.2161038,1.8529507,2.3121934,3.0195072,4.0820208,4.6494284
2,45,3.2964847,2.961484,2.5846345,1.8986746,1.1595597,1.2742243,1.9100239,2.4966855,3.2784462,4.438894,5.0107884
2,46,3.2486148,2.9155846,2.5512736,1.8738998,1.1296678,1.2163527,1.8550053,2.3738737,3.162226,4.3322883,4.961986
2,47,3.2874944,2.9645736,2.6161354,1.9515675,1.2495735,1.3902149,2.074131,2.5906143,3.341961,4.470223,5.0604043
2,48,3.4592988,3.0865934,2.756383,2.1243665,1.4554169,1.5805775,2.2029357,2.676,3.3625917,4.50553,5.1283426
2,49,3.3294504,2.914407,2.6753035,2.0702496,1.4034705,1.5529453,2.1176295,2.567922,3.2611246,4.4146094,5.0502806
2,50,3.159404,2.8570223,2.6361446,2.0490007,1.3943074,1.6252952,2.3046663,2.81198,3.5458694,4.7182283,5.4271107
2,51,3.0732262,2.7507725,2.622624,2.074854,1.4463954,1.6776764,2.3992467,2.9392917,3.6705623,4.8979516,5.6480837
2,52,3.0293453,2.8227973,2.6861658,2.097826,1.4574001,1.6750578,2.329019,2.8542054,3.5386193,4.7488365,5.4495
2,53,2.8764381,2.4701781,2.3361936,1.7687652,1.0893834,1.3449507,2.0301669,2.5633879,3.2759,4.4596148,5.230498
2,54,2.4434924,2.1026406,1.9679188,1.4268029,0.80683947,1.1405408,1.9362885,2.515677,3.2156262,4.364351,5.1823435
2,55,2.023147,1.9086359,1.8196366,1.2787068,0.639482,0.98989105,1.825995,2.5127816,3.3115132,4.5714355,5.4779863
2,56,2.1341834,1.9037702,1.7680534,1.2188451,0.4819317,0.82045054,1.6773179,2.4462323,3.3031588,4.726585,5.6394596
2,57,1.7143624,1.3263352,1.2037725,0.72228503,0.11903691,0.55075574,1.46229,2.2829795,3.1890993,4.5553746,5.577105
2,58,1.1882977,0.9395766,0.88647556,0.33885336,-0.37561178,-0.01679802,0.96900177,1.9236493,2.8939085,4.233505,5.2728567
2,59,0.38716674,0.18190098,0.28684068,-0.08772278,-0.7074976,-0.3120923,0.70809555,1.6609883,2.703642,4.1170845,5.1781306
2,60,0.1663065,-0.3166399,-0.41040444,-0.7631724,-1.4995766,-0.6705332,0.46225762,1.5052357,2.5266342,3.8044982,4.819184
3,1,3.6490526,3.6278431,3.55871,3.3350718,3.0675528,3.0400648,3.0072653,3.4312325,3.8829527,4.565097,4.659061
3,2,3.3321476,3.6406941,3.5916073,3.407523,3.1331096,3.1239564,3.2855415,3.7699437,4.2503877,4.8661017,4.97472
3,3,3.3464055,3.5650735,3.5132473,3.393736,3.1512775,3.2292006,3.4794116,4.019951,4.38536,4.999883,5.0980024
3,4,3.7344887,3.7007835,3.53055,3.3035455,3.0111675,2.973825,3.1295187,3.5452151,3.9079382,4.5693636,4.72304
3,5,2.9478288,3.133095,3.1495714,2.8571653,2.5064054,2.5600843,2.8372777,3.3731642,3.8322494,4.4893208,4.627743
3,6,2.013492,2.4001374,2.7373245,2.6280613,2.3135629,2.3584478,2.6968572,3.2613282,3.7935283,4.425688,4.590372
3,7,1.7915857,2.1249387,2.3614757,2.33494,2.0506845,2.126535,2.4067678,2.9986892,3.530949,4.255569,4.448797
3,8,1.8843635,1.8216721,1.7255905,1.4340825,0.91058874,0.89919996,1.2588995,2.0585823,2.7944934,3.7201529,4.0325184
3,9,0.92315936,1.2018178,1.0866544,0.90002775,0.46476722,0.44442916,0.67157364,1.4516311,2.3018625,3.3362377,3.6617012
3,10,0.8732431,1.0966356,0.98006797,0.58381224,0.105259895,0.10038352,0.24822235,1.0225799,1.8276091,2.8561773,3.1976328
3,11,0.92181635,1.2926459,1.1946895,0.8867769,0.4530897,0.4272101,0.46404696,1.4576197,2.3698833,3.3516445,3.6196444
3,12,1.023555,1.3098001,1.3279791,1.1877472,0.8457439,0.87358785,1.1159911,2.0914376,2.7622561,3.564701,3.7775812
3,13,1.1532259,1.4541667,1.3204298,1.0355589,0.65292025,0.5754957,0.8131614,1.7920451,2.4937458,3.3352444,3.7209458
3,14,1.1045127,1.4489181,1.3386147,1.089571,0.70451856,0.6638403,0.89482903,1.8880651,2.6221802,3.4868014,3.8373537
3,15,0.9527371,1.3159497,1.1723847,0.99997115,0.6053004,0.6489489,1.0327032,2.0571966,2.7972975,3.6421268,3.9808464
3,16,1.0013549,1.2579916,1.1150033,0.9554496,0.6201887,0.64545107,0.92269206,1.9920741,2.740045,3.5998254,3.928363
3,17,1.0151322,1.1674802,1.109623,0.8822012,0.51534414,0.47591233,0.68050027,1.676168,2.4337945,3.2288451,3.5270147
3,18,0.9166784,1.1601987,1.0428333,0.78922915,0.42239833,0.38921165,0.5473666,1.5949416,2.406401,3.3099163,3.6482756
3,19,0.913805,1.31335,1.1975634,0.9720168,0.63349843,0.61628866,0.7518234,1.7998314,2.5872917,3.4902103,3.8437047
3,20,1.0738671,1.4044621,1.3132112,1.1271198,0.8043587,0.7945609,0.9755018,1.9597044,2.706993,3.5437715,3.9805655
3,21,1.0528526,1.356154,1.2897439,1.0816247,0.71928763,0.6825471,0.897769,1.9489567,2.7170522,3.5785186,4.007106
3,22,1.0468407,1.3929148,1.3835998,1.185308,0.79207635,0.72349834,0.91463447,1.9600753,2.7273545,3.622119,4.0463667
3,23,1.1619458,1.6255333,1.4811053,1.2484183,0.82899046,0.7885418,0.9466262,1.950541,2.7468896,3.6309824,4.047297
3,24,1.533771,1.759794,1.5446703,1.245652,0.7566209,0.6496401,0.7490921,1.7711761,2.5392315,3.4568036,3.9211903
3,25,1.3173783,1.656117,1.489342,1.2079041,0.73594713,0.63286066,0.7486346,1.7009268,2.453691,3.3524747,3.7724328
3,26,1.4030759,1.7424903,1.5437238,1.2551007,0.76735663,0.6880853,0.7372527,1.717344,2.4581106,3.2864923,3.6900558
3,27,1.6065304,1.9106566,1.691862,1.3665533,0.8678987,0.7430663,0.8085203,1.7944586,2.5316014,3.3953872,3.815206
3,28,1.6641362,1.9755925,1.7921565,1.520336,1.1184192,1.0055532,1.1072178,2.0265594,2.7018533,3.5314488,3.9111428
3,29,1.8033059,2.0491052,1.8011414,1.457449,0.98884845,0.8372667,0.8849852,1.8100557,2.5541205,3.4307227,3.8559573
3,30,1.6726234,2.1724539,1.9691424,1.6489093,1.1519182,0.95165825,0.9118109,1.7487288,2.4333386,3.2179813,3.6444182
3,31,1.7543515,2.1095424,1.9705603,1.6944524,1.2140479,1.0484517,1.0320346,1.8833184,2.59008,3.5031981,3.9490972
3,32,1.8476186,2.1174383,1.9026595,1.6016221,1.1341939,0.9969604,1.040307,2.0195353,2.7604215,3.7577305,4.2564807
3,33,1.8666817,2.187433,1.9990227,1.6871926,1.208117,1.0490718,1.0895314,2.0510116,2.7751698,3.6843066,4.2511573
3,34,1.6778247,2.1975164,2.0461247,1.8184378,1.3938498,1.2552009,1.2808974,2.2498326,2.9785786,3.905332,4.4879227
3,35,1.7243323,2.260704,2.090839,1.8030747,1.3120341,1.1368022,1.1430159,2.1299505,2.89672,3.883118,4.4726067
3,36,1.711277,2.0410333,1.9177319,1.59115,1.1114776,0.91596603,0.93665123,1.9484317,2.7836595,3.8216746,4.4488597
3,37,1.2490883,1.6574545,1.5039763,1.135972,0.63921833,0.47959805,0.5598526,1.6611307,2.5587397,3.6942158,4.34128
3,38,1.1257284,1.6351602,1.49522,1.1947007,0.64483595,0.47970438,0.5326688,1.5689259,2.4413288,3.5400143,4.2377467
3,39,1.1290236,1.5294611,1.3150864,0.93441653,0.32892346,0.16214228,0.2953236,1.3330917,2.1888912,3.238562,3.9230232
3,40,1.0576305,1.4237864,1.1839173,0.7834668,0.14555359,-0.012059212,0.23042989,1.422656,2.353713,3.4687529,4.1362906
3,41,1.0556171,1.3908682,1.1704116,0.7470827,0.14247513,-0.040034056,0.15792799,1.3421559,2.2750773,3.4439526,4.1064715
3,42,1.0763052,1.5032403,1.3154275,0.8717265,0.26434827,0.07610154,0.23292136,1.3381336,2.2435923,3.386222,4.0813727
3,43,1.0083163,1.4737129,1.3690042,0.95198846,0.29454088,0.063630104,0.18583512,1.265553,2.178151,3.329182,4.064534
3,44,0.9381616,1.5156403,1.3984809,0.9902098,0.32343626,0.10798359,0.19798565,1.2398069,2.117691,3.230896,3.929742
3,45,1.1675003,1.5932188,1.4905438,1.0598943,0.36818743,0.14373612,0.19333339,1.1844997,2.0833297,3.2345285,3.9378085
3,46,0.79831076,1.3303614,1.246496,0.84074354,0.14067101,-0.01845193,0.10244465,1.1126688,2.0195432,3.1499443,3.8388777
3,47,0.8477893,1.2367883,1.1192522,0.74049306,0.06386614,-0.019674301,0.17102766,1.231987,2.1399264,3.2550874,3.9132404
3,48,0.36737418,0.9555373,0.8188789,0.4821415,-0.107275486,-0.09757185,0.139431,1.2371676,2.1616435,3.3192449,3.964395
3,49,0.66476965,1.0756977,0.943758,0.61795473,-0.030273914,0.014827013,0.25256348,1.2645638,2.166291,3.303218,3.957561
3,50,0.31603146,0.75978804,0.5619867,0.28855014,-0.17000628,-0.095570564,0.15772319,1.1955752,2.2378623,3.42547,4.0573955
3,51,0.3380263,0.88267994,0.81541467,0.67599607,0.34442663,0.4461403,0.6129222,1.5344067,2.5478919,3.5396793,4.1419415
3,52,0.2023251,0.821754,0.80114675,0.66876507,0.33694434,0.44317985,0.54364324,1.4092684,2.3414555,3.276794,3.8084612
3,53,0.49649858,0.8919356,0.83962274,0.6998596,0.35853076,0.44313335,0.5514128,1.4107826,2.3776598,3.3457994,3.8127353
3,54,0.5511353,0.8657918,0.85815,0.7200775,0.36141944,0.43798232,0.53687024,1.387943,2.3744507,3.3483005,3.8690443
3,55,0.27031946,0.86776114,0.8386848,0.67617464,0.30648112,0.4127245,0.58110976,1.5206573,2.5577555,3.5725892,4.0756116
3,56,0.5026088,0.9490967,0.886116,0.68662906,0.25896883,0.3221681,0.5002985,1.4680858,2.6458216,3.7569396,4.2490664
3,57,0.35413003,0.7687137,0.6277664,0.43508148,-0.009050369,0.038950205,0.20012379,1.1307364,2.3249946,3.4960828,4.0787697
3,58,0.27923083,0.6746774,0.5500965,0.3207791,-0.101387024,0.05026245,0.26430082,1.2746656,2.4781523,3.6211343,4.20181
3,59,-0.07424474,0.5058415,0.37258172,0.12929225,-0.41590738,-0.43969822,-0.2634225,0.8018949,2.0816293,3.3480365,3.9993093
3,60,-0.008780718,0.36620164,0.27323604,0.14293337,-0.41692853,-0.33094907,-0.16503882,0.72221303,2.041965,3.2432747,3.9664412
4,1,3.3868272,3.4566581,3.3655279,3.3590999,3.388429,3.5085666,3.7338996,3.8379354,4.097242,4.528496,4.5806136
4,2,3.4763007,3.5493126,3.4493678,3.4320145,3.49266,3.7212646,3.9979334,4.100805,4.3382154,4.673748,4.6867576
4,3,3.5600252,3.5310655,3.4225998,3.3704417,3.3676274,3.5195508,3.7901363,3.9361863,4.209012,4.597091,4.626423
4,4,3.2959437,3.3974943,3.33942,3.3079433,3.30973,3.4140863,3.6104884,3.675866,3.8947368,4.306922,4.3727393
4,5,3.3635643,3.3745944,3.311917,3.2823749,3.2819617,3.3798947,3.6185727,3.6434298,3.8624785,4.285369,4.3433337
4,6,3.1113377,3.2099173,3.1959312,3.1602237,3.0754766,3.168717,3.3243554,3.3071449,3.4913626,3.9473376,4.045624
4,7,3.0616226,3.044589,3.0729787,3.0827792,2.9964857,3.1234899,3.2746882,3.2268429,3.3691301,3.7614303,3.8875782
4,8,2.9370883,3.025281,2.9549644,2.9296756,2.877256,2.994818,3.0335684,2.9689953,3.15623,3.6139386,3.7872672
4,9,2.3148522,2.3668141,2.424433,2.4739764,2.44622,2.6482153,2.809115,2.8128524,3.0653844,3.5879037,3.8711617
4,10,2.1189914,2.4407172,2.474921,2.51256,2.4647243,2.5698915,2.7891362,2.7315617,2.933795,3.5048013,3.826416
4,11,1.3341982,1.501575,1.5291162,1.5919045,1.432621,1.7934029,1.9684694,2.046838,2.3901188,3.0113053,3.4128695
4,12,1.2464716,1.4411182,1.3397105,1.3499675,1.2352674,1.5974305,1.8928919,2.064908,2.4396338,3.1193156,3.4774601
4,13,1.3820114,1.6118941,1.4627151,1.6677351,1.6536796,1.9692755,2.2843168,2.4084353,2.7470605,3.3729653,3.6111913
4,14,1.3626521,1.5790854,1.457664,1.5589876,1.3859172,1.6939443,1.9797703,2.12668,2.5760787,3.2837896,3.6207757
4,15,1.3787365,1.6196647,1.5039325,1.5760667,1.3951242,1.6823972,1.904211,2.0471988,2.4642978,3.213567,3.6017876
4,16,1.2635837,1.6783707,1.5472627,1.6100249,1.5851468,1.9569718,2.2463133,2.3633475,2.722466,3.438006,3.7682824
4,17,1.4130449,1.6860747,1.6045027,1.6761222,1.637663,1.9237585,2.1092641,2.163731,2.4997456,3.2054203,3.5605478
4,18,1.3992605,1.7314292,1.6308095,1.7060162,1.6609291,1.930163,2.0610607,1.9999114,2.2920036,3.02282,3.404852
4,19,1.4623857,1.757193,1.6320621,1.7784806,1.6673995,1.9466671,2.1195242,2.112512,2.4315732,3.146164,3.4929914
4,20,1.502373,1.8392711,1.7240136,1.8787944,1.7171949,1.9582494,2.1261072,2.2018075,2.54378,3.2259955,3.5642614
