Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,57,1.0001471,1.7960303,1.5493586,1.1773393,0.24084353,-0.147717,-0.32232785,0.29310656,1.23717,2.3820255,3.5077567
1,58,1.0971775,1.8206818,1.5432796,1.195009,0.26459885,-0.05669236,-0.17328787,0.49897838,1.3894265,2.4753108,3.6271362
1,59,0.9533851,1.7019641,1.4589674,1.1011188,0.23757386,-0.008533955,-0.23125982,0.29440403,1.0877502,2.1616418,3.3117228
1,60,0.7627857,1.6125937,1.3756683,1.0713453,0.05011487,-0.23659182,-0.23238325,0.14172292,1.0955625,2.2301273,3.2054982
2,1,3.8678012,3.6372998,3.4613981,3.4101422,3.2732909,3.1675096,3.297303,3.3741984,3.5457375,3.965033,3.8674417
2,2,3.8730369,3.6861427,3.451588,3.3624017,3.1886992,3.178818,3.34042,3.5814304,3.6914718,4.2266793,4.064869
2,3,3.974522,3.7862282,3.5484383,3.4598746,3.3243268,3.3173232,3.4949408,3.807032,3.9686096,4.5486407,4.3210187
2,4,4.1377316,3.7857285,3.5727394,3.4654486,3.31922,3.2971902,3.4161618,3.6811342,3.8120258,4.345463,4.138631
2,5,3.893032,3.6709013,3.4608154,3.3760495,3.244707,3.2777135,3.4316137,3.5834653,3.6579766,4.1142387,3.9136095
2,6,3.8497825,3.6065361,3.3614113,3.2583067,3.057302,3.0767484,3.191326,3.333638,3.4659357,3.8763576,3.7115269
2,7,3.7019048,3.4685028,3.201989,3.0853674,2.8900893,2.93847,3.1714306,3.5363421,3.7902918,4.18038,4.0999603
2,8,3.7795937,3.6417046,3.3985019,3.2709844,3.1134887,3.0695693,3.22293,3.4974499,3.6799166,4.074503,4.0578384
2,9,3.8971562,3.686875,3.4763057,3.347476,3.2335093,3.1791077,3.1902351,3.3630636,3.497909,3.863432,3.9329126
2,10,3.8258593,3.616165,3.3668547,3.2473693,3.0254083,2.973581,2.9432156,3.189114,3.3553987,3.7275028,3.793188
2,11,3.6869822,3.5550973,3.3702495,3.3576844,3.230195,3.241778,3.3029177,3.5532024,3.6960466,4.0318093,4.0644336
2,12,3.6433516,3.5916433,3.4096637,3.385555,3.3146472,3.322682,3.3931482,3.5670018,3.6519167,3.9475393,4.000799
2,13,3.726933,3.3615983,3.337863,3.301909,3.1603665,3.1482737,3.2193513,3.3597984,3.4405737,3.74501,3.869172
2,14,2.971455,2.8286836,2.9954967,3.0206947,2.920981,3.0126936,3.130662,3.2925305,3.3880496,3.6533194,3.7162292
2,15,2.3767676,2.380447,2.6484666,2.7216306,2.6655004,2.8457098,3.0198963,3.2665668,3.429867,3.76761,3.8560097
2,16,2.3629274,2.2262588,2.286405,2.3834944,2.3257864,2.5863042,2.749703,3.0426621,3.2097182,3.5501845,3.7058043
2,17,2.393164,2.2175126,2.2075696,2.237064,2.1662989,2.3676157,2.539958,2.8551416,3.0973797,3.457165,3.5986216
2,18,2.2751637,2.2053156,2.1642456,2.1815143,2.1472902,2.3759856,2.524684,2.8917112,3.243304,3.6444025,3.7530181
2,19,2.3299785,2.192472,2.1338754,2.1826546,2.090228,2.3439298,2.4912372,2.8680325,3.2341251,3.5920668,3.7026064
2,20,2.437787,2.2301073,2.1961534,2.2809167,2.1960678,2.4537842,2.6857634,3.0645351,3.4472501,3.7995958,3.8754005
2,21,2.1697223,2.1117964,2.0932145,2.173927,2.1128488,2.2847886,2.517636,2.94775,3.3267376,3.7049885,3.7823787
2,22,2.0556355,2.0263515,2.0161998,2.0954776,1.9657369,2.088139,2.2854195,2.5891454,2.951698,3.326105,3.4600635
2,23,2.1630597,2.069068,2.0386806,2.087097,1.96408,2.0553393,2.276538,2.4842386,2.8550944,3.2251525,3.3981693
2,24,2.0558133,1.9819274,1.9804809,2.0487242,1.9397157,1.9699851,2.11031,2.3755908,2.7159083,3.0782447,3.3034341
2,25,2.025403,1.9942652,1.9858934,2.0802145,1.9990147,2.1134658,2.2530556,2.5270314,2.8703592,3.2745261,3.489719
2,26,2.0635731,1.9701821,1.9795586,2.0246556,1.9477494,2.1070285,2.276204,2.534562,2.9465604,3.3808866,3.6426415
2,27,1.7316308,1.8189818,1.8703798,1.9248549,1.8446555,2.0102968,2.1335473,2.3862312,2.8126862,3.2574015,3.563112
2,28,1.6992822,1.7330097,1.7829485,1.8534627,1.7677771,1.9428011,2.0755491,2.3230395,2.7540126,3.1889875,3.4867942
2,29,1.606669,1.6988326,1.7497135,1.8326192,1.7281365,1.8811748,1.9894769,2.3040743,2.7726793,3.2372224,3.5231698
2,30,1.6343234,1.6509347,1.6613432,1.7559355,1.6465931,1.7544057,1.8729392,2.077138,2.4021678,2.7754002,3.082419
2,31,1.4843092,1.5072851,1.5371442,1.6198142,1.5497743,1.6881777,1.7831757,2.015936,2.3775513,2.7406888,3.1509457
2,32,1.3459983,1.5129251,1.6073151,1.7550278,1.7646506,1.9736778,2.1531591,2.4858744,2.8780134,3.2851453,3.6665287
2,33,1.595541,1.7249532,1.8456202,2.0551062,2.141262,2.4121246,2.585146,2.793487,2.9967294,3.2781065,3.5859501
2,34,1.8886489,1.9199048,1.9736013,2.113146,2.1467912,2.2910573,2.3349166,2.4960346,2.764749,2.9626274,3.3546782
2,35,1.5707102,1.8224458,1.9669902,2.1632283,2.253076,2.4473815,2.4862537,2.6113243,2.8261924,3.039023,3.415063
2,36,1.5931833,1.9823194,2.1013446,2.3152966,2.4046726,2.5933228,2.609324,2.6973252,2.8419902,3.028288,3.4038355
2,37,1.9729655,2.0813785,2.158305,2.36539,2.3863218,2.5874786,2.62512,2.7401536,2.9241881,3.1085136,3.512519
2,38,1.5723195,1.9077111,2.0760827,2.2857957,2.2646513,2.4852757,2.5917475,2.762289,3.0339866,3.2550857,3.6711273
2,39,1.5908074,1.6652694,1.853096,2.1140308,2.0746412,2.302833,2.4343014,2.6030622,2.862592,3.0440319,3.4900076
2,40,1.5586097,1.4252107,1.758145,1.9366761,1.9092429,2.1867332,2.2946892,2.5065773,2.7731047,2.9584227,3.4392605
2,41,0.1491816,0.58050036,0.99803114,1.1903317,1.1040564,1.5220816,1.708527,2.057909,2.4883983,2.787717,3.3176093
2,42,0.48829818,0.6177592,0.9854007,1.2406309,1.10607,1.4965549,1.7303451,2.127706,2.6093283,2.92443,3.4989269
2,43,-0.4796598,-0.39142942,-0.18360448,-0.018417835,-0.046117067,0.4689238,0.93237877,1.4911637,2.1088314,2.4960256,3.1411617
2,44,-0.47678542,-0.18579268,-0.03998375,0.1773479,0.09784031,0.6335833,1.0398717,1.5906198,2.2107358,2.598317,3.2703032
2,45,-0.5781815,-0.3627429,-0.21964073,0.0010619164,0.03164649,0.68443227,1.2704005,1.8630756,2.446785,2.8265705,3.443265
2,46,-0.41263127,-0.2410438,-0.03978443,0.20703268,0.3277595,0.9657688,1.561877,2.1002092,2.534699,2.8305597,3.3798418
2,47,-0.2312038,-0.17993045,0.021286964,0.24170399,0.33201933,0.9388547,1.4717665,1.9018284,2.3688076,2.6660466,3.224433
2,48,-0.57048726,-0.20816684,-0.018625021,0.24009252,0.34671974,1.0439496,1.5671644,1.9490609,2.3780482,2.6700807,3.2486134
2,49,-0.35002542,-0.2190795,-0.042450428,0.22221923,0.25425744,0.9715128,1.5400152,2.0324588,2.4844983,2.7606869,3.4041734
2,50,-0.43269324,-0.27004933,-0.024069786,0.20729637,0.27995443,1.0502305,1.6924031,2.228826,2.7080417,2.9475393,3.59712
2,51,-0.89271283,-0.63301563,-0.24747872,-0.014572859,0.12551999,0.95373607,1.575144,2.0740988,2.5386398,2.824525,3.5085397
2,52,-1.2480171,-0.83777237,-0.43147254,-0.1466639,0.0052354336,0.845479,1.4903316,1.9866376,2.412951,2.6296923,3.3126922
2,53,-1.2252619,-1.0892816,-0.8062155,-0.562485,-0.49609804,0.36366367,0.9916525,1.5550804,2.0434504,2.3575416,3.1623278
2,54,-1.1458428,-1.1230702,-0.96334195,-0.7825711,-0.8149791,-0.03571391,0.70960045,1.3499317,1.9265223,2.2225718,3.0152707
2,55,-1.1829016,-0.9755049,-0.67876077,-0.38062358,-0.25297308,0.5649953,1.2587419,1.8111582,2.2808356,2.4747334,3.2278402
2,56,-0.9984,-0.75113153,-0.48643947,-0.25841498,-0.1934998,0.58813953,1.1465983,1.6340859,2.0594378,2.3439565,3.095491
2,57,-1.1674621,-0.8338332,-0.551924,-0.29718614,-0.24178076,0.5437007,1.1217258,1.6450343,2.106512,2.38544,3.1326914
2,58,-1.2503693,-0.87963676,-0.5540798,-0.35933852,-0.2990594,0.43498182,1.0176892,1.5257466,2.063861,2.359591,3.1458032
2,59,-0.8998635,-0.66858244,-0.36936402,-0.1836431,-0.15100312,0.5353198,1.0924098,1.5527704,2.0477054,2.3566332,3.1133418
2,60,-1.2349727,-0.7570238,-0.27125025,-0.15375161,-0.12437725,0.48759174,1.2974486,1.6841965,2.0994911,2.5282662,3.487585
3,1,3.9174638,3.822769,3.6410084,3.5251122,3.5152574,3.6072867,3.8297353,3.8603902,4.067458,4.622759,4.496693
3,2,4.0104017,3.8679175,3.724805,3.5954492,3.668884,3.784967,4.0311546,4.0179377,4.264425,4.8237724,4.72402
3,3,3.8919144,3.831294,3.6061656,3.4284034,3.3735197,3.4203534,3.5759842,3.607612,3.9094284,4.5899715,4.509786
3,4,4.106947,3.9854841,3.7431867,3.563229,3.529999,3.5931542,3.7349067,3.683439,3.9486125,4.5923305,4.5219927
3,5,3.930205,3.8032272,3.565752,3.3582165,3.2937741,3.3312814,3.5369086,3.539732,3.9056697,4.5969505,4.541114
3,6,3.8022773,3.7530377,3.5904212,3.4091394,3.4021754,3.455612,3.6869323,3.6860554,3.967964,4.596513,4.573994
3,7,3.6499186,3.8502033,3.6720226,3.5396729,3.648094,3.6829531,3.8841558,3.8975458,4.1357484,4.7382708,4.6636496
3,8,3.988535,3.7959957,3.6100333,3.4104333,3.4291966,3.4758756,3.6318913,3.6772308,3.9215605,4.5189443,4.3965316
3,9,3.3855414,3.4999292,3.4047213,3.271376,3.3771138,3.3812828,3.6488988,3.665915,3.8911405,4.498067,4.378937
3,10,2.9650505,3.3762715,3.17539,3.1200204,3.196098,3.2101965,3.561437,3.6508088,3.9575534,4.652024,4.534148
3,11,3.8409467,3.7070339,3.390688,3.2158852,3.2189226,3.2513242,3.5961335,3.6740866,4.000693,4.704351,4.699351
3,12,2.4661617,2.2270467,2.3905048,2.3702931,2.509932,2.6871815,3.1515439,3.3368418,3.8008773,4.568716,4.6886897
3,13,1.6798842,1.9691287,2.0168304,2.0515957,2.1845858,2.4287553,3.0511575,3.3762238,3.8535268,4.6487703,4.823747
3,14,1.8926656,2.0595212,2.1958766,2.298415,2.5668502,2.8759394,3.490393,3.6729865,3.9830189,4.698247,4.811684
3,15,1.7451903,1.9221436,2.2211003,2.2548406,2.6157734,2.9525347,3.5837374,3.7381907,4.0680804,4.749786,4.9469337
3,16,2.0511189,2.1429055,2.3594942,2.4125545,2.6881359,2.9976668,3.5939536,3.7036417,3.9975188,4.7030993,4.8577313
3,17,2.138762,1.9606906,2.2722569,2.3824828,2.7419343,3.0759323,3.6897914,3.7745528,4.0689735,4.7829695,4.911769
3,18,1.5977743,1.69682,2.0087893,2.153582,2.4556017,2.8655639,3.468386,3.5972593,4.022799,4.76028,4.884818
3,19,1.3946874,1.5723157,1.8898851,2.02775,2.297948,2.72609,3.3922539,3.490647,4.007746,4.7015586,4.7784996
3,20,1.2066507,1.0939007,1.4983418,1.6793128,2.056849,2.5373144,3.2854183,3.4917486,4.0882707,4.768297,4.86799
3,21,0.7474544,0.6233218,0.9729378,0.88870835,1.2718751,1.805554,2.5359726,2.8208952,3.5752697,4.388504,4.572455
3,22,0.30868912,0.3266828,0.52922034,0.5813868,0.8034649,1.2203121,1.9668579,2.3656282,3.243408,4.238055,4.520484
3,23,0.22808385,0.18025327,0.42959952,0.26295614,0.44634676,1.0964074,1.793666,2.135112,3.0074534,4.1648436,4.4613414
3,24,0.43612647,0.20658231,0.39179683,0.23723316,0.44539833,1.1586154,1.9810632,2.1891341,2.9671931,4.111905,4.3432055
3,25,0.3419578,0.17194414,0.36114192,0.31099558,0.5813744,1.176167,2.0585132,2.4724474,3.3246467,4.450171,4.613081
3,26,0.22118592,0.12393284,0.36369205,0.35981083,0.6521394,1.310457,2.1550903,2.514523,3.2625766,4.2999554,4.373146
3,27,0.17302036,0.07629919,0.30462146,0.3111379,0.57059026,1.2055202,1.9897859,2.3536148,3.086098,4.1759987,4.266149
3,28,0.16322184,0.0072016716,0.25476193,0.31776214,0.5607493,1.1256988,1.9609025,2.3572555,3.1242952,4.2815566,4.348093
3,29,-0.041904688,-0.11847687,0.121362686,0.17405057,0.41038156,1.033612,1.8644484,2.1907785,2.9467354,4.150431,4.267044
3,30,0.010433435,-0.15484285,0.06842971,0.053672314,0.2872491,0.9298196,1.7396232,2.113603,2.9041805,4.173709,4.3051825
3,31,-0.061327457,-0.22317553,0.03586626,0.038102865,0.35523224,0.98113894,1.8160567,2.2045717,2.8977504,4.1673555,4.231262
3,32,-0.033007145,-0.17324781,0.18186212,0.24201655,0.63121295,1.338357,2.1848674,2.4788382,3.071403,4.2507095,4.314986
3,33,0.12988949,-0.1166358,0.19851375,0.24123478,0.5171497,1.2246926,2.0440202,2.393041,3.0453773,4.289591,4.3419447
3,34,0.13309383,0.038140535,0.3611524,0.41758537,0.7570121,1.3609009,2.140696,2.4265866,2.9623108,4.2003736,4.219437
3,35,0.591516,0.3034823,0.51196575,0.58810806,0.8068824,1.3287857,2.0720491,2.2771635,2.7774634,3.9830148,4.020334
3,36,0.44766283,0.09013033,0.37407804,0.42511678,0.60083055,1.0780776,1.8217018,2.06531,2.5160232,3.7063355,3.7600293
3,37,0.23048472,0.110364676,0.38852906,0.42428923,0.6436174,1.147114,1.9743445,2.2943285,2.75919,3.9837558,4.099022
3,38,0.45768356,0.17689419,0.4365356,0.43583965,0.59652567,1.1108761,1.9158958,2.2755795,2.8099499,4.1198435,4.2546515
3,39,0.28679228,0.08030462,0.34972596,0.43393707,0.6502292,1.1965134,2.0191417,2.4792325,2.9578605,4.2394295,4.477281
3,40,0.1599896,-0.019418955,0.274925,0.3682587,0.60208654,1.1850164,2.0296266,2.5870323,3.131207,4.4305015,4.5367556
3,41,0.15010571,-0.0467031,0.20452571,0.33009338,0.5807276,1.1827528,2.0862515,2.743657,3.3664384,4.680723,4.83115
3,42,0.1925745,-0.06705284,0.21529245,0.3562107,0.63249946,1.2509537,2.134538,2.7877898,3.449904,4.889954,5.0005445
3,43,0.11793661,-0.07503533,0.16559196,0.32071853,0.618901,1.2586505,2.123175,2.712725,3.3839686,4.692436,4.8318415
3,44,0.01828456,-0.12599087,0.119900465,0.28939772,0.6403837,1.3224809,2.23543,2.8588126,3.5499454,4.7979007,4.9038186
3,45,-0.08501339,-0.10739064,0.054586172,0.21432137,0.43001842,1.0949695,1.9784153,2.5816312,3.3236058,4.512102,4.5799904
3,46,0.058958292,-0.1373682,-0.04890752,0.058113813,0.23489785,0.77604246,1.6355121,2.2916276,3.1098852,4.380439,4.462015
3,47,-0.10165715,-0.2748947,-0.2140038,-0.1588335,0.018115997,0.5537996,1.3384838,1.9811825,2.9093726,4.1631804,4.251748
3,48,-0.15829372,-0.26056385,-0.23587537,-0.20478487,-0.052084684,0.4909582,1.3056238,1.8074718,2.730844,4.0520926,4.1923704
3,49,-0.2605989,-0.2924943,-0.34691715,-0.3299954,-0.2563131,0.31944942,1.1638308,1.6018841,2.495502,3.8563743,3.942226
3,50,-0.12825346,-0.24990702,-0.26892924,-0.4024067,-0.51390266,-0.08781147,0.5696447,0.89242816,1.8500068,3.2161067,3.4235308
3,51,-0.15576863,-0.38199186,-0.2632234,-0.42333436,-0.41203332,-0.033906937,0.5173464,0.7898724,1.7369196,3.0964885,3.2331843
3,52,-0.7306893,-0.7208915,-0.75687575,-1.0142801,-1.1330724,-0.66921043,-0.070785046,0.38200808,1.4689121,2.9853833,3.1256227
3,53,-0.5303185,-0.7329731,-0.83361554,-1.100786,-1.3681011,-0.9457755,-0.3051169,0.20956111,1.3880236,3.062088,3.3592167
3,54,-0.4979856,-0.8287363,-0.9430511,-1.3158605,-1.6007133,-1.1172462,-0.5063057,0.1285131,1.3025,3.0062342,3.2496634
3,55,-0.40552306,-0.61858034,-0.7351916,-1.0359075,-1.2554455,-0.8141632,-0.20799494,0.32777905,1.3441982,2.9576411,3.1758237
3,56,-0.46246076,-0.5808959,-0.74219203,-1.0007403,-1.2209706,-0.7838464,-0.13859892,0.45507407,1.4773626,3.0634642,3.3101392
3,57,-0.25764108,-0.5453801,-0.6742766,-0.9223702,-1.1579146,-0.5965986,0.07798147,0.66795063,1.7396045,3.2219973,3.4361916
3,58,-0.23489428,-0.50932837,-0.6131308,-0.8435986,-1.0992446,-0.5544238,0.07725477,0.625895,1.6785755,3.156241,3.325683
3,59,-0.21330905,-0.4094429,-0.5087278,-0.76582074,-1.009511,-0.46504068,0.10156608,0.5279386,1.5795567,3.064252,3.2113976
3,60,0.056604385,-0.3590417,-0.54916644,-0.7395785,-0.94463825,-0.4360447,0.13137817,0.45688796,1.5626669,2.9747143,3.2058797
4,1,4.104027,4.0913043,4.0437956,3.8002996,3.8404362,3.7868316,3.8539062,4.2501187,4.4282885,4.7463903,4.8118567
4,2,4.069848,3.9642465,3.9715927,3.7359343,3.833099,3.8053095,3.9543343,4.4359202,4.6554008,4.940394,5.068951
4,3,3.6713955,3.8591459,3.8586326,3.6476257,3.7331378,3.7196681,3.931426,4.3836665,4.547132,4.8700047,5.031944
4,4,4.0793424,3.9916468,3.946152,3.7070806,3.7550006,3.7516644,3.8928018,4.288176,4.4481816,4.722582,4.9591823
4,5,3.9660542,3.9049263,3.8463564,3.5703733,3.618994,3.6058283,3.686885,4.05998,4.177231,4.5478477,4.8923097
4,6,3.7830482,3.9640794,3.9116826,3.6611354,3.713093,3.6823013,3.7127144,4.036383,4.1457105,4.52804,4.8543434
4,7,4.0788283,4.1859646,4.0511823,3.7534459,3.6894653,3.6137235,3.6231966,3.9898665,4.1807795,4.581606,4.991308
4,8,4.074717,4.187133,4.10808,3.8120651,3.730844,3.6406965,3.6525934,4.0675473,4.301674,4.746191,5.189134
4,9,4.2845097,4.3044233,4.1759205,3.8641496,3.8184247,3.7193708,3.7026613,4.145192,4.3386245,4.7852,5.327127
4,10,4.437111,4.4239902,4.278044,3.9524617,3.9259007,3.853494,3.8555527,4.2319784,4.4242454,4.851423,5.4144244
4,11,4.377494,4.384943,4.2777147,3.9144983,3.8591783,3.7547896,3.7233574,3.9875662,4.1824284,4.599889,5.2008467
4,12,4.408772,4.3526754,4.1730313,3.833237,3.7971275,3.7119355,3.6637757,3.919896,4.169418,4.5815573,5.111436
4,13,4.3570256,4.2901425,4.2395506,3.8686237,3.805301,3.69739,3.72082,4.0307674,4.3534274,4.7433906,5.1838784
4,14,4.356679,4.370638,4.2540708,3.9069662,3.7039819,3.5218053,3.362912,3.5373278,3.6941159,4.144195,4.591836
4,15,4.747404,4.4795723,4.249553,3.8240867,3.5713835,3.2712023,2.9951923,3.1008387,3.2350438,3.6142707,4.0873103
4,16,4.4450464,4.197013,4.124605,3.656776,3.3184187,2.9369583,2.675102,2.7282944,2.7603612,3.1780913,3.592536
4,17,4.067216,4.0413113,3.9547558,3.5219898,3.1217794,2.7246547,2.525249,2.6397269,2.8180013,3.356863,3.831665
4,18,4.1606855,3.9767113,3.862368,3.437094,3.0473144,2.6752417,2.558124,2.7990222,3.0549028,3.6064005,4.0178485
4,19,4.2460117,3.9693918,3.817366,3.313446,2.9019206,2.4837708,2.2092962,2.3779507,2.6952786,3.3081298,3.8118331
4,20,4.1157293,3.8634858,3.7789814,3.3395748,2.9360132,2.7659333,2.692205,2.9416008,3.2501812,3.8199759,4.278184
4,21,3.892494,3.8214264,3.7137642,3.344912,2.9880757,2.9516792,3.0337899,3.3998818,3.7022216,4.1797647,4.6070833
