Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,18,0.9868438,0.8187742,0.3654399,-0.05003071,-0.8087437,-0.8745105,-0.8113966,-0.8329358,0.0884943,0.6085491,1.0113847
1,19,0.5821707,0.5401969,0.20178246,-0.1660204,-0.8436501,-0.8797791,-0.79922056,-0.7393799,0.21000767,0.7704916,1.2315555
1,20,0.51043916,0.5069711,0.1284604,-0.21822834,-0.9727905,-0.9639046,-0.8848939,-0.768528,0.13749695,0.70799685,1.1979158
1,21,0.44903064,0.438653,0.07506347,-0.32502747,-1.1809418,-1.1085222,-0.997416,-0.7773771,0.18302989,0.7578411,1.271059
1,22,-0.18492842,-0.16605616,-0.45497584,-0.7501955,-1.5613773,-1.4576843,-1.2559915,-1.0084133,0.03341484,0.6378212,1.1705804
1,23,-0.5870054,-0.5061774,-0.7408383,-0.9823947,-1.8097341,-1.643398,-1.4153724,-1.0638399,0.018681526,0.6505747,1.2474399
1,24,-0.84043574,-0.6480646,-0.9757302,-1.2699914,-2.1657374,-2.0339534,-1.805223,-1.3214045,-0.1650114,0.57140446,1.2205362
1,25,-1.0766261,-0.8379197,-1.1883924,-1.4952426,-2.4053986,-2.185138,-1.9621706,-1.3500795,-0.12680197,0.6572528,1.2694013
1,26,-1.1964128,-1.0251565,-1.3672259,-1.8172193,-2.7363875,-2.537988,-2.119225,-1.4432507,-0.09944725,0.7032213,1.337287
1,27,-1.2850578,-1.1996946,-1.4760821,-1.9584813,-2.9353454,-2.6635096,-2.246563,-1.5496497,-0.20761156,0.64988375,1.3003001
1,28,-1.024554,-1.0348525,-1.3502786,-1.9249239,-2.9401615,-2.6379387,-2.1343546,-1.27419,0.122448444,1.0979118,1.6069937
1,29,-1.0385535,-1.0987582,-1.5313318,-2.0277033,-3.0576055,-2.7142346,-2.0541224,-1.0426612,0.28861022,1.1750233,1.6818972
1,30,-1.0725806,-1.133287,-1.5937212,-2.0634103,-3.0407555,-2.7094724,-1.9757915,-0.90657663,0.37825608,1.2126346,1.7070801
1,31,-1.3233821,-1.460475,-1.944248,-2.4588027,-3.4484122,-3.0680654,-2.2858233,-1.31002,0.040799618,0.9201832,1.380203
1,32,-1.7667005,-1.7502885,-2.3241565,-2.6112113,-3.6030986,-3.1875837,-2.4864182,-1.432291,-0.18239069,0.724504,1.1806197
1,33,-2.158785,-2.163402,-2.7292392,-2.8510108,-3.7181337,-3.236397,-2.4631186,-1.3888578,-0.26198626,0.56372404,0.94224167
1,34,-2.5384128,-2.4749875,-3.000521,-3.0112057,-3.8464592,-3.1832798,-2.2130423,-1.0948167,-0.009647846,0.7800069,1.1733475
1,35,-2.7514913,-2.6431613,-3.0315483,-2.9802146,-3.6130927,-2.9964564,-1.948658,-0.85600615,0.25930595,0.91083455,1.3292766
1,36,-2.8916352,-2.730589,-3.0046637,-2.873581,-3.5041835,-2.7882783,-1.6673923,-0.5041175,0.48743677,1.1484652,1.4827337
1,37,-2.972669,-2.7606688,-3.0575974,-2.8375382,-3.37235,-2.757016,-1.6614175,-0.6305227,0.35396528,1.0291817,1.1786292
1,38,-3.055157,-2.74154,-2.7837536,-2.3458347,-2.5929034,-1.9253914,-0.99643993,-0.12417889,0.76280403,1.2936206,1.3490677
1,39,-2.970525,-2.733809,-2.5697033,-2.0307074,-2.1479933,-1.5607727,-0.7843528,0.04523444,0.96152616,1.5497992,1.5798898
1,40,-3.014836,-2.5375733,-2.2639787,-1.6229334,-1.7564099,-1.0688727,-0.39668036,0.37081718,1.2377515,1.8829813,1.7603791
1,41,-2.6278474,-2.0483174,-1.5100663,-0.8056469,-0.9564421,-0.34386563,0.22893023,0.8283539,1.6056311,2.2079666,2.0005379
1,42,-1.9836719,-1.5150132,-1.0434601,-0.2539134,-0.354522,0.12042284,0.7396774,1.1126959,1.839051,2.4245844,2.1094651
1,43,-1.7079875,-1.2172427,-0.6440561,0.20646358,0.037047148,0.5493436,1.2011483,1.5363612,2.2101119,2.706266,2.374649
1,44,-1.2915566,-0.728004,0.15636468,0.94355154,0.70198846,1.1805122,1.7873306,2.031054,2.6830194,3.1129005,2.7932916
1,45,-0.27981448,0.23893309,1.0290797,1.5607088,0.94253373,1.2073319,1.6752408,1.9898186,2.5518057,3.114015,2.8579826
1,46,0.34556127,1.1475329,1.9705313,2.5761616,1.9776632,2.0282547,2.2310581,2.437224,2.8313198,3.3151884,2.9758978
1,47,1.0308394,2.0070758,2.8521981,3.6007245,3.0333714,3.0853598,3.1317906,3.3006363,3.6270673,3.9754279,3.5482101
1,48,1.8201619,2.9336889,3.6894364,4.33253,3.5763385,3.5116909,3.4288058,3.6039276,3.953787,4.2649584,3.8938591
1,49,2.639195,3.7619839,4.651431,5.191981,4.3337746,4.175816,3.9085412,4.047195,4.3742795,4.6312523,4.3327785
1,50,3.569568,4.391747,5.187789,5.498831,4.149766,3.96525,3.6013558,3.7821746,4.236955,4.643295,4.36202
1,51,4.217292,5.1923227,5.696101,5.8800592,4.307069,4.142832,3.6965377,3.8231103,4.279381,4.698367,4.4072013
1,52,5.1371975,5.864639,6.3697557,6.393857,4.8737774,4.7618876,4.254258,4.4093366,4.740041,5.1494656,4.7169867
1,53,5.6979227,6.400955,6.847004,6.7336783,5.1136627,4.907963,4.4312925,4.4764075,4.811973,5.3102665,4.8453026
1,54,6.289222,7.033024,7.3661604,7.149085,5.2875586,4.933074,4.491438,4.5265155,4.9344397,5.423514,4.969957
1,55,6.818862,7.352049,7.6367445,7.369134,5.3837852,5.072238,4.511991,4.530525,4.9279985,5.429116,5.082567
1,56,7.280829,7.727441,8.024558,7.797062,5.8388057,5.5060635,4.945844,4.9485474,5.3141813,5.6906815,5.308831
1,57,7.6817136,7.9817863,8.157827,8.017826,6.0746107,5.849113,5.259343,5.263695,5.6722765,6.0003934,5.656949
1,58,7.8238096,8.036753,8.060285,7.948097,5.9491606,5.7298746,5.166973,5.1259804,5.556992,5.79755,5.4963937
1,59,7.819045,8.029385,8.007608,7.653029,5.397844,5.111105,4.5067253,4.6114745,5.043391,5.455089,5.1655836
1,60,8.07974,8.374844,8.2366495,7.785858,5.450159,5.1973786,4.6835575,4.867343,5.3577814,5.8569365,5.6341553
2,1,3.9112446,3.8410444,3.7801147,3.571253,3.3466706,3.37081,3.5953598,3.7351153,4.082829,4.7330914,4.8014417
2,2,4.173087,4.119045,3.8884125,3.6018906,3.402742,3.3735595,3.4910984,3.6992514,3.980835,4.613181,4.6437225
2,3,4.360523,4.338474,4.155228,3.802075,3.6645188,3.6450784,3.7174988,3.9737296,4.2510214,4.867159,4.8025303
2,4,4.355546,4.260992,4.080682,3.6640453,3.4322386,3.333179,3.3785386,3.6793032,3.9363577,4.6206727,4.5172586
2,5,4.465276,4.4111404,4.266399,3.9164112,3.6679711,3.5557861,3.6827948,3.914877,4.192441,4.7504125,4.7047963
2,6,4.6502094,4.5934167,4.3274183,3.8704507,3.5146015,3.4694545,3.5622723,3.792357,4.051297,4.706735,4.65866
2,7,4.646075,4.6400166,4.367878,3.9193687,3.5028782,3.4970138,3.5501409,3.7868154,4.002721,4.6728334,4.6361012
2,8,4.8838415,4.7067957,4.4657364,3.9901657,3.4581742,3.3808372,3.3775811,3.7067742,3.8759935,4.454228,4.5167174
2,9,4.8006134,4.587006,4.3118834,3.7603848,3.2650747,3.1027472,3.0007205,3.3159401,3.5271182,4.074532,4.146425
2,10,4.852441,4.653523,4.213034,3.65463,3.1676855,3.0970938,3.0665674,3.436637,3.5609734,4.1411777,4.2159305
2,11,4.6334224,4.306628,3.8372335,3.1638327,2.520572,2.5244317,2.5729048,2.877293,3.0860343,3.7358885,3.8014536
2,12,4.334342,4.033838,3.5095503,2.910475,2.3173885,2.2808795,2.3655233,2.715355,2.957309,3.5804362,3.7133827
2,13,3.8946373,3.5631607,3.0499823,2.4074116,1.8713982,1.8293284,1.8479029,2.2000585,2.3915648,3.1524808,3.2798772
2,14,3.465129,3.134974,2.5482163,1.9009069,1.3578904,1.178241,1.1224594,1.5303266,1.6444409,2.4920528,2.7024438
2,15,3.092394,2.6177204,2.0792694,1.4693446,1.0537198,0.81160235,0.74871254,1.1911952,1.3539286,2.187566,2.4135113
2,16,2.4705455,2.0189333,1.4470024,0.92176604,0.40821576,0.15148997,0.104892254,0.5114913,0.7899718,1.6572578,1.9024067
2,17,2.1682575,1.7707618,1.2340984,0.77231073,0.2968521,0.12292981,0.06864929,0.442127,0.671844,1.5964143,1.8008022
2,18,1.9554626,1.6326525,1.1540258,0.6191163,0.1454618,-0.035378218,0.02528143,0.37828445,0.6606746,1.649554,1.8642325
2,19,1.8863053,1.4901133,1.0191662,0.4452243,0.040451765,-0.13728213,-0.13761735,0.18399644,0.3312378,1.2814491,1.5914376
2,20,1.5115445,1.2203088,0.76618433,0.21690106,-0.18002367,-0.31613326,-0.28398752,0.2278316,0.35020065,1.2823687,1.7028432
2,21,1.07131,0.8167639,0.41162133,-0.20625854,-0.8160994,-0.8529513,-0.83656263,-0.27986097,-0.08394003,0.9984796,1.4050651
2,22,0.9311173,0.58839965,0.19116116,-0.36332202,-0.93319774,-0.9799993,-0.83493185,-0.18678045,-0.043511868,1.1004272,1.4732995
2,23,0.16160607,0.032925367,-0.22317219,-0.7644782,-1.3700264,-1.3263519,-1.0752444,-0.338202,-0.17608213,1.1400056,1.5664227
2,24,-0.074343204,-0.2079215,-0.5599563,-1.1315393,-1.6850917,-1.5341318,-1.3077579,-0.47420073,-0.3315239,0.95258355,1.3882585
2,25,-0.3588636,-0.4194708,-0.74138665,-1.3364105,-1.8974931,-1.6622312,-1.3174458,-0.44020176,-0.24560785,1.1542969,1.5080211
2,26,-0.69854236,-0.8050966,-1.1798398,-1.8517609,-2.4784868,-2.1903803,-1.7745247,-0.7910719,-0.5163107,1.0891511,1.4244194
2,27,-0.65485454,-0.9020724,-1.2524068,-1.9709835,-2.6383388,-2.4117029,-1.8686013,-0.8281617,-0.55439234,1.007762,1.4014804
2,28,-0.792248,-1.1933045,-1.5110509,-2.2112293,-2.7528608,-2.4843595,-2.0403771,-0.8513241,-0.51769114,1.0933928,1.4230773
2,29,-0.7656338,-1.2461243,-1.731859,-2.274211,-2.8611257,-2.6139033,-2.1400843,-0.84285355,-0.55630445,1.030648,1.334389
2,30,-0.9346173,-1.4370241,-1.8998744,-2.4619665,-2.9506066,-2.6736085,-2.1418066,-0.8097577,-0.536119,1.0490053,1.3681059
2,31,-1.019378,-1.6031265,-2.066664,-2.650927,-3.1718676,-2.8491232,-2.1891394,-0.90709114,-0.6624265,0.93789124,1.3042002
2,32,-1.2255342,-1.7538266,-2.4297678,-2.923201,-3.5288365,-3.2121012,-2.5488744,-1.2583947,-0.9430342,0.65202665,0.9824083
2,33,-1.7373612,-2.29803,-2.825948,-3.2124796,-3.6354516,-3.1811373,-2.4604392,-1.1354747,-0.8000331,0.6852045,1.0051076
2,34,-1.8311622,-2.469655,-2.9045799,-3.1536112,-3.5469892,-2.848336,-2.114191,-0.67998123,-0.46260738,0.95148206,1.2723303
2,35,-2.2778308,-2.712481,-2.990216,-3.1990466,-3.3145783,-2.5610187,-1.7993679,-0.42041922,-0.1650815,1.2346947,1.4813204
2,36,-2.5517895,-2.8194833,-2.981311,-3.1243992,-3.1881669,-2.4435375,-1.6290483,-0.33936405,-0.08265352,1.311017,1.5417051
2,37,-2.6967957,-2.8536248,-2.963446,-2.9878845,-3.0236256,-2.348851,-1.449606,-0.3381405,-0.03290558,1.3970296,1.5576224
2,38,-2.6397045,-2.76722,-2.633331,-2.622517,-2.485977,-1.7993028,-0.92523193,0.13084817,0.39470673,1.7474661,1.8845377
2,39,-2.5302646,-2.765759,-2.4920523,-2.3805714,-2.06756,-1.3728368,-0.6930771,0.3103571,0.45289826,1.8232017,1.8767371
2,40,-2.434497,-2.419435,-2.0294764,-1.8396411,-1.5938027,-0.7475164,-0.020776033,0.8645611,1.0154524,2.3195539,2.2412233
2,41,-1.8718188,-1.8493223,-1.5219281,-1.2839093,-1.0802305,-0.34924197,0.39826632,1.2129793,1.3522811,2.5983458,2.5217988
2,42,-1.4189532,-1.3741431,-1.0536134,-0.8042488,-0.5444844,0.17324662,0.9417181,1.7528,1.8406835,3.099039,2.8325381
2,43,-0.91233134,-0.85547733,-0.46185708,-0.259614,-0.064522505,0.6139841,1.2152629,2.0057764,2.0549877,3.1584487,2.8388655
2,44,-0.19552684,-0.17872643,0.2094891,0.3478365,0.5230088,1.115377,1.5999637,2.2401924,2.3070996,3.276301,2.9784775
2,45,0.35376716,0.32008243,0.7477944,0.9411073,1.0190632,1.5890999,1.8582773,2.509208,2.491547,3.3582783,3.0182002
2,46,0.5469997,0.79356,1.3023818,1.5649531,1.7471933,2.2246203,2.4870653,3.1400166,3.0176964,3.7839794,3.3916483
2,47,1.3565872,1.4470656,2.0292814,2.3407557,2.3492227,2.6840029,2.8672934,3.5215218,3.42086,4.1062107,3.7080855
2,48,1.8213265,2.054576,2.7869916,3.1281137,3.0349422,3.227957,3.253984,3.7683656,3.6672077,4.2002387,3.8409972
2,49,2.5080688,2.7055755,3.2785933,3.3694437,3.0460992,3.1857698,3.1506686,3.6970499,3.614705,4.2769785,3.9450827
2,50,3.1172988,3.426205,4.1495466,4.160172,3.7789254,3.8795373,3.6131885,4.137768,3.9561534,4.494449,4.1062202
2,51,4.205305,4.3970485,4.9858594,4.8418593,4.2903466,4.426398,3.9584603,4.4774756,4.2727594,4.8501196,4.4910073
2,52,4.807235,5.0704827,5.495484,5.255251,4.509548,4.743919,4.1603594,4.755005,4.4598384,5.0497403,4.640581
2,53,5.424894,5.688876,6.284487,5.9826193,5.1991205,5.3700085,4.674082,5.1461983,4.999127,5.5428596,5.137936
2,54,6.503192,6.5848866,6.9342985,6.4684744,5.4848747,5.6001086,4.9573236,5.419711,5.279058,5.8805857,5.498349
2,55,7.04687,7.0397487,7.4760613,7.008929,6.0754704,6.101757,5.3576846,5.7134233,5.533493,5.979486,5.683995
2,56,7.589431,7.4893656,7.8776073,7.341859,6.3481503,6.329685,5.645008,5.9681783,5.8558865,6.317966,6.0401
2,57,8.086349,7.9344587,7.9812136,7.386199,6.129142,6.0568466,5.387246,5.771425,5.798559,6.2824473,5.980234
2,58,8.250879,8.242245,8.273539,7.636379,6.381543,6.2837067,5.6472077,6.080559,6.026643,6.3734922,6.222539
2,59,8.757487,8.484087,8.40173,7.4902015,6.056785,5.9255676,5.2629104,5.7073717,5.7108912,6.1655455,6.009795
2,60,9.103154,8.789734,8.785572,7.8209367,6.207591,5.8870707,5.1735497,5.5807695,5.523851,5.9762244,5.828914
3,1,3.8437676,3.7093737,3.7078998,3.5978467,3.476867,3.419154,3.6368897,3.6476755,3.9597614,4.6241083,4.671205
3,2,4.1241827,3.9246533,3.8723605,3.6927974,3.5074177,3.396418,3.6881835,3.7219005,3.9954624,4.6377506,4.6260786
3,3,4.1295557,3.9344878,3.9454646,3.7105148,3.4587703,3.3396657,3.5446618,3.5683732,3.8206725,4.474439,4.466575
3,4,4.320308,4.0668325,4.1285024,3.8728998,3.70112,3.6090117,3.8314228,3.7777197,4.0210743,4.6624174,4.5150614
3,5,4.4562035,4.2346187,4.256517,4.00117,3.6620545,3.5273805,3.757817,3.695205,3.9407082,4.5969863,4.453727
3,6,4.5291476,4.3559103,4.3110113,4.0338516,3.667906,3.498075,3.751319,3.7094383,3.9082267,4.6476517,4.45806
3,7,4.746651,4.6071887,4.5585356,4.1976995,3.8199377,3.6551297,3.8959048,3.8462946,4.0304346,4.7038913,4.588937
3,8,5.1016273,4.6380825,4.5934105,4.0994987,3.5370054,3.373003,3.5093703,3.5159848,3.7276983,4.434621,4.273482
3,9,4.9864907,4.5752144,4.5908446,4.1443152,3.7154186,3.493712,3.5770152,3.5482676,3.8215814,4.410488,4.265452
3,10,5.0167904,4.5430856,4.3888884,3.8514082,3.3079517,3.2109313,3.2696648,3.2459314,3.4369907,4.08566,3.978523
3,11,4.923743,4.407577,4.3235793,3.7945457,3.1111526,3.150612,3.1735063,3.2148762,3.3311028,4.054343,3.9340496
3,12,4.6818132,4.18695,4.100438,3.61742,2.8841677,2.9319746,2.9941833,3.066447,3.2555368,4.068253,3.9536057
3,13,4.439254,3.920794,3.7853837,3.2385893,2.3630867,2.4114316,2.4587955,2.6056077,2.7467856,3.580258,3.4695225
3,14,4.0168295,3.5628507,3.3925002,2.8162298,1.9325343,2.0988286,2.09447,2.3284907,2.4558372,3.4336362,3.3321629
3,15,3.315716,2.867628,2.7415936,2.1654148,1.1442356,1.276849,1.2448869,1.4172182,1.5506582,2.6748605,2.5594902
3,16,3.0004299,2.4718087,2.262245,1.7172298,0.620733,0.73396397,0.6659448,0.85427713,0.99367476,2.196319,2.020058
3,17,2.151559,1.7865139,1.7048317,1.3306766,0.25233698,0.38071966,0.3744402,0.54526305,0.6853342,2.0754678,1.8247471
3,18,2.0230327,1.6660142,1.5858052,1.1091654,-0.043117523,0.0651412,0.08420706,0.21999383,0.37165785,1.7238955,1.4792631
3,19,1.8940239,1.5254371,1.5758209,1.0716486,-0.026254177,0.15625453,-0.010172844,0.22753263,0.46183538,1.6857986,1.4451823
3,20,1.8161526,1.4990728,1.5758047,0.93876195,-0.27339458,0.0447371,-0.14084816,0.1988113,0.40936995,1.6298168,1.4565008
3,21,1.644443,1.344583,1.2795119,0.62380815,-0.60029864,-0.2515278,-0.41556454,-0.055169582,0.12539196,1.4206841,1.2703407
3,22,1.1399844,0.9230633,1.0520136,0.42141294,-0.85684514,-0.49456286,-0.5305381,-0.16899633,0.06620073,1.4579337,1.2994835
3,23,0.710587,0.56577945,0.58086586,-0.003964901,-1.4023345,-1.0113094,-1.0740395,-0.64263964,-0.37303638,1.0551984,0.9079881
3,24,0.2904668,0.36910892,0.32462883,-0.3140962,-1.5786784,-1.1522357,-1.2976947,-0.69999456,-0.30153418,1.099513,0.9552803
3,25,-0.33815312,-0.1808374,-0.19463444,-0.7977629,-2.0823662,-1.6751215,-1.7895403,-1.0489368,-0.61389494,0.82926536,0.6881113
3,26,-0.5035393,-0.29581904,-0.3484974,-1.0140495,-2.1954596,-1.7112501,-1.6742668,-0.81187296,-0.40136003,1.126168,0.9419317
3,27,-0.56409144,-0.49797773,-0.44723868,-1.1389909,-2.3118312,-1.8092072,-1.6534476,-0.65325546,-0.13473606,1.3230629,1.264324
3,28,-0.44094968,-0.47420073,-0.44912314,-1.1722665,-2.3509247,-1.8985755,-1.6811547,-0.6180396,-0.022215366,1.5243692,1.3067
3,29,-0.37847686,-0.44769382,-0.5700557,-1.2193885,-2.3445709,-1.9894311,-1.6909046,-0.46732092,0.15472937,1.7075877,1.4491162
3,30,-0.6495788,-0.7536831,-0.7387588,-1.4145341,-2.4696763,-2.0814955,-1.8141513,-0.5874562,-0.053808212,1.4718513,1.160687
3,31,-0.54205155,-0.7177944,-0.9325154,-1.6618853,-2.7782629,-2.4905665,-2.0883346,-0.859972,-0.31672907,1.2532628,0.9206853
3,32,-1.1871116,-1.1918235,-1.4221966,-2.0662842,-3.1305368,-2.7777364,-2.3657303,-1.1278272,-0.520071,1.1125026,0.77225685
3,33,-1.3931501,-1.4450788,-1.688019,-2.2422853,-3.2227442,-2.7410963,-2.3205476,-1.0138569,-0.42801905,1.0785828,0.7904959
3,34,-1.6003993,-1.6960578,-1.9159901,-2.4253073,-3.3044546,-2.6270878,-2.107544,-0.8317766,-0.16650867,1.2069836,1.0088947
3,35,-1.9223945,-1.9476695,-2.0875456,-2.479288,-3.146917,-2.4110067,-1.7823558,-0.53919935,0.18273139,1.540669,1.2932835
3,36,-2.0653899,-2.0418572,-2.1735904,-2.4990234,-3.0461037,-2.274473,-1.5078516,-0.24475002,0.46342206,1.7000325,1.3496389
3,37,-2.3011858,-2.1280313,-2.1685793,-2.3852158,-2.7648723,-2.087938,-1.3238897,-0.0688076,0.74588394,2.0545363,1.6183364
3,38,-2.3698742,-2.1580572,-2.0204465,-2.2590017,-2.401172,-1.7014778,-1.090055,-0.027748108,0.80156684,2.052099,1.5317013
3,39,-2.396477,-2.1936283,-1.8262794,-1.874156,-1.7106445,-1.1332843,-0.6173816,0.42668486,1.2308168,2.3997674,1.8011594
3,40,-2.4481947,-1.9986057,-1.5266993,-1.5143185,-1.3752339,-0.51944184,-0.070985794,0.91396475,1.7550402,2.9094346,2.224747
3,41,-1.9642985,-1.5888968,-1.1921332,-1.1922407,-0.9596846,-0.10699296,0.34425926,1.144999,1.9373887,3.0853763,2.3364222
3,42,-1.5941408,-1.1308913,-0.5630357,-0.5146074,-0.332242,0.5697074,1.0667491,1.8929293,2.6061678,3.7600167,2.772737
3,43,-0.97259927,-0.61376095,-0.11322713,-0.3031156,-0.27709532,0.6533761,1.1395643,2.0026288,2.6977186,3.802948,2.809817
3,44,-0.43902183,0.048235893,0.7900846,0.611063,0.5994034,1.5711987,2.0265474,2.6826792,3.2802339,4.2690063,3.2159648
3,45,0.30377507,0.65660095,1.3504391,1.1043816,1.1563494,2.0910842,2.481596,2.9340856,3.5201845,4.435949,3.388221
3,46,0.6737006,1.3682361,2.0207515,1.9179411,2.1206632,2.8909488,3.1065006,3.5730238,4.1158943,4.936366,3.8526092
3,47,1.152657,1.8220887,2.7326217,2.6358848,2.9270904,3.552052,3.6624045,3.9973104,4.521923,5.1303144,4.0406866
3,48,1.7005725,2.5132382,3.444694,3.313336,3.4265547,3.9948797,4.081338,4.402051,4.9415593,5.4593973,4.5018654
3,49,2.3451676,3.1023898,4.0124574,3.8366766,3.7776542,4.1725945,4.0195007,4.2865825,4.7327924,5.2454767,4.2749214
3,50,2.8102953,3.6595557,4.6563096,4.399442,4.315357,4.730892,4.4568367,4.615106,5.032947,5.478459,4.4422836
3,51,3.4973772,4.3140473,5.0999117,4.59307,4.1852884,4.580093,4.275838,4.395569,4.7842503,5.2193956,4.2649426
3,52,4.0498576,5.18304,6.1309366,5.58815,5.085597,5.4903564,5.086626,5.1092796,5.4026423,5.717181,4.725446
3,53,5.3906136,6.1231146,6.9790545,6.2240424,5.462244,5.600829,5.0638146,5.066317,5.364244,5.8193197,4.917878
3,54,5.836817,6.8290577,7.704276,7.067404,6.295334,6.343645,5.5721684,5.469939,5.750715,6.112826,5.1040144
3,55,6.8377047,7.6023865,8.497204,7.784306,7.072263,7.0392847,6.210435,6.07967,6.3950157,6.681559,5.7136397
3,56,7.5486917,8.230021,9.051514,8.278633,7.5809307,7.3991013,6.584053,6.3446703,6.6402984,6.8934546,5.9260807
3,57,8.186787,8.69203,9.455026,8.768541,7.937436,7.757598,6.9227853,6.848795,7.2596693,7.486396,6.377678
3,58,8.592184,8.9979725,9.55446,8.667385,7.7380457,7.5654936,6.8714857,6.87802,7.369113,7.645636,6.659106
3,59,8.999017,9.351824,9.885462,8.698991,7.4841166,7.249777,6.559269,6.542283,6.990763,7.345675,6.3302298
3,60,9.536793,9.738621,10.246895,8.738182,7.3468575,7.1703997,6.4219046,6.364605,6.900922,7.345516,6.326575
4,1,3.903831,3.7694747,3.7129493,3.5301466,3.22658,3.3034196,3.562348,3.6380394,4.0518713,4.635341,4.7235823
4,2,4.125615,3.9340944,3.7797365,3.4771774,3.1625645,3.1355808,3.3740034,3.5208514,3.9563727,4.5204864,4.647627
4,3,4.2641234,4.006382,3.8847322,3.5238888,3.2169461,3.1950803,3.3922653,3.5356686,4.0123653,4.563564,4.700102
4,4,4.376976,4.056444,3.9188147,3.4981406,3.0955575,3.0293057,3.200946,3.2871447,3.7741237,4.347149,4.5115747
4,5,4.4030433,4.0181313,3.8899944,3.4205513,2.878803,2.7919958,3.0310726,3.1084127,3.5017023,4.1188836,4.381457
4,6,4.32683,4.0621147,3.8438516,3.3679225,2.7662106,2.6229148,2.915381,2.9325457,3.3694236,4.010428,4.3134413
4,7,4.3820996,4.0164843,3.7873557,3.1856983,2.5287864,2.369639,2.7376385,2.7189746,3.149927,3.8230689,4.1908536
4,8,4.2877336,3.865084,3.6844895,3.0364134,2.353294,2.2110348,2.534863,2.596805,2.9450593,3.6932995,4.0661182
4,9,4.165615,3.716644,3.4507778,2.8007963,2.0247993,1.8904638,2.1904266,2.2428584,2.6046615,3.29793,3.6302886
4,10,3.9780147,3.5109437,3.1192627,2.3950646,1.6810961,1.560801,1.841672,1.9409406,2.215893,2.904814,3.2563748
4,11,3.4659536,3.0138235,2.6988454,1.9791086,1.4022591,1.3846684,1.6433823,1.8485491,2.090397,2.806872,3.210073
4,12,2.9712412,2.6725895,2.328642,1.6407747,1.1515987,1.107605,1.3870015,1.6265757,1.8902388,2.5901823,2.9897604
4,13,2.6529143,2.3346002,2.0620008,1.3641012,0.8971498,0.8228762,1.1227858,1.3154664,1.6104214,2.32402,2.6850882
4,14,2.2283201,2.0272236,1.7569029,1.0436144,0.62315345,0.49575257,0.7086799,0.96274924,1.2437811,2.0007663,2.341667
4,15,1.8876132,1.5742598,1.206857,0.47445965,0.12263608,-0.0046942234,0.1316309,0.4178276,0.7072537,1.5125351,1.8340516
4,16,0.9932513,0.75357604,0.44005823,-0.21280074,-0.43560052,-0.50587773,-0.37682772,-0.073031425,0.19348669,1.0449796,1.3925757
