Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,17,4.5469084,4.3443584,3.9863212,3.7833092,3.4819949,3.4947476,3.907647,4.422325,4.991179,5.631797,5.8886003
2,18,4.506527,4.486194,4.1531267,3.9494312,3.702522,3.6198187,4.011094,4.5134907,4.994488,5.645241,5.950507
2,19,4.832522,4.662014,4.292611,4.1023755,3.871465,3.811443,4.182801,4.603195,5.0722475,5.7016726,6.037661
2,20,4.931911,4.720834,4.340778,4.0785775,3.8097348,3.8678741,4.2969184,4.68832,5.160345,5.738594,6.096822
2,21,5.0926757,4.800995,4.3448067,4.0789557,3.741331,3.7579384,4.124905,4.544717,4.985192,5.5888805,5.9279957
2,22,5.229134,4.8825283,4.388292,4.085784,3.666799,3.6538916,4.058744,4.508558,5.0886865,5.7141294,5.9971843
2,23,5.28466,4.8655257,4.3392787,3.964212,3.5075083,3.5476544,3.9227297,4.322791,4.940557,5.604028,5.906776
2,24,5.186265,4.807652,4.3701606,3.9798043,3.6107666,3.6898615,4.0725603,4.4692507,5.0955486,5.800331,6.121016
2,25,5.5413313,4.915616,4.353149,3.7913084,3.0719776,2.9775198,3.3486686,3.855937,4.788429,5.646376,6.017025
2,26,5.541722,4.972159,4.4352427,3.982215,3.4193923,3.4559221,3.9531314,4.4528427,5.269311,6.0755277,6.4087124
2,27,5.375744,4.9580884,4.4313526,3.9657729,3.4698505,3.602662,4.2614274,4.823894,5.536146,6.2818766,6.5629945
2,28,5.584989,5.1106563,4.6050096,4.186463,3.6659782,3.7741535,4.419327,4.939031,5.674867,6.3904724,6.677408
2,29,5.647287,5.172768,4.676796,4.305279,3.8583221,3.9425306,4.61447,5.1141734,5.7907267,6.4665384,6.7230444
2,30,5.8477926,5.3020186,4.762871,4.4714575,4.143531,4.3130827,4.878997,5.2759547,5.86267,6.4988465,6.7429347
2,31,5.963128,5.3254337,4.833465,4.5031133,4.1041083,4.2343354,4.7286286,5.129901,5.698372,6.315411,6.5675626
2,32,5.6208816,5.286041,4.7962036,4.450221,4.023996,4.045617,4.495899,4.8617964,5.49324,6.184267,6.3960304
2,33,5.6817875,5.222548,4.730194,4.3462653,3.8955736,3.8690083,4.3112674,4.6349134,5.1932564,5.945282,6.1698546
2,34,5.681043,5.2383165,4.7379494,4.356223,3.8801756,3.7903097,4.3010683,4.6306076,5.16511,5.8703046,6.0971704
2,35,5.616721,5.163805,4.7095447,4.368989,3.9453747,3.8428404,4.4150686,4.7443914,5.243807,5.950328,6.2276397
2,36,5.6918354,5.098266,4.536953,4.1005807,3.6295533,3.4837906,4.008436,4.384648,4.8421574,5.5315857,5.8314037
2,37,5.4947615,5.0587597,4.47185,3.9820592,3.4262166,3.3187988,3.828948,4.2740107,4.7974544,5.4874387,5.7867193
2,38,5.4256663,5.016564,4.412256,3.8833034,3.306642,3.2152753,3.61781,3.9201891,4.4695396,5.2278185,5.5155816
2,39,5.495481,5.151661,4.5542736,4.1317763,3.7525616,3.9159372,4.5465164,4.7614193,5.1540194,5.803832,5.9581666
2,40,5.6005483,5.163121,4.547503,4.1381626,3.7583756,3.8658538,4.4112406,4.699254,5.189025,5.840389,6.031423
2,41,5.6642466,5.1809793,4.5640163,4.1613035,3.7253795,3.8332188,4.3874683,4.641776,5.219437,5.914751,6.165347
2,42,5.500679,5.074902,4.49952,4.1883903,3.8843737,4.0200377,4.760723,5.0498943,5.60993,6.305636,6.563088
2,43,5.3754997,5.0173054,4.4385815,4.2124505,3.9858801,4.1223893,5.023718,5.348933,5.768059,6.4164076,6.6479287
2,44,5.619009,5.0933123,4.5193706,4.2676525,3.9861112,4.1141787,4.9501796,5.241207,5.6533775,6.2625785,6.5324183
2,45,5.6076365,4.963769,4.423345,4.194496,3.9265614,4.021297,4.8750486,5.19227,5.5718393,6.152404,6.3535967
2,46,5.187298,4.7623386,4.1953707,3.848316,3.5724967,3.5576403,4.404684,4.9007726,5.3326287,5.9557176,6.188545
2,47,5.33256,4.899073,4.269441,3.8751569,3.556195,3.501948,4.236906,4.733966,5.262786,5.9903483,6.265846
2,48,5.560009,5.1314144,4.462134,4.113348,3.8583288,3.784711,4.5246344,5.0938406,5.6214333,6.333681,6.5796547
2,49,5.858,5.1936283,4.398985,3.9912941,3.6785402,3.5966418,4.37292,5.0527577,5.5664773,6.322954,6.594602
2,50,5.2898054,4.9327116,4.158421,3.6822443,3.217576,2.9706128,3.7009277,4.3798084,4.968037,5.8065853,6.094587
2,51,5.8061295,5.0751276,4.266813,3.7397244,3.1516104,2.8559523,3.526499,4.179322,4.7861924,5.6644254,6.0097427
2,52,5.734754,4.928382,4.119486,3.6013265,2.9239728,2.5634706,3.2143795,3.8895571,4.597606,5.543506,5.905204
2,53,5.5883965,4.995672,4.264102,3.748804,3.1238894,2.8426766,3.6228724,4.3504605,4.9734197,5.9234247,6.266036
2,54,5.6943607,5.0989785,4.344731,3.8273208,3.2438529,3.1308436,4.058505,4.9118023,5.402459,6.29443,6.5720334
2,55,5.7988358,5.084751,4.27862,3.7786357,3.1171873,2.9267998,3.7951164,4.629081,5.2755647,6.199886,6.5111423
2,56,5.6089067,5.0809555,4.301946,3.8360782,3.3080432,3.25641,4.1430507,4.926588,5.435194,6.2690997,6.6191607
2,57,5.458906,5.0246735,4.2400193,3.7803807,3.2898452,3.3460631,4.288783,5.059496,5.563526,6.333123,6.6424794
2,58,5.6886835,5.0214033,4.21526,3.68255,3.095453,3.1254208,4.019146,4.8102527,5.304265,6.102533,6.438242
2,59,5.7420206,4.980299,4.1229916,3.5684037,2.8951702,2.951814,3.7541592,4.510746,5.067588,5.8969183,6.3484564
2,60,5.3696795,4.9256687,4.09111,3.4924746,2.9820402,2.9421732,4.0167003,4.9058113,5.330257,6.1337523,6.7564116
3,1,3.5492854,3.6784816,3.6263683,3.4088068,3.3054636,3.5279205,3.5807965,3.947628,4.418925,5.0696397,5.0872173
3,2,3.4640672,3.6041384,3.6035113,3.4061882,3.2276955,3.3485873,3.3669367,3.6529279,4.021889,4.698117,4.829258
3,3,3.5039241,3.601596,3.6186008,3.4435797,3.2729023,3.4706495,3.5939867,3.9905722,4.4126635,5.0896397,5.2016635
3,4,3.5829353,3.607436,3.5823653,3.3966825,3.217528,3.3898804,3.5281923,3.9278264,4.492999,5.1821575,5.3216367
3,5,3.4824455,3.617468,3.5653918,3.402657,3.285215,3.519273,3.7093184,4.1546307,4.6869445,5.3607035,5.514658
3,6,3.281391,3.4957244,3.4576776,3.3044753,3.2347267,3.6528666,4.0238185,4.6375237,5.182973,5.765427,5.9357443
3,7,3.3762724,3.3971121,3.3900754,3.2905943,3.2049692,3.6795995,4.1110168,4.7595053,5.367776,5.9734626,6.181785
3,8,2.979384,3.2867234,3.2541914,3.1481795,3.0371065,3.4813921,3.987353,4.5585704,5.144573,5.723699,6.018646
3,9,2.634891,2.7514162,2.7884107,2.6844478,2.4523373,2.8366826,3.4681892,4.219753,4.852564,5.425764,5.807876
3,10,2.1462314,2.5017793,2.519384,2.3837488,2.1946,2.5809019,3.1613536,3.9816778,4.634955,5.2157173,5.65062
3,11,1.2027724,1.4782243,1.4233367,1.3541801,1.1981702,1.6342701,2.3347902,3.1594772,4.1285505,4.8705325,5.3183575
3,12,1.6343272,1.6282547,1.3769059,1.2156186,0.8738806,1.3415184,1.9013202,2.648302,3.595397,4.511906,5.081107
3,13,1.1944966,1.2811325,1.1633728,1.0996261,0.85137415,1.3441081,2.066542,2.6873994,3.4400241,4.305343,4.851388
3,14,1.0216954,1.2806087,1.3325834,1.3660812,1.2587726,1.8311269,2.6615574,3.3416033,4.0789404,4.9484463,5.5036125
3,15,1.3003302,1.4675987,1.5638304,1.5963923,1.5391669,2.1585863,2.9862568,3.7091658,4.4539905,5.2636147,5.7038364
3,16,1.3261728,1.7453121,1.7846318,1.8416944,1.7808481,2.428298,3.3075833,4.029858,4.6614695,5.4007053,5.9323163
3,17,1.156491,1.6610026,1.7020134,1.6912764,1.621306,2.182443,2.964531,3.7047765,4.489988,5.2266865,5.7750325
3,18,1.4481661,1.7218746,1.6377356,1.5468949,1.3703444,1.9388319,2.662263,3.3552525,4.113883,4.9058404,5.5009637
3,19,1.4810038,1.7117916,1.7405012,1.6435199,1.4408362,2.0720415,2.881562,3.594981,4.304779,5.0505652,5.5985556
3,20,1.219598,1.5906324,1.5533545,1.3728821,1.0835564,1.5943158,2.2517776,3.104597,3.8892379,4.68659,5.2325287
3,21,1.2749727,1.7278057,1.6735721,1.5155903,1.2430942,1.8132551,2.5375185,3.3362417,4.093044,4.8458753,5.3486924
3,22,1.4689093,1.7994921,1.6717798,1.5445933,1.2869503,1.8359185,2.5941558,3.4199297,4.1405606,4.922853,5.426585
3,23,1.341429,1.5985389,1.4362228,1.285119,0.97350764,1.4859736,2.2075238,3.0856142,3.8520703,4.6170115,5.1577687
3,24,0.9776137,1.500005,1.3599317,1.2457762,0.96441126,1.4934065,2.304154,3.2390862,4.0355563,4.7717795,5.249074
3,25,1.1935151,1.5064771,1.3624408,1.2432332,0.96783257,1.461715,2.2680137,3.2195477,3.9988825,4.757288,5.266713
3,26,1.1011734,1.3543413,1.1960781,1.1044667,0.84805393,1.2997782,2.1607738,3.0158408,3.7129679,4.437546,4.878882
3,27,0.84765816,1.1954665,1.0593438,0.94341993,0.6953795,1.2187476,2.1578002,3.1054978,3.935994,4.7185187,5.1007094
3,28,0.72477365,1.1261182,1.0036933,0.8853905,0.6239505,1.1031039,2.0605845,3.0457528,3.9736505,4.7446284,5.2481437
3,29,0.63428426,0.96076035,0.84065866,0.715976,0.4649911,0.92151594,1.7792319,2.707279,3.606647,4.4288044,4.9517064
3,30,0.77620864,1.0638885,0.9294679,0.7862568,0.5466254,1.0924723,2.0221996,3.1224356,4.097634,4.9303784,5.4360213
3,31,0.4811647,0.84210086,0.7832091,0.6928904,0.46178055,0.97291493,1.9464962,3.2662437,4.2437696,5.073888,5.585017
3,32,0.4113009,0.8791392,0.7889526,0.7460537,0.5616267,1.0911334,2.101763,3.3803952,4.30954,5.202513,5.7422013
3,33,0.54679394,0.9632771,0.8225796,0.7733784,0.5704961,1.2375607,2.445071,3.7166684,4.500412,5.169846,5.717743
3,34,0.5886953,0.9920261,0.9042983,0.851223,0.6859126,1.3641431,2.6966524,4.2041135,5.093058,5.6691356,6.119368
3,35,0.5596452,1.0155509,0.9017875,0.8501034,0.6742494,1.387301,2.6726625,4.0089116,4.9240036,5.561937,6.0704074
3,36,0.70265484,1.1077981,0.99411964,0.9271312,0.87610674,1.743762,3.076627,4.4030704,5.2293625,5.768818,6.2236404
3,37,0.42518616,1.1198554,1.0412362,1.0264299,1.0176809,2.0532413,3.5517056,4.89102,5.7249866,6.2156277,6.6457806
3,38,1.0335133,1.3685093,1.1561716,1.0686636,0.9549458,1.9500161,3.4119236,4.7256594,5.6068273,6.119568,6.598878
3,39,0.8202417,1.2868795,1.1301489,1.0906184,0.98416543,1.95174,3.3498394,4.555027,5.3769426,5.900508,6.387394
3,40,0.3001113,1.0669401,1.0046513,0.97835755,0.94264174,1.9443723,3.330441,4.5152483,5.3442116,5.8294888,6.378804
3,41,0.8806,1.2944837,1.1298885,1.0549684,0.94595075,1.9373355,3.3699346,4.487381,5.3488865,5.802955,6.3643427
3,42,0.95000505,1.3670754,1.1594622,1.0566089,0.8913367,1.8504914,3.217228,4.3186827,5.189396,5.686427,6.2072153
3,43,0.7411299,1.3029716,1.0746715,0.97789574,0.77510214,1.674206,3.026072,4.1746454,4.981447,5.5003085,6.0319047
3,44,0.6090932,1.1932023,0.9243641,0.7897494,0.59066916,1.475775,2.8527594,4.113899,4.961064,5.5900273,6.1703205
3,45,0.6632221,1.1087456,0.7977972,0.579082,0.3821771,1.2913413,2.670456,3.9683268,4.962456,5.7109857,6.3141346
3,46,0.4998417,1.0177073,0.6935499,0.33258486,-0.08704281,0.638124,1.9072549,3.3673759,4.466826,5.361497,6.048228
3,47,0.49458838,1.0181592,0.7572403,0.45764256,0.11284232,0.8392997,2.1842332,3.6277916,4.6896853,5.5547547,6.170988
3,48,0.49093652,1.0012424,0.75502896,0.44619536,0.09675884,0.8795209,2.28601,3.738738,4.8553267,5.6663365,6.244876
3,49,0.5756402,1.0057788,0.7125282,0.3908739,-0.042599916,0.720629,1.9666431,3.4378414,4.656013,5.4900455,6.1464787
3,50,0.5021627,0.9643388,0.66965485,0.30043006,-0.21077466,0.68962216,2.0047154,3.4144828,4.653659,5.540274,6.1280274
3,51,0.5150008,0.9094982,0.5940089,0.13715696,-0.5077653,0.11346364,1.5264068,3.0301094,4.2778225,5.34113,5.9508934
3,52,0.48576045,0.8691306,0.516103,0.017986774,-0.8655038,-0.44839096,0.91081285,2.3801467,3.6791909,4.7371583,5.33863
3,53,0.48470736,0.9610765,0.6201825,0.118438005,-0.651186,-0.24772239,1.0909314,2.6690397,3.9350176,4.955102,5.592352
3,54,0.5585773,0.8717208,0.4992957,-0.012714386,-0.7654209,-0.37176132,0.9524715,2.600847,3.8709562,4.9123573,5.5969768
3,55,0.41216016,0.98295,0.5878563,0.086282015,-0.7443733,-0.32822323,0.99312687,2.6143155,3.8955824,4.960988,5.7143707
3,56,0.9223077,1.2468991,0.7141483,0.21843004,-0.71133375,-0.35134983,0.9418936,2.5473526,3.8655233,4.918241,5.718744
3,57,0.56754065,0.9152584,0.42138028,-0.055170298,-0.9901018,-0.55932665,0.80440235,2.52139,3.9409673,5.041482,5.8218126
3,58,0.3210764,0.88063955,0.37933898,-0.075901985,-1.0184908,-0.5992842,0.7619786,2.475711,3.9603777,5.0569673,5.7718463
3,59,0.45613527,0.9783919,0.42217898,-0.06546664,-0.9653902,-0.5781822,0.689976,2.344425,3.7381785,4.801746,5.632149
3,60,0.6285331,1.0558286,0.43358183,-0.19940758,-1.1288524,-0.6991086,0.5526519,2.1907883,3.7063391,4.8417654,5.511662
4,1,3.6448095,3.559354,3.5901835,3.4381757,3.4160488,3.4620242,3.4448411,3.6317039,3.822087,4.5294595,4.6396976
4,2,3.6109724,3.5626454,3.593167,3.4499633,3.4463172,3.5418053,3.4798536,3.5669384,3.8107715,4.58806,4.6038594
4,3,3.5708358,3.46783,3.4176283,3.14818,2.9114585,2.9976842,2.846064,2.9846108,3.2488222,4.0936637,4.2204204
4,4,3.7381878,3.54612,3.4355621,3.0636141,2.6947212,2.668364,2.5526016,2.6447887,2.8865156,3.7257955,3.8862495
4,5,3.725095,3.480731,3.4197748,3.0139134,2.6079953,2.5753336,2.5776892,2.653956,2.9387345,3.8776567,4.01909
4,6,3.791293,3.4988658,3.4153323,2.9423103,2.5154293,2.4087493,2.4259558,2.6416216,3.112349,4.1289444,4.2664537
4,7,3.7486408,3.517064,3.4393108,2.9822934,2.6260397,2.5651865,2.6222801,2.9632337,3.4033456,4.395632,4.5112786
4,8,3.621765,3.4473746,3.356986,2.8992093,2.527316,2.472165,2.672874,3.0761533,3.4558458,4.362177,4.5547833
4,9,3.7452316,3.4024282,3.350873,2.8780065,2.5896122,2.6385093,2.8708882,3.2396102,3.5650835,4.339698,4.512669
4,10,3.5747163,3.3881953,3.3597326,2.9469643,2.697124,2.8786597,3.2380688,3.5185223,3.7878222,4.46112,4.592674
4,11,3.7084343,3.4213161,3.3989012,2.9698129,2.6613312,2.8509257,3.0855865,3.437593,3.7156138,4.4367332,4.5701227
4,12,3.7708647,3.416271,3.3633096,2.9313333,2.6162052,2.7133133,2.840877,3.1930723,3.4275777,4.131121,4.303307
4,13,3.823547,3.4848483,3.4325564,2.9503908,2.6419942,2.7936428,2.9358363,3.262822,3.491526,4.1741633,4.32915
4,14,4.0988765,3.67983,3.6679335,3.2051654,2.9452987,3.1734262,3.3534045,3.7215657,3.9276276,4.560572,4.699359
4,15,4.045469,3.7253232,3.7589936,3.323746,3.0673025,3.272467,3.4003303,3.7616374,3.9310472,4.520839,4.6383576
4,16,4.1538267,3.7630332,3.7550313,3.3357549,3.1064763,3.4107304,3.534309,3.8453302,3.9859345,4.548041,4.618896
4,17,4.166241,3.8687396,3.8459911,3.3761322,3.0721967,3.3180835,3.404604,3.750437,3.8904593,4.4321284,4.513855
4,18,4.4633512,4.036019,3.997432,3.4666739,3.1225557,3.3255563,3.3194408,3.5646143,3.7162595,4.276152,4.364059
4,19,4.4100823,4.0048866,3.984455,3.4668183,3.0884511,3.282219,3.213244,3.4456234,3.579196,4.163114,4.214485
4,20,4.4637904,4.0787444,4.048288,3.5551302,3.22994,3.4422214,3.408749,3.6503375,3.817199,4.413576,4.4337373
4,21,4.4978943,4.109325,4.0552225,3.5807478,3.255161,3.6009414,3.695966,4.0078006,4.206978,4.793589,4.777521
4,22,4.6596804,4.1308436,4.1363983,3.7020807,3.4084458,3.7792652,3.9418359,4.2541585,4.462328,4.952471,4.9186945
4,23,4.567058,4.1109996,4.112799,3.7149515,3.399893,3.785384,3.961697,4.3323073,4.512664,5.0268426,5.031467
4,24,4.6011834,4.132128,4.0809803,3.6275613,3.3293576,3.6945705,3.8690073,4.13282,4.2786994,4.7266607,4.829878
4,25,4.857599,4.238453,4.2299933,3.7808661,3.494338,3.8149898,4.036103,4.3335805,4.4527655,4.9109306,5.016452
4,26,4.7809005,4.2452374,4.265765,3.8942442,3.627145,3.9238415,4.092407,4.4848986,4.6023335,5.121955,5.197655
4,27,4.816944,4.394175,4.443455,4.062672,3.7728834,4.040479,4.184944,4.5636086,4.680435,5.130579,5.1747503
