Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,34,0.49389362,0.80212903,0.8448849,0.9499178,1.0483165,1.3317473,1.7626107,2.4891136,3.07711,4.1753144,4.383127
1,35,0.35950303,0.70809627,0.78080416,0.9149077,1.0431626,1.3591261,1.8186451,2.4469874,3.109463,4.171079,4.3376575
1,36,0.21317291,0.5902693,0.634928,0.78390837,0.86359096,1.1635246,1.6722819,2.3217378,3.0598083,4.2038784,4.3160796
1,37,0.3026433,0.63515997,0.61556983,0.74432254,0.753314,1.0256,1.453897,2.125661,2.8579836,4.0013757,4.0890775
1,38,0.21261168,0.55441713,0.52324367,0.6373329,0.69497323,0.92539096,1.3574278,1.9867237,2.6792622,3.8324878,3.9085624
1,39,0.18368173,0.59621906,0.58450365,0.70151997,0.7534337,1.005027,1.398948,2.03394,2.7614539,3.9167073,3.9518728
1,40,0.1928699,0.59680104,0.59356165,0.7056346,0.6394992,0.8690841,1.1778033,1.8342533,2.5354652,3.709789,3.734543
1,41,0.22756934,0.6191652,0.5948088,0.6998098,0.6806402,0.8688636,1.1622696,1.8439908,2.5547981,3.7470262,3.794737
1,42,0.18722153,0.59602,0.5854168,0.68246436,0.67587805,0.8652158,1.1493533,1.843555,2.5779195,3.7770176,3.8642187
1,43,0.31058192,0.6597638,0.63694835,0.6879699,0.63646555,0.81645083,1.139549,1.8752829,2.5923796,3.7918413,3.8734388
1,44,0.32943416,0.6698084,0.66885877,0.74682,0.7458019,0.8851261,1.1980286,1.8898259,2.6199427,3.8033438,3.8782098
1,45,0.32346177,0.7029638,0.708307,0.79109955,0.8089781,0.94366026,1.2421687,1.9131876,2.6545029,3.8344452,3.9196954
1,46,0.40921545,0.75007915,0.73516226,0.81795144,0.836184,1.0427878,1.3516355,1.953521,2.6595454,3.7795706,3.8429155
1,47,0.4297912,0.75988674,0.7064686,0.74333835,0.7579818,0.9414134,1.2375565,1.8226118,2.584857,3.676042,3.744102
1,48,0.3117888,0.66687226,0.64430714,0.6729617,0.664428,0.8301575,1.1341763,1.7506719,2.53373,3.6440341,3.7505224
1,49,0.21439838,0.59959316,0.5882652,0.6486175,0.6173456,0.7686844,1.1038997,1.7340827,2.469119,3.605812,3.6901002
1,50,0.2812078,0.6151898,0.5892513,0.65122604,0.63999057,0.78256655,1.1094604,1.7659695,2.4988174,3.6609757,3.7523456
1,51,0.27157092,0.61807466,0.5820637,0.60282683,0.57481,0.66348624,0.9278221,1.5681267,2.3216605,3.4882717,3.5716195
1,52,0.24096632,0.6216605,0.60765624,0.6455674,0.64191127,0.7203622,0.97718906,1.5822334,2.3184881,3.5108418,3.5984414
1,53,0.2953,0.6338222,0.62142134,0.6837735,0.7166779,0.8582797,1.1145322,1.7056568,2.3860385,3.5111246,3.5818202
1,54,0.32443094,0.61471224,0.57475686,0.60458446,0.55971575,0.6605778,0.90499496,1.497082,2.171505,3.314814,3.4242096
1,55,0.19268394,0.5386143,0.5335045,0.61508393,0.61407614,0.7428777,1.0055923,1.5776165,2.2650056,3.3276794,3.3960662
1,56,0.12871051,0.49367142,0.52403927,0.61094856,0.5856848,0.73504615,1.0277121,1.6143119,2.2827091,3.3673096,3.3929658
1,57,0.20453978,0.54476166,0.5620613,0.58689,0.55366087,0.6804409,0.93091273,1.532151,2.2417645,3.2903469,3.3696742
1,58,0.053646803,0.46108484,0.4783492,0.53629875,0.4643035,0.5893276,0.7634592,1.3144729,1.9867766,3.0746493,3.1375294
1,59,0.029778719,0.42871404,0.4680493,0.5480797,0.46614528,0.5601804,0.7282653,1.2776387,1.9485843,3.0436149,3.1601143
1,60,0.091668844,0.492347,0.5102234,0.5849037,0.5080621,0.565537,0.6730008,1.2435105,1.9105556,3.029785,3.1766396
2,1,3.4329123,3.4858916,3.4390786,3.3593373,3.30789,3.3038807,3.4258127,3.6851945,3.93792,4.5132647,4.618891
2,2,3.5873363,3.5689836,3.454412,3.3593383,3.2177687,3.153591,3.3252628,3.5676286,3.8199015,4.431629,4.5734215
2,3,3.515768,3.4794583,3.3549166,3.2417822,3.0853305,3.0124497,3.1893134,3.4423528,3.697591,4.3272743,4.480028
2,4,3.2551894,3.3009853,3.2376227,3.161471,3.0319858,2.9763284,3.2637465,3.5276217,3.818284,4.419469,4.570704
2,5,3.1918592,3.2903929,3.2248485,3.1966305,3.0891783,3.0351324,3.3147311,3.58048,3.797675,4.378536,4.545511
2,6,3.1587255,3.2443159,3.1764524,3.1157346,2.996205,2.9022336,3.2327042,3.451548,3.7016954,4.2660794,4.469048
2,7,3.2157362,3.2436929,3.1343155,3.0709562,2.962179,2.9069371,3.298178,3.491099,3.761789,4.389242,4.5686975
2,8,3.1220431,3.2727675,3.214169,3.1659634,3.082124,3.0238523,3.3671145,3.5259166,3.7729602,4.396696,4.631275
2,9,2.9907873,3.17927,3.138126,3.1287909,3.0041518,2.9214756,3.2838254,3.5001724,3.736092,4.341034,4.610094
2,10,3.0796838,3.1904578,3.1179276,3.0823264,2.8540099,2.7949393,3.1727128,3.4377668,3.733155,4.364747,4.640932
2,11,2.9265668,3.008759,2.9547365,2.9158268,2.6772585,2.609589,2.983361,3.2990806,3.5398417,4.201751,4.525172
2,12,2.7613604,2.9338136,2.8730595,2.8829021,2.7375782,2.6524796,3.0650616,3.32855,3.5873957,4.1831512,4.5185676
2,13,3.0290282,3.1058733,2.9690921,2.9313052,2.8515947,2.729641,3.1981406,3.4186108,3.723589,4.29471,4.601834
2,14,2.914569,2.9816785,2.8439784,2.7981853,2.6487937,2.4891546,3.0286415,3.3254943,3.6519473,4.205898,4.503211
2,15,2.4785237,2.712109,2.623414,2.601441,2.421345,2.2381923,2.8323872,3.152838,3.5361376,4.140766,4.5128875
2,16,2.467909,2.6870155,2.585235,2.5435503,2.4075181,2.2042656,2.7069924,3.0496745,3.409488,3.996006,4.410988
2,17,2.3932116,2.5145762,2.3659792,2.2670817,2.098743,1.8538699,2.3956656,2.794983,3.1849554,3.783977,4.300339
2,18,2.119927,2.3452897,2.2243772,2.1214013,1.8856479,1.6808304,2.290913,2.737012,3.2202792,3.8441133,4.3665047
2,19,1.8358662,2.1317692,2.0484412,2.0238466,1.778275,1.5921049,2.189023,2.6338332,3.0876322,3.6983452,4.228893
2,20,1.7286828,1.9794344,1.8557007,1.7799108,1.5298944,1.3175161,1.9261403,2.341903,2.8139412,3.5037878,4.0477014
2,21,1.7008927,1.995264,1.8681483,1.808047,1.5909098,1.4121768,2.052281,2.518754,3.0098996,3.711666,4.249214
2,22,1.6694565,1.9990746,1.8859043,1.8823293,1.6805602,1.5778191,2.2354245,2.7094135,3.2099895,3.8424988,4.3724537
2,23,1.753687,2.0168142,1.9302429,1.9364101,1.7663913,1.6234446,2.2340975,2.6831002,3.1428351,3.7690861,4.3516335
2,24,1.6393974,1.9638747,1.9140792,1.9252268,1.7294824,1.5929282,2.2076817,2.7365007,3.2188346,3.8417883,4.4066525
2,25,1.4801304,1.7919135,1.7479559,1.7957802,1.5528886,1.4253111,2.057595,2.637549,3.1633606,3.8333085,4.3865366
2,26,1.4514298,1.7156758,1.6739534,1.7452446,1.5107272,1.35865,1.9652357,2.5218954,3.0566387,3.7253246,4.2376513
2,27,1.3864841,1.636873,1.5985832,1.6756319,1.4769628,1.3305459,1.9491938,2.4987683,3.0034664,3.6747727,4.2114134
2,28,1.2171631,1.5210247,1.474957,1.5812644,1.338402,1.1773369,1.8735652,2.424586,3.028002,3.7096941,4.235541
2,29,1.0271051,1.3627083,1.3220294,1.4583478,1.2158215,1.0944266,1.8187209,2.34374,2.9571543,3.65091,4.2091956
2,30,0.97495174,1.3183954,1.2421842,1.331631,1.0450301,0.8195164,1.5037472,1.9657875,2.524725,3.2614856,3.837814
2,31,1.050256,1.3382924,1.2199764,1.2709651,1.0484986,0.80487514,1.496053,2.0001926,2.5699987,3.299065,3.9219453
2,32,1.1273127,1.4076445,1.3104663,1.3614435,1.2288096,1.0017755,1.7012769,2.2336304,2.8048,3.518681,4.140978
2,33,0.98050237,1.3150852,1.2672336,1.3436682,1.1794746,0.931854,1.6260576,2.1562939,2.7283463,3.4526854,4.0819297
2,34,1.0106213,1.2961001,1.196707,1.2520742,0.9757514,0.7065468,1.43856,1.9257406,2.5405443,3.3896189,4.0017776
2,35,0.85355544,1.1347146,1.0143299,1.0183451,0.78189945,0.50399756,1.3480687,1.9124012,2.5787282,3.4471867,4.0985527
2,36,0.67431664,0.9969394,0.9135587,0.9545052,0.72207236,0.48105216,1.4124789,2.03267,2.6827435,3.5009813,4.179309
2,37,0.55457497,0.88971925,0.8230665,0.87324405,0.6787355,0.43109417,1.3669176,2.0038748,2.6707883,3.4823587,4.1660137
2,38,0.583143,0.8510468,0.7458792,0.7862632,0.5588982,0.32216024,1.2050843,1.7991974,2.4892821,3.388492,4.103988
2,39,0.68716884,0.93946385,0.83404136,0.85518765,0.65180254,0.42880106,1.2657197,1.8368416,2.4782038,3.3845096,4.1270113
2,40,0.70260453,0.9761567,0.84740424,0.8989594,0.74881077,0.5643687,1.3778427,1.9771787,2.547995,3.413403,4.1029625
2,41,0.8309026,1.0455115,0.92254496,0.9587445,0.8071828,0.60679126,1.4374247,2.06595,2.6548028,3.5428925,4.2491727
2,42,0.8515346,1.0792675,0.9452779,0.9454527,0.7505934,0.5468261,1.4095619,2.0326319,2.6671243,3.5541139,4.296142
2,43,0.75797105,1.0231044,0.91833305,0.9364221,0.7297571,0.5803399,1.4309986,2.088202,2.7647996,3.6168637,4.3485785
2,44,0.5187199,0.8181615,0.7170572,0.7546489,0.4964652,0.3420794,1.2029588,1.864953,2.4944448,3.3525395,4.0864615
2,45,0.5529032,0.80043316,0.6430266,0.6411474,0.4015057,0.20885468,1.0580168,1.7406023,2.3761973,3.2281613,3.9717844
2,46,0.47445512,0.7335315,0.57543397,0.5971739,0.39911342,0.25996208,1.073628,1.7619646,2.3782225,3.237838,3.969338
2,47,0.5049801,0.76682353,0.60303235,0.61679363,0.37908983,0.21596265,0.9753597,1.6301966,2.2046459,3.1252408,3.8345013
2,48,0.4640255,0.72577643,0.5637815,0.5733819,0.271317,0.0179255,0.63755417,1.3516061,1.8886044,2.8024802,3.5570998
2,49,0.3471191,0.58839774,0.42814422,0.4125991,0.07305956,-0.19944143,0.40894175,1.1952097,1.7760882,2.7575922,3.524444
2,50,0.3515849,0.5777428,0.41357565,0.3986094,0.022548437,-0.22549844,0.40215826,1.2250261,1.7951925,2.7809339,3.604085
2,51,0.207062,0.43359303,0.27332306,0.28121805,-0.094745874,-0.3269241,0.3142357,1.1763558,1.8270617,2.7915184,3.652898
2,52,0.20232105,0.41764092,0.25593352,0.2592709,-0.07474518,-0.252424,0.39186668,1.2383893,1.8994865,2.8776736,3.766965
2,53,0.088036776,0.3791108,0.21140862,0.2139287,-0.05888939,-0.2200172,0.3724587,1.2059064,1.8110361,2.7893963,3.6274698
2,54,0.0033507347,0.3534341,0.20035148,0.19112325,-0.019388437,-0.123523474,0.4881029,1.345058,1.9378605,2.892847,3.7080934
2,55,0.034127235,0.34723496,0.19243073,0.1706531,-0.0026245117,-0.1009624,0.56393075,1.4189179,2.0686357,3.0126152,3.8326743
2,56,-0.07208085,0.2895434,0.12741327,0.09366703,-0.098587036,-0.20091057,0.48546195,1.3683178,2.009354,3.020702,3.9006944
2,57,-0.01576662,0.28075123,0.14142156,0.13448453,-0.06026268,-0.15760803,0.53511095,1.4363456,2.0240047,3.0421026,3.930395
2,58,-0.020839453,0.25328827,0.13749933,0.118219614,-0.060087442,-0.21433806,0.48813438,1.3745587,1.9711521,2.9985995,3.8693523
2,59,-0.049053192,0.22382689,0.13234591,0.12120724,-0.0635674,-0.23896265,0.4368112,1.3340704,1.9313998,2.9523454,3.8251297
2,60,0.039438963,0.35497713,0.23726535,0.1978252,0.028290272,-0.17119002,0.5167427,1.4246614,1.9981887,2.9734356,3.8170187
3,1,3.6260562,3.6176353,3.5372937,3.4411829,3.35317,3.3817437,3.4403222,3.6409395,3.881023,4.4643455,4.5439634
3,2,3.52246,3.4427078,3.270715,3.1186037,2.9208586,2.9421184,3.0132086,3.2925606,3.5802114,4.3136935,4.3661575
3,3,3.3144846,3.3183312,3.176483,3.058692,2.9006798,2.9357536,2.9986548,3.2654898,3.5202644,4.2548647,4.285862
3,4,3.262323,3.2976575,3.1680765,3.0824947,2.9648366,3.0115187,3.0351534,3.3087544,3.5080118,4.216617,4.2689586
3,5,3.4392102,3.3850222,3.2349284,3.1019382,3.0416582,3.070406,3.0947714,3.3760242,3.5965767,4.3071036,4.3378186
3,6,3.36709,3.4395514,3.3394682,3.2308927,3.2153628,3.2693667,3.2237926,3.532279,3.7497747,4.3926535,4.399866
3,7,3.4044018,3.4384856,3.3603973,3.3112838,3.3359585,3.3993387,3.337802,3.6206603,3.859032,4.487641,4.4957237
3,8,3.5205965,3.4772558,3.3592608,3.2910154,3.359134,3.4281235,3.4153867,3.729342,3.9757125,4.61859,4.62294
3,9,3.372314,3.3371623,3.2505565,3.1538768,3.1926208,3.2444465,3.3079076,3.7042756,3.9859388,4.5630555,4.5588455
3,10,3.093843,3.1188903,3.058805,2.9568949,3.0304003,3.0851557,3.260088,3.702792,4.046403,4.62019,4.6324677
3,11,2.8937263,2.8713932,2.7560077,2.6614492,2.6970468,2.7127883,2.9703043,3.4427862,3.8132982,4.4882216,4.4562836
3,12,2.5319266,2.5549867,2.467651,2.3747888,2.422173,2.4504035,2.648023,3.0977342,3.4667678,4.190267,4.191073
3,13,2.1742914,2.2943976,2.1919978,2.1241317,2.1836672,2.2581406,2.4320893,2.9823053,3.3982568,4.137386,4.1426263
3,14,2.335515,2.3261611,2.174673,2.138005,2.1900852,2.3119187,2.464803,3.0560203,3.4288824,4.2303042,4.2375937
3,15,2.1002252,2.102752,2.0326135,1.9858843,2.0301445,2.1248066,2.285271,2.8336086,3.2676475,4.090527,4.1471324
3,16,1.9823211,2.0451674,2.0083208,1.9702232,2.060944,2.1591434,2.4811811,3.0499578,3.5237305,4.431046,4.48296
3,17,2.0623684,1.9981068,1.9437308,1.9009014,1.9499809,2.1124015,2.4080482,3.012878,3.4623904,4.3257437,4.4311976
3,18,1.995715,1.9475003,1.8887484,1.7863882,1.8863399,2.0350642,2.3288074,2.9444082,3.3358397,4.160692,4.2753143
3,19,1.9117829,1.90888,1.8798758,1.8173544,1.9464624,2.1404896,2.507171,3.1431317,3.5624237,4.3628473,4.442039
3,20,1.8097705,1.8001087,1.7928734,1.782812,1.9307945,2.1538968,2.5747366,3.1952841,3.6029372,4.386647,4.4040537
3,21,1.6440907,1.6238134,1.6414862,1.6154827,1.7164649,1.8849901,2.3265493,2.8738723,3.297478,4.071628,4.117516
3,22,1.44086,1.4746056,1.4759228,1.4577856,1.595054,1.7528856,2.1972504,2.7715042,3.2166762,4.043169,4.0599785
3,23,1.4182112,1.4175818,1.4387026,1.4458501,1.6057382,1.7735766,2.1898336,2.8151093,3.2147398,4.024502,3.996728
3,24,1.460386,1.4244804,1.3933029,1.4067042,1.5417439,1.6709632,2.0405986,2.7612581,3.1477673,3.9453487,3.9327083
3,25,1.3446317,1.4004366,1.404984,1.4263434,1.6288955,1.7703463,2.1510558,2.85616,3.2442653,4.0398364,4.0677547
3,26,1.3359768,1.4150231,1.3943841,1.3857725,1.5677357,1.7432948,2.10863,2.8180313,3.1803436,3.9999526,4.0233994
3,27,1.366849,1.3992789,1.3797135,1.3456094,1.558124,1.7938117,2.1257257,2.8445125,3.1577592,4.0133486,4.057029
3,28,1.2658205,1.2998426,1.3005052,1.2583036,1.46664,1.7181095,2.1399593,2.889457,3.1927164,4.040746,4.0661926
3,29,1.0613978,1.1036148,1.1488469,1.1414542,1.3365457,1.5914214,2.0088067,2.8631976,3.180594,4.049193,4.090811
3,30,0.9030616,0.9643457,1.0193152,1.039633,1.2291327,1.496449,1.8676779,2.7391243,3.0100725,3.8640833,3.9042325
3,31,0.8582325,0.95410895,0.9625442,0.9159312,1.0817652,1.3048222,1.6478462,2.5104449,2.8329976,3.68259,3.6925092
3,32,0.71610665,0.844419,0.83005,0.80118155,0.9273083,1.1647928,1.5056815,2.3540642,2.682616,3.6085987,3.6877909
3,33,0.73292994,0.88884115,0.8639374,0.83286476,0.91680956,1.1532311,1.4528632,2.3285055,2.5888684,3.5957372,3.7310302
3,34,0.68580794,0.8148737,0.78098583,0.7032521,0.72689795,0.9160414,1.2417338,2.131905,2.3752537,3.460372,3.6716497
3,35,0.45885873,0.63493586,0.65966296,0.61158895,0.6151135,0.859916,1.2448087,2.1694903,2.4420638,3.5559545,3.795971
3,36,0.56037426,0.7020788,0.71434784,0.68425584,0.7527926,1.0801387,1.5494537,2.458387,2.7516375,3.8797421,4.098402
3,37,0.570132,0.7113466,0.7128117,0.7387686,0.85922337,1.2296901,1.732538,2.627718,2.932325,4.017933,4.2020226
3,38,0.67661214,0.82456994,0.8137095,0.826298,0.99305487,1.4869103,1.973584,2.8550556,3.1201952,4.197087,4.333514
3,39,0.75520086,0.9310043,0.9279454,0.92695117,1.0652912,1.5820503,2.0936403,2.9333072,3.1833193,4.2272887,4.328682
3,40,0.73619485,0.8949542,0.9077518,0.8722751,0.99136543,1.4622214,1.8722482,2.7520242,3.051675,4.081818,4.1795692
3,41,0.53886414,0.7750859,0.79372287,0.7593157,0.8949659,1.3367715,1.7862396,2.6693988,2.9997668,4.0684104,4.2041063
3,42,0.45394802,0.68608093,0.7153139,0.7168753,0.77926135,1.1916339,1.6501994,2.5428329,2.8604891,3.9406862,4.0672584
3,43,0.49980664,0.64761734,0.6787665,0.6796086,0.7572627,1.0757742,1.5040221,2.408745,2.7914705,3.8793993,4.0127
3,44,0.34708428,0.5407479,0.55606484,0.5166173,0.5178895,0.7538719,1.108901,1.9862934,2.3529313,3.5211844,3.6588283
3,45,0.3509307,0.5833175,0.5945649,0.5353029,0.5332439,0.7469635,1.0498216,1.8602939,2.2138171,3.3336353,3.489202
3,46,0.49791408,0.614918,0.5840173,0.5399978,0.570977,0.7979827,1.03743,1.8666774,2.275,3.3567576,3.5292273
3,47,0.59978414,0.69859624,0.67229104,0.5851774,0.6334224,0.8376365,1.0125611,1.823411,2.2161126,3.3481483,3.459712
3,48,0.49519277,0.6696315,0.6909373,0.62636447,0.72076106,0.93512344,1.1649868,1.9270614,2.2712526,3.3798385,3.4501626
3,49,0.5224271,0.68273807,0.68939567,0.6155224,0.6888895,0.9015262,1.1078818,1.9231138,2.3054004,3.4076352,3.4913602
3,50,0.5591569,0.66472864,0.64603806,0.5733752,0.7026675,0.89790297,1.2462671,1.9962207,2.3870249,3.5390832,3.6029832
3,51,0.52177835,0.6470716,0.64253664,0.5662422,0.7593112,0.90815735,1.3097472,2.0905738,2.3947163,3.5779376,3.581311
3,52,0.69041944,0.73997355,0.73523355,0.67471147,0.8505113,0.9970279,1.4644804,2.2372108,2.542801,3.7833955,3.780696
3,53,0.87614536,0.8876159,0.88264203,0.7754438,0.92029,1.0461535,1.4740202,2.2445576,2.6029844,3.779873,3.8208551
3,54,0.78663707,0.8487263,0.86120176,0.76195025,0.8796334,0.99150205,1.4134748,2.1170535,2.479535,3.6205776,3.6499476
3,55,0.8820648,0.9114938,0.90530515,0.83165026,0.9671688,1.1132567,1.5423553,2.1873686,2.5230772,3.6751065,3.6292958
3,56,0.9495311,0.94608116,0.95337725,0.83200693,0.87461305,0.97261953,1.3478167,1.9784758,2.3482609,3.4787476,3.4537969
3,57,0.9794252,0.97430086,0.99904037,0.8741038,0.9338703,1.0499241,1.4847591,2.0534954,2.4816484,3.5686672,3.521974
3,58,0.93374276,0.931854,0.949919,0.8966768,0.92948794,1.0242224,1.4674158,2.0217426,2.5204186,3.6267455,3.5905275
3,59,1.0255356,0.9493146,0.9521289,0.89392877,0.87298775,0.9543202,1.2820086,1.8029683,2.2709079,3.3105905,3.3111522
3,60,1.0437224,1.004581,1.0034745,0.91975284,0.8798275,0.9509752,1.2512197,1.7351551,2.1976333,3.197176,3.2449608
4,1,3.830553,3.7749434,3.686092,3.583827,3.5966778,3.6077962,3.7728438,3.9719508,4.158827,4.715981,4.7665954
4,2,3.8021512,3.76694,3.6644595,3.572621,3.6134088,3.631581,3.862635,4.020975,4.2268043,4.792863,4.8159294
4,3,3.719917,3.7400637,3.638475,3.5566633,3.554171,3.578186,3.77145,3.981178,4.146931,4.733343,4.7664948
4,4,3.680332,3.6783924,3.5972164,3.4934905,3.4370735,3.4183316,3.6108124,3.8427207,4.0204515,4.611203,4.6599555
4,5,3.4713626,3.4986625,3.419951,3.3555462,3.3369567,3.2887785,3.5102782,3.7690806,3.965955,4.6011577,4.6124163
4,6,3.4539726,3.5010018,3.4060168,3.3440857,3.3198495,3.2603657,3.418775,3.678438,3.934723,4.541096,4.5420513
4,7,3.4295402,3.4560633,3.390059,3.316913,3.2912083,3.2336571,3.3954093,3.6549544,3.8923774,4.538518,4.527208
4,8,3.2284737,3.2943375,3.2436905,3.2082512,3.2121742,3.1921387,3.3538568,3.6427937,3.9055715,4.6039915,4.6312213
4,9,3.2214074,3.3144283,3.2547472,3.2373397,3.2097967,3.1708894,3.3580725,3.659582,3.9085805,4.601651,4.5903354
4,10,3.168576,3.1632402,3.0706632,2.9943864,2.9171472,2.9000912,3.0491793,3.3692706,3.6322274,4.3727546,4.418511
4,11,2.8964028,2.9114351,2.8585052,2.7971935,2.8002152,2.8121438,3.0795264,3.4447064,3.750821,4.533043,4.551778
4,12,2.6995697,2.7854679,2.7719135,2.7859468,2.7972102,2.775261,3.0653038,3.400322,3.736587,4.5192394,4.5471635
4,13,2.6359868,2.7013483,2.6387727,2.6581283,2.6616197,2.6120994,2.8442955,3.1634476,3.4978082,4.243583,4.3285694
4,14,2.598265,2.6334295,2.5281858,2.5138097,2.520441,2.5304573,2.781619,3.1469946,3.4945617,4.250388,4.368237
4,15,2.2952707,2.449624,2.4250042,2.454475,2.4990475,2.541323,2.857841,3.2346778,3.6076922,4.4114566,4.5099163
4,16,2.1108036,2.3024616,2.338342,2.3676183,2.4199414,2.44725,2.8007503,3.1836014,3.5451183,4.393292,4.5061812
4,17,2.1508093,2.2552,2.2494984,2.241527,2.1941113,2.2226396,2.537659,2.9471982,3.3304944,4.1949515,4.3688316
4,18,1.8383527,2.0252757,2.054827,2.035755,2.0211315,2.07625,2.4240046,2.863876,3.2356105,4.118499,4.2765045
4,19,1.66013,1.9152136,1.9737093,2.0020304,2.057541,2.1250784,2.5208228,2.9953597,3.3974676,4.2650714,4.3937974
4,20,1.5519907,1.8192958,1.8576059,1.8727682,1.9641744,2.0393577,2.4343586,2.9307992,3.353838,4.2324324,4.3727856
4,21,1.4194138,1.6609786,1.6899409,1.6760167,1.7780123,1.8736832,2.2735085,2.8157768,3.2102876,4.1459565,4.287261
4,22,1.227807,1.5115545,1.5428689,1.5566776,1.6451956,1.7540206,2.1830702,2.7641854,3.2339704,4.162163,4.317275
4,23,1.0559294,1.3570836,1.4262028,1.5042384,1.6353815,1.7241865,2.1262438,2.735474,3.1653848,4.062216,4.241433
