Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,30,0.54959154,0.47449732,0.4082179,0.5837021,1.5001932,1.7518086,2.18499,2.8216865,2.9953663,4.1220675,4.1918178
1,31,0.37286925,0.3095646,0.24225402,0.43279195,1.3933203,1.6684061,2.117612,2.7780442,2.9495995,4.105422,4.174936
1,32,0.19574165,0.14371538,0.07551718,0.2823844,1.2895188,1.5880065,2.0536592,2.7370315,2.9066715,4.0900884,4.1618347
1,33,0.019315958,-0.022351503,-0.09081721,0.13296962,1.1883361,1.510093,1.9925277,2.6987271,2.8651934,4.074752,4.150922
1,34,-0.15695381,-0.18917656,-0.2570479,-0.016345024,1.0875754,1.4323609,1.931983,2.6619499,2.8233848,4.05859,4.1399827
1,35,-0.33416152,-0.35766792,-0.42424893,-0.16686273,0.9849794,1.3526075,1.8698807,2.6249332,2.7801728,4.041638,4.127643
1,36,-0.5129049,-0.52807856,-0.59300447,-0.31926775,0.8797946,1.2702291,1.8056461,2.5864167,2.7355309,4.0243826,4.1139345
1,37,-0.69291043,-0.6999521,-0.7631824,-0.4733436,0.7726846,1.1861763,1.7401042,2.5460832,2.6899068,4.00703,4.0996943
1,38,-0.8736341,-0.87282753,-0.9343684,-0.6285913,0.6642077,1.1015115,1.6739635,2.5042446,2.6433387,3.9889886,4.0853148
1,39,-1.0553968,-1.0470352,-1.1064956,-0.7851684,0.55381536,1.0160623,1.6068156,2.4610999,2.595226,3.9693556,4.070121
1,40,-1.239815,-1.2238736,-1.2803996,-0.944227,0.44018793,0.9285972,1.5374374,2.4162636,2.5447056,3.9478056,4.0530195
1,41,-1.4288986,-1.4046278,-1.4573162,-1.1070445,0.32233047,0.8380716,1.4647775,2.369223,2.4912462,3.9248862,4.033666
1,42,-1.6235325,-1.5894566,-1.6378243,-1.2737525,0.20075083,0.7447264,1.3890686,2.320116,2.4354002,3.9018335,4.013152
1,43,-1.8226435,-1.7774181,-1.8216197,-1.4430916,0.077424765,0.6502054,1.3120365,2.269721,2.3788145,3.8798938,3.993469
1,44,-2.0241358,-1.9672956,-2.0078008,-1.6134536,-0.04585886,0.5563483,1.2356658,2.2188883,2.3228047,3.8592875,3.9759083
1,45,-2.2268202,-2.1584692,-2.1954706,-1.784137,-0.16911483,0.46361375,1.1605778,2.1680496,2.267087,3.8390608,3.9599085
1,46,-2.4314053,-2.3515115,-2.3848307,-1.9558418,-0.29422665,0.37065768,1.0854523,2.1168456,2.2101426,3.8181467,3.9435315
1,47,-2.6397498,-2.547742,-2.577185,-2.1301396,-0.4235382,0.27544832,1.0080302,2.0643792,2.1506057,3.7962399,3.9249845
1,48,-2.8532622,-2.7478747,-2.7733948,-2.308297,-0.55795145,0.17690468,0.9270325,2.0100913,2.0884457,3.7738457,3.903942
1,49,-3.0716374,-2.9513006,-2.972932,-2.490269,-0.6960907,0.07589102,0.8433292,1.954341,2.0251586,3.7518249,3.8818023
1,50,-3.2929552,-3.1566205,-3.1743457,-2.6747448,-0.83547735,-0.025377989,0.75909853,1.8983665,1.9626093,3.7306209,3.8604963
1,51,-3.5152361,-3.362647,-3.3760893,-2.8601859,-0.97428465,-0.12515473,0.6760001,1.8437493,1.9017298,3.7099326,3.8408692
1,52,-3.7378895,-3.5691576,-3.5773914,-3.0458772,-1.111969,-0.22335196,0.5942495,1.7914808,1.842382,3.6892958,3.8223386
1,53,-3.9614189,-3.7765832,-3.7784379,-3.2318885,-1.248734,-0.3209741,0.5130415,1.7415166,1.7840581,3.6687126,3.8040128
1,54,-4.185854,-3.9848266,-3.979398,-3.4180362,-1.3844147,-0.41868496,0.4317994,1.6933401,1.726748,3.6488025,3.7859497
1,55,-4.4096527,-4.1927133,-4.179655,-3.6031444,-1.5176859,-0.5158515,0.35126495,1.6466525,1.6713631,3.630502,3.7693892
1,56,-4.6302032,-4.39854,-4.3779583,-3.7854254,-1.6467166,-0.61094475,0.2731068,1.6014996,1.6188917,3.6142197,3.7556446
1,57,-4.8455067,-4.6010003,-4.5729876,-3.9635932,-1.7708478,-0.7030449,0.198241,1.5580354,1.5690906,3.5992038,3.744641
1,58,-5.0554485,-4.8000045,-4.764324,-4.137727,-1.8914828,-0.7929745,0.12566996,1.5158863,1.5203478,3.5841289,3.7346146
1,59,-5.261614,-4.9967914,-4.9530306,-4.3092575,-2.0113487,-0.88286924,0.052962303,1.4736817,1.4706619,3.568157,3.7232537
1,60,-5.4661236,-5.1928706,-5.14071,-4.4801426,-2.1328325,-0.97470045,-0.022145033,1.4297454,1.4187024,3.5512552,3.7091656
2,1,3.676255,3.6457913,3.578287,3.474462,3.4627748,3.4778502,3.623604,3.8267307,4.055496,4.6641116,4.7160573
2,2,3.6314518,3.5961924,3.536496,3.432895,3.4373987,3.4467533,3.593989,3.8035948,4.02911,4.656381,4.7053256
2,3,3.5811172,3.538949,3.4835422,3.3822176,3.402921,3.4081848,3.5592804,3.7764218,3.9987242,4.641226,4.6882143
2,4,3.5216093,3.4723322,3.4190633,3.3208342,3.3596632,3.3629186,3.5189204,3.744421,3.9642,4.622291,4.66652
2,5,3.4511905,3.3958733,3.3435698,3.248791,3.3092608,3.3122416,3.4742498,3.708848,3.9269776,4.602255,4.6432233
2,6,3.3704891,3.310273,3.2582595,3.167587,3.2540119,3.2584682,3.4277601,3.671921,3.8892207,4.5826077,4.6213393
2,7,3.281318,3.2167938,3.1648664,3.0792317,3.1958628,3.203962,3.3815675,3.6359127,3.852379,4.5635743,4.6022606
2,8,3.1850047,3.1164358,3.0649242,2.9851415,3.1356049,3.1496372,3.3361907,3.6020613,3.8165112,4.544741,4.5853515
2,9,3.0819745,3.0095735,2.959022,2.8859017,3.072833,3.0946944,3.2905881,3.569954,3.7808433,4.525989,4.5692306
2,10,2.9724052,2.8963804,2.8472357,2.7818048,3.006842,3.037788,3.243543,3.5382533,3.7448072,4.507848,4.553225
2,11,2.8570144,2.7774906,2.7300057,2.673403,2.9377475,2.9784412,3.1951537,3.5059311,3.7086377,4.491065,4.5377955
2,12,2.737324,2.6542392,2.608395,2.5616746,2.8664944,2.9174614,3.1466274,3.472869,3.6728814,4.475738,4.523714
2,13,2.6149397,2.5281367,2.4837632,2.4476337,2.7936792,2.8559096,3.0985923,3.4397032,3.6374161,4.4608636,4.510771
2,14,2.490368,2.3998256,2.3569283,2.331573,2.7187426,2.7937124,3.0500293,3.4068847,3.6013541,4.445085,4.4974656
2,15,2.3626971,2.2686546,2.2275696,2.2127504,2.6403878,2.7296026,2.9989026,3.3738399,3.5637062,4.427772,4.4820776
2,16,2.2304587,2.1336117,2.0949016,2.0900943,2.5576708,2.6623182,2.9437523,3.3394704,3.523957,4.409296,4.4640403
2,17,2.0929475,1.9945567,1.9587247,1.9634353,2.4710584,2.591835,2.8850486,3.30335,3.4825735,4.3907,4.444566
2,18,1.951177,1.8524797,1.8195748,1.8340372,2.382493,2.5196965,2.824979,3.2660902,3.4409933,4.3729916,4.425925
2,19,1.8072779,1.7088612,1.6784899,1.7037884,2.2940602,2.4479318,2.765756,3.2287555,3.4004462,4.3562837,4.409659
2,20,1.6627016,1.564676,1.5364861,1.5737727,2.2063742,2.3773491,2.7080164,3.1919365,3.3607345,4.339751,4.3953314
2,21,1.5171919,1.4197013,1.3935442,1.4435928,2.1181254,2.3068595,2.6504765,3.1550372,3.3203535,4.322582,4.381066
2,22,1.3692362,1.2728455,1.2484841,1.3118978,2.0271096,2.2343729,2.5910532,3.116642,3.2777472,4.3047523,4.3651586
2,23,1.2172987,1.123239,1.100133,1.1774445,1.9319823,2.158403,2.5286958,3.0756855,3.2325668,4.2869325,4.347286
2,24,1.0609944,0.97090936,0.9481447,1.0398688,1.8330841,2.079173,2.4641433,3.0320764,3.185798,4.2697735,4.3284698
2,25,0.901037,0.8164196,0.79286313,0.8995528,1.731444,1.9981601,2.3987768,2.9865408,3.138482,4.2530684,4.3098536
2,26,0.73790216,0.6599684,0.6347463,0.7567725,1.6273721,1.916455,2.3330035,2.940089,3.090601,4.235784,4.2914605
2,27,0.5707171,0.5007062,0.4735937,0.6109359,1.5202279,1.8337204,2.2659116,2.8933094,3.0414305,4.2171235,4.27229
2,28,0.39777017,0.3372457,0.30857182,0.46088886,1.4092801,1.74881,2.196324,2.8462284,2.9905903,4.1972613,4.251599
2,29,0.21817374,0.16907072,0.13934278,0.30625224,1.2949352,1.6613305,2.1242623,2.7989788,2.9388356,4.1772523,4.2300797
2,30,0.033174038,-0.002849102,-0.033341885,0.14834547,1.1793644,1.5727311,2.051583,2.7523112,2.8880975,4.1584864,4.2098575
2,31,-0.15424085,-0.17669344,-0.20796323,-0.010423183,1.0655453,1.4856558,1.9809684,2.7073712,2.8401818,4.1416783,4.1930256
2,32,-0.34128404,-0.35079384,-0.38271546,-0.16809249,0.95530844,1.4018841,1.9140174,2.6651335,2.7952695,4.126187,4.17995
2,33,-0.5269325,-0.5245199,-0.556474,-0.3242252,0.8481755,1.3208585,1.8501139,2.6256852,2.751952,4.11069,4.16905
2,34,-0.711787,-0.6984563,-0.7295797,-0.47976327,0.74191093,1.2402384,1.7870061,2.5878606,2.7084365,4.0943694,4.158124
2,35,-0.8969619,-0.87352943,-0.9031398,-0.6360481,0.63421464,1.1578026,1.7225286,2.549901,2.6636474,4.0772667,4.1458044
2,36,-1.0830634,-1.0500045,-1.0777633,-0.7937877,0.52430296,1.072947,1.6560926,2.5105352,2.6175594,4.059877,4.132125
2,37,-1.2698433,-1.2274518,-1.2533424,-0.9527824,0.4128232,0.98662925,1.5885234,2.4694297,2.5706193,4.04241,4.1179223
2,38,-1.4568026,-1.4054532,-1.4294922,-1.1125548,0.30031776,0.8999052,1.52053,2.426887,2.5228508,4.0242715,4.1035843
2,39,-1.6443098,-1.5843768,-1.6061761,-1.273288,0.18621778,0.81257915,1.4516957,2.3831053,2.4736345,4.004554,4.0884323
2,40,-1.8340132,-1.7655435,-1.7842543,-1.4361541,0.06918168,0.7233956,1.3807826,2.3377037,2.4220948,3.9829304,4.071372
2,41,-2.0279367,-1.9502454,-1.9649785,-1.6024449,-0.051804066,0.63129616,1.3067238,2.2901695,2.3676977,3.959948,4.0520577
2,42,-2.2269685,-2.1386476,-2.1489375,-1.7723024,-0.17623854,0.5365193,1.2297428,2.240632,2.3110008,3.9368405,4.0315795
2,43,-2.4300458,-2.3298235,-2.3358395,-1.9444792,-0.3021469,0.4407115,1.151561,2.189859,2.2536554,3.9148507,4.0119257
2,44,-2.6351044,-2.522584,-2.5248048,-2.1173842,-0.42774916,0.3457091,1.0741577,2.1386933,2.1969738,3.8941946,3.9943862
2,45,-2.840996,-2.7163439,-2.7149642,-2.2903402,-0.5530791,0.25195694,0.9981451,2.087565,2.1406615,3.8739154,3.9784017
2,46,-3.048463,-2.9117017,-2.906545,-2.46407,-0.68004227,0.15809536,0.9221933,2.0361135,2.083191,3.852948,3.9620395
2,47,-3.2593844,-3.1099944,-3.1008694,-2.6401656,-0.8110037,0.062081337,0.8440347,1.9834404,2.023189,3.8309894,3.943511
2,48,-3.4751804,-3.3119478,-3.2988145,-2.8199098,-0.94688225,-0.037173033,0.7623832,1.9289811,1.9606209,3.8085477,3.9224916
2,49,-3.6955626,-3.5169687,-3.4998696,-3.0032742,-1.0863147,-0.13880754,0.67810416,1.8730856,1.8969798,3.786486,3.900376
2,50,-3.9186366,-3.7236814,-3.7026074,-3.188967,-1.2268353,-0.2406137,0.59336996,1.8169844,1.8341246,3.7652473,3.8790934
2,51,-4.142455,-3.9309244,-3.9055064,-3.3754704,-1.3666339,-0.3408556,0.50983214,1.7622542,1.7729785,3.7445288,3.859486
2,52,-4.366457,-4.1384983,-4.1078196,-3.5620902,-1.5051847,-0.4394586,0.42769718,1.7098842,1.7133961,3.723865,3.840971
2,53,-4.5911684,-4.3468537,-4.3097525,-3.7489135,-1.6427078,-0.53743696,0.34615183,1.6598299,1.6548645,3.7032583,3.8226576
2,54,-4.816638,-4.5559096,-4.51149,-3.9357727,-1.7790523,-0.63546133,0.26461267,1.6115742,1.5973711,3.683328,3.8046045
2,55,-5.041342,-4.764507,-4.712429,-4.1215057,-1.9129047,-0.7329035,0.18381643,1.5648158,1.5418253,3.665009,3.7880511
2,56,-5.262684,-4.9709573,-4.911333,-4.3043365,-2.0424457,-0.82823896,0.105427265,1.519598,1.4892132,3.6487098,3.7743113
2,57,-5.4786854,-5.1739697,-5.1068935,-4.482991,-2.167025,-0.92055225,0.03035736,1.476074,1.4392889,3.6336782,3.7633104
2,58,-5.689248,-5.373466,-5.298704,-4.6575575,-2.288056,-1.0106707,-0.042394638,1.4338703,1.3904374,3.618589,3.753286
2,59,-5.8959675,-5.5706925,-5.487835,-4.8294764,-2.4082732,-1.1007338,-0.11526322,1.3916175,1.3406549,3.6026044,3.7419279
2,60,-6.100973,-5.7671666,-5.675894,-5.0007086,-2.5300708,-1.1927156,-0.19051385,1.3476396,1.2886093,3.585692,3.7278433
3,1,3.6870964,3.651893,3.580408,3.4794762,3.4640903,3.478949,3.6244717,3.8208137,4.061029,4.649837,4.714862
3,2,3.6528804,3.609278,3.5428877,3.4434903,3.4418395,3.4518387,3.5963027,3.7939293,4.0395064,4.6352487,4.702598
3,3,3.6135297,3.560495,3.4964054,3.399769,3.4118545,3.4182596,3.5637884,3.7654653,4.0137486,4.6171556,4.684445
3,4,3.5655031,3.5035632,3.4401345,3.3465908,3.374078,3.3782969,3.5263178,3.7338355,3.9835405,4.5971613,4.6622024
3,5,3.5069418,3.4375782,3.3740127,3.2835956,3.3298306,3.3329582,3.485002,3.6995356,3.9502163,4.576862,4.6386514
3,6,3.4383025,3.3628793,3.29876,3.2118986,3.2811713,3.284413,3.442102,3.6643002,3.915927,4.5572443,4.616652
3,7,3.361271,3.2804823,3.2157733,3.13324,3.2298765,3.2349725,3.3995895,3.630137,3.8822036,4.538338,4.597531
3,8,3.27711,3.1912384,3.1263745,3.0488846,3.1766262,3.1855767,3.3579192,3.598153,3.8492205,4.5196676,4.58063
3,9,3.1862073,3.0954375,3.0310335,2.959345,3.120957,3.1354837,3.3160338,3.5678847,3.8163033,4.501095,4.5645514
3,10,3.0886898,2.9931908,2.9297554,2.8648763,3.062139,3.0833807,3.2727203,3.537992,3.7829337,4.4831467,4.5486097
3,11,2.9852135,2.8850706,2.8229203,2.7659903,3.0002606,3.0287683,3.2280707,3.5074694,3.7493474,4.4665704,4.5332575
3,12,2.8772588,2.7723722,2.7115338,2.6636171,2.936214,2.9723935,3.183261,3.476211,3.7160778,4.4514613,4.519257
3,13,2.7664309,2.6566048,2.5969179,2.558741,2.8705423,2.9152777,3.138884,3.4448378,3.683011,4.436817,4.506392
3,14,2.6532497,2.538425,2.4798806,2.4516535,2.8026536,2.8573618,3.093903,3.4137657,3.6492877,4.4212794,4.493155
3,15,2.5367997,2.4171784,2.3601048,2.3416202,2.7312465,2.797419,3.0462809,3.382389,3.6139438,4.404204,4.477821
3,16,2.4155755,2.2918243,2.236805,2.2275658,2.655387,2.7342176,2.9945645,3.3496027,3.5764704,4.3859477,4.459821
3,17,2.288816,2.1621792,2.109765,2.1092923,2.5755324,2.6677244,2.93922,3.3150027,3.5373137,4.3675485,4.4403677
3,18,2.157484,2.0292058,1.9794967,1.9880226,2.4935832,2.5994425,2.8824124,3.2792275,3.4978826,4.3500156,4.4217377
3,19,2.0236979,1.8943843,1.8470178,1.8656193,2.411574,2.5313704,2.8263347,3.2433448,3.4593997,4.333473,4.405486
3,20,1.8889301,1.7587072,1.7133365,1.7431653,2.330092,2.4643266,2.7716215,3.2079241,3.4216795,4.3171096,4.391183
3,21,1.7529459,1.6219625,1.5784328,1.6202753,2.2478266,2.3972545,2.7169998,3.1723447,3.383232,4.3001156,4.3769464
3,22,1.6142228,1.4830475,1.441122,1.4956057,2.1625924,2.32809,2.6604033,3.1351805,3.3425074,4.2824626,4.3610663
3,23,1.471184,1.3410614,1.3002148,1.3679044,2.0730567,2.2553427,2.600789,3.095376,3.299145,4.2648134,4.343214
3,24,1.3234041,1.1960042,1.1553419,1.2367847,1.979552,2.1792002,2.5388827,3.052857,3.254108,4.2478113,4.324406
3,25,1.1715832,1.0484354,1.0068285,1.1026082,1.8830875,2.1010997,2.4760396,3.0083587,3.208428,4.231248,4.305782
3,26,1.0162041,0.898561,0.85512257,0.9656427,1.7839583,2.0221229,2.4126477,2.9628868,3.1620955,4.214099,4.2873654
3,27,0.8563931,0.7455261,0.7000148,0.82529163,1.6815139,1.9419467,2.34779,2.9170194,3.114399,4.19557,4.268159
3,28,0.69041586,0.5879197,0.5406599,0.6803918,1.5750172,1.8594387,2.2802944,2.870776,3.0649595,4.1758323,4.247423
3,29,0.5173485,0.42519975,0.37670922,0.5305543,1.4648666,1.7742062,2.2101884,2.8242936,3.0145218,4.1559353,4.225857
3,30,0.33841062,0.25832605,0.208915,0.3770945,1.3532181,1.6876888,2.1393323,2.7783377,2.9650035,4.1372647,4.2055936
3,31,0.15659666,0.08913517,0.038811922,0.2224288,1.2430391,1.6025239,2.0704088,2.734067,2.9182088,4.1205425,4.188733
3,32,-0.025267363,-0.08066821,-0.13176823,0.06854081,1.1361654,1.5205022,2.0050209,2.6924598,2.8743293,4.105134,4.1756425
3,33,-0.2061112,-0.25041533,-0.30167174,-0.08410239,1.0321338,1.4410882,1.9425589,2.6535997,2.8319666,4.089721,4.164735
3,34,-0.3865044,-0.42066574,-0.4712155,-0.23641515,0.9287307,1.3619606,1.8807809,2.616313,2.7893353,4.073483,4.1538005
3,35,-0.5675485,-0.59233475,-0.64148784,-0.38971758,0.8236797,1.2809081,1.8175329,2.5788367,2.7453613,4.0564575,4.1414695
3,36,-0.74984336,-0.76567984,-0.8130834,-0.5447042,0.71621394,1.1973276,1.752234,2.5399053,2.700019,4.0391374,4.1277742
3,37,-0.93312573,-0.94025564,-0.9858806,-0.70116544,0.60699034,1.1121738,1.68571,2.4991941,2.6537561,4.021729,4.113551
3,38,-1.1168711,-1.1156206,-1.159478,-0.85861135,0.49656105,1.0265062,1.61867,2.4570103,2.6066046,4.00364,4.0991917
3,39,-1.3014228,-1.2921228,-1.3338225,-1.0172107,0.38436818,0.9401419,1.5507021,2.4135528,2.5579543,3.9839654,4.0840173
3,40,-1.4884117,-1.4710703,-1.5097611,-1.1781251,0.26908255,0.85183764,1.4805763,2.3684385,2.5069368,3.9623792,4.0669355
3,41,-1.6798532,-1.6537509,-1.6885359,-1.3426378,0.14970088,0.76054263,1.407234,2.321155,2.4530191,3.9394288,4.0476007
3,42,-1.8766329,-1.8403258,-1.8707306,-1.510885,0.026728153,0.66649675,1.3309038,2.271836,2.3967571,3.916349,4.0271034
3,43,-2.0776818,-2.02986,-2.0560458,-1.6816123,-0.09785962,0.5713453,1.2533095,2.2212543,2.3397994,3.8943844,4.0074344
3,44,-2.2809184,-2.2211494,-2.2435906,-1.8532197,-0.2222774,0.47692657,1.1764333,2.1702573,2.2834601,3.8737535,3.989884
3,45,-2.485173,-2.413591,-2.4324806,-2.0250175,-0.34654903,0.38369274,1.1008923,2.1192756,2.2274508,3.8535008,3.9738913
3,46,-2.6911705,-2.607769,-2.6229303,-2.1977155,-0.47256827,0.29029202,1.0253615,2.0679493,2.170248,3.8325603,3.9575214
3,47,-2.9007785,-2.8050117,-2.816252,-2.372896,-0.60268927,0.19468737,0.94757795,2.0153809,2.1104825,3.810628,3.9389832
3,48,-3.115412,-3.0060387,-3.0133145,-2.551833,-0.73782206,0.09579444,0.86625934,1.9610081,2.0481217,3.7882104,3.917952
3,49,-3.3347728,-3.2102485,-3.2135975,-2.7344892,-0.87659645,-0.0055246353,0.78227305,1.9051859,1.9846604,3.7661693,3.895824
3,50,-3.5569537,-3.416253,-3.4156625,-2.9195635,-1.0165405,-0.10705805,0.6977949,1.8491488,1.9219606,3.7449481,3.8745294
3,51,-3.779991,-3.622878,-3.6179745,-3.1055272,-1.1558356,-0.20706367,0.6144805,1.7944756,1.86095,3.7242448,3.854912
3,52,-4.0033073,-3.8299117,-3.8197744,-3.2916758,-1.2939463,-0.3054607,0.5325408,1.742157,1.8014867,3.7035947,3.836389
3,53,-4.227419,-4.037795,-4.0212574,-3.4780867,-1.4310846,-0.40325832,0.45116687,1.6921482,1.7430606,3.6829998,3.8180695
3,54,-4.452363,-4.246439,-4.2226,-3.6645849,-1.567092,-0.5011234,0.3697784,1.6439326,1.6856601,3.6630797,3.8000112
3,55,-4.676608,-4.454675,-4.423193,-3.8500006,-1.7006493,-0.59842587,0.28911495,1.5972099,1.6301959,3.6447701,3.783454
3,56,-4.8975487,-4.660809,-4.621792,-4.0325527,-1.8299313,-0.6936388,0.21084309,1.5520251,1.5776553,3.6284795,3.7697117
3,57,-5.1131964,-4.863541,-4.8170824,-4.2109604,-1.9542832,-0.78584385,0.13587666,1.5085313,1.5277934,3.6134558,3.7587097
3,58,-5.3234444,-5.0627875,-5.0086527,-4.3853064,-2.0751133,-0.8758664,0.06321645,1.4663553,1.478997,3.598374,3.7486842
3,59,-5.5298824,-5.259791,-5.197568,-4.557029,-2.1951528,-0.96584415,-0.009570599,1.4241269,1.4292636,3.5823956,3.7373247
3,60,-5.7346363,-5.4560647,-5.385434,-4.7280846,-2.3167915,-1.0577497,-0.08474851,1.3801701,1.3772616,3.5654883,3.7232382
4,1,3.672092,3.6447196,3.5782092,3.4714866,3.4584787,3.4737945,3.6214683,3.8284812,4.063427,4.650496,4.7111325
4,2,3.6225717,3.5929606,3.5337374,3.425696,3.4294508,3.4409225,3.5904229,3.8052776,4.041994,4.635938,4.696528
4,3,3.568022,3.5331695,3.4777873,3.371,3.391805,3.4020793,3.5548437,3.7775407,4.0146465,4.6175647,4.6770096
4,4,3.5049527,3.4639523,3.4105248,3.3061745,3.3458335,3.3570557,3.513772,3.7448816,3.9818974,4.5972424,4.653982
4,5,3.431429,3.384921,3.3324594,3.2311857,3.293057,3.3065405,3.4683266,3.708673,3.9455848,4.576693,4.62996
4,6,3.3478482,3.296768,3.2446911,3.1473577,3.235656,3.2526245,3.4209533,3.6711452,3.9081407,4.5569096,4.607639
4,7,3.2558613,3.2007256,3.1488726,3.0565515,3.1754887,3.197657,3.3738036,3.6345575,3.8712144,4.5378675,4.588247
4,8,3.1567132,3.0977762,3.0464919,2.9600873,3.1132898,3.1426134,3.3274422,3.600141,3.8350103,4.519045,4.5710874
4,9,3.0508072,2.988299,2.9381242,2.8585038,3.0486217,3.08677,3.2808545,3.5674858,3.7988565,4.50029,4.5547614
4,10,2.9383388,2.8724873,2.823852,2.752079,2.9807591,3.028849,3.2328334,3.5352566,3.7622533,4.4821277,4.538588
4,11,2.8200572,2.7510033,2.7041383,2.641371,2.9098144,2.9684322,3.1834824,3.5024238,3.7254856,4.4653096,4.5230246
4,12,2.6975088,2.6252024,2.5800714,2.527374,2.8367386,2.9063768,3.1340158,3.4688673,3.6891308,4.449937,4.508838
4,13,2.57231,2.496605,2.4530299,2.4111145,2.7621393,2.8437743,3.0850685,3.4352276,3.6530807,4.4350095,4.495817
4,14,2.444971,2.3658543,2.323841,2.2928896,2.685461,2.7805593,3.0356243,3.4019613,3.6164489,4.4191747,4.482456
4,15,2.3145857,2.2323036,2.1921873,2.1719575,2.6054068,2.7154608,2.9836454,3.3685005,3.5782423,4.401805,4.46703
4,16,2.1796963,2.0949497,2.0572867,2.0472484,2.521027,2.6472116,2.9276693,3.333745,3.537946,4.383276,4.448969
4,17,2.0396132,1.9536629,1.9189441,1.9186,2.4327893,2.5757904,2.868165,3.2972608,3.4960313,4.3646326,4.429481
