Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,31,1.5891206,1.0748353,1.5694242,1.4113059,0.92213416,1.148808,0.52360535,1.0795293,1.3701172,2.086328,2.6862955
1,32,1.733371,1.1443942,1.6927819,1.5097291,0.9832227,1.2777617,0.6702244,1.2302713,1.5059137,2.2411482,2.8075452
1,33,1.6926751,1.0696189,1.6340579,1.4102194,0.78342247,1.071162,0.45038915,1.0291817,1.378078,2.242007,2.7572522
1,34,1.6877425,1.043391,1.6192404,1.3737814,0.79605556,1.0380204,0.39200592,1.0313053,1.472578,2.408116,2.9660766
1,35,1.7752992,1.0107672,1.5520358,1.3580213,0.77618647,1.1152434,0.50155115,1.1460848,1.5558989,2.5361686,3.00813
1,36,1.885164,1.0604608,1.5994709,1.4258323,0.74391174,1.1373181,0.5145023,1.1379061,1.5684898,2.4566994,2.830957
1,37,1.5794384,0.8446126,1.478256,1.3351481,0.6606519,1.1250536,0.4764123,1.0793035,1.5546083,2.5700822,2.8190382
1,38,1.537457,0.9254031,1.4920819,1.3680806,0.7089946,1.2490675,0.5533254,1.1059082,1.6833801,2.6811104,2.9564924
1,39,1.6909945,0.967052,1.506619,1.446759,0.57707953,1.1467752,0.56983876,1.080513,1.6317949,2.52068,2.7464914
1,40,1.499135,1.0403552,1.5602002,1.5125515,0.63635373,1.336698,0.7127075,1.2009015,1.7063668,2.5575988,2.6952088
1,41,1.4520261,1.015234,1.5237632,1.4907653,0.60603476,1.3291867,0.74820304,1.2354548,1.7308571,2.6465855,2.7380922
1,42,1.2857096,0.97242284,1.3980405,1.3982425,0.4900422,1.2542336,0.74848366,1.3151946,1.8405993,2.7476668,2.787966
1,43,1.3394151,1.0183988,1.4437809,1.4678278,0.5401406,1.3066223,0.72255564,1.2685721,1.8602424,2.6830623,2.6895518
1,44,1.0069208,0.6652744,1.098347,1.1370187,0.30150843,0.98847485,0.42633772,0.9417186,1.6056051,2.4596066,2.4665864
1,45,0.55360055,0.3455205,0.82401633,0.8891723,-0.017948389,0.737885,0.24767661,0.8825288,1.6664822,2.5343451,2.5560653
1,46,0.6162708,0.26933408,0.7484052,0.8994472,0.017729044,0.7431352,0.16809607,0.7994695,1.7011943,2.6044443,2.6998184
1,47,0.6093483,0.14786434,0.6032269,0.7884598,-0.2876327,0.41286397,-0.2540741,0.45467997,1.2905402,2.3097894,2.5525534
1,48,0.53901243,0.10167694,0.5114546,0.7306826,-0.42988968,0.24721932,-0.3810358,0.31399417,1.1334686,2.236761,2.645787
1,49,0.60388756,0.13064146,0.6368427,0.833236,-0.23636413,0.41024995,-0.2093935,0.39148593,1.1921241,2.2230213,2.6869519
1,50,0.7114651,0.16746211,0.6452174,0.8526263,-0.22596431,0.36175275,-0.22450948,0.28291655,1.1583564,2.1382344,2.7449358
1,51,0.5936904,-0.01900816,0.55208707,0.7425914,-0.32672548,0.28326035,-0.2911477,0.14387822,1.0886939,1.9537225,2.541848
1,52,0.6128385,-0.033242702,0.59535456,0.81372666,-0.27013087,0.39646554,-0.14484453,0.2549441,1.2638259,2.1673825,2.607387
1,53,0.76231694,0.043029785,0.6428659,0.9156816,-0.030092478,0.5935559,0.048040867,0.47878218,1.3957841,2.348281,2.806834
1,54,0.83605266,0.061938763,0.65295696,1.045016,0.15049243,0.7300515,0.2638378,0.72769237,1.5784211,2.3647256,2.7965784
1,55,0.65018797,0.007477045,0.68651724,1.156501,0.33542824,0.9236069,0.5585079,0.96805453,1.7187481,2.3581529,2.8255477
1,56,0.5397227,0.033745527,0.66391325,1.0881541,0.2722156,0.8371787,0.39430666,0.7406688,1.5258479,2.2532482,2.6624901
1,57,0.5535681,-0.059693336,0.6131382,1.0679238,0.19881034,0.81361794,0.29860663,0.6511917,1.5297496,2.154629,2.5058277
1,58,0.65897226,-0.05113101,0.64035535,1.0490427,0.12061405,0.8245537,0.33529687,0.64598465,1.6174021,2.2237675,2.4817266
1,59,0.64282537,-0.037006855,0.5804138,0.90405655,-0.009963512,0.71623635,0.20140457,0.54202914,1.5697463,2.156471,2.433933
1,60,0.5874293,-0.03706813,0.5794425,0.9183109,-0.01840353,0.51822877,0.039220333,0.33520555,1.412782,1.9857073,1.9747446
2,1,3.4035933,3.7459068,3.737408,3.4395273,3.4456642,3.3629372,3.9484663,3.7625358,4.2546396,4.8514667,4.779386
2,2,3.514785,3.780407,3.7241457,3.418153,3.5033019,3.4671454,4.005931,3.938753,4.3485756,4.9699454,4.809095
2,3,3.7699134,3.8634179,3.8246696,3.5796936,3.6939445,3.6998527,4.2787614,4.139301,4.4085045,5.074583,5.036347
2,4,3.643854,3.79448,3.7559342,3.5404034,3.4494443,3.5146842,3.947218,3.821128,4.1549683,4.7851515,4.7309074
2,5,3.6593227,3.715775,3.7250736,3.4456315,3.3359451,3.482428,3.8683763,3.765294,4.2157736,4.8282905,4.810328
2,6,3.7489476,3.6864483,3.670381,3.4431887,3.2719698,3.4674828,3.9100983,3.8427124,4.225156,4.709278,4.8513827
2,7,3.8019238,3.633157,3.5542605,3.288958,3.0694,3.08185,3.5263095,3.4097872,3.8120883,4.446819,4.631155
2,8,3.8106828,3.5656545,3.4627628,3.1737013,2.9266472,2.8677297,3.3434446,3.1813993,3.5873995,4.3091693,4.665682
2,9,3.7536247,3.511241,3.3799264,3.05214,2.6391869,2.5113347,3.0451448,2.879031,3.138227,3.8954337,4.169957
2,10,3.8432841,3.5515513,3.3217509,2.973868,2.3648334,2.117528,2.470631,2.4334457,2.774938,3.6411793,3.9419615
2,11,4.0984516,3.6057973,3.405718,3.0560362,2.46658,2.3709517,2.691485,2.5936666,3.0332208,3.825827,4.2920723
2,12,4.143641,3.5814073,3.4049442,2.9993143,2.3245022,2.2202044,2.5205297,2.5067449,2.9626508,3.7542157,4.229799
2,13,4.238757,3.5709488,3.3201923,2.999205,2.2556682,2.0657053,2.3362744,2.4118543,2.9010143,3.6434436,4.1217456
2,14,3.9820538,3.3706636,3.0755184,2.8016639,1.9824696,1.8405672,2.0329242,2.1197033,2.7219102,3.412846,3.9357991
2,15,3.7106586,3.3600216,2.989568,2.7735405,2.0146785,1.9483551,2.3246918,2.3744159,2.9931464,3.7311487,4.3033953
2,16,3.676154,3.3343227,3.0007114,2.8595014,2.08559,2.08226,2.4629257,2.4796338,3.087651,3.6652374,4.2396774
2,17,3.556643,3.2293344,2.9083252,2.7678983,1.9652432,1.9705892,2.294995,2.2146344,2.7090688,3.556693,4.0773716
2,18,3.440037,3.1100266,2.7575576,2.6422257,1.8591183,1.9161738,2.219191,2.2589388,2.7417307,3.7205405,4.1457033
2,19,3.5599132,3.1201377,2.7450402,2.6383066,1.7892025,1.7916826,2.0184474,2.0216737,2.6027207,3.5082548,3.827994
2,20,3.502117,3.0395036,2.6651225,2.5944545,1.7314289,1.7401108,1.9516664,1.861139,2.3743901,3.291832,3.6120486
2,21,3.2681172,2.838386,2.4333568,2.2811594,1.1766508,1.0957894,1.3415794,1.307636,1.8168211,2.8787222,3.358142
2,22,3.1157238,2.8059468,2.3376393,2.213173,1.0367777,0.9044144,1.095058,1.2540002,1.8324354,2.9109075,3.193406
2,23,3.198763,2.6997337,2.2709565,2.024971,0.8480041,0.79591966,1.1363575,1.2196169,1.8896515,3.0953066,3.4039028
2,24,2.91258,2.533261,1.9603447,1.7645425,0.60653734,0.5813656,1.0195897,1.0523155,1.6946082,2.9168897,3.16438
2,25,3.0069423,2.5722218,1.8985846,1.7355956,0.5934224,0.5564101,0.9297197,1.080632,1.6934636,2.8659167,3.1353064
2,26,3.1776052,2.6897042,1.9810617,1.8490722,0.68945456,0.51973104,0.88613033,1.1281264,1.6780777,2.9391632,3.124035
2,27,3.1428618,2.6596162,1.8543029,1.7317861,0.5730524,0.4452343,0.80459976,0.9573419,1.5171452,2.8565311,3.113052
2,28,2.84203,2.4526377,1.5887396,1.3601542,0.14279771,0.055647135,0.5346241,0.705755,1.258991,2.677053,2.9306278
2,29,2.6124403,2.2542593,1.3976657,1.0791161,-0.19926238,-0.26069713,0.13200617,0.41294026,0.98696136,2.4292648,2.7637587
2,30,2.486172,2.0666773,1.2213435,0.9378431,-0.43445683,-0.587904,-0.14972663,0.24460292,0.89606977,2.3524225,2.6392767
2,31,2.2386498,1.9975419,1.1661808,0.8987639,-0.47176242,-0.6087303,-0.26912475,0.0968678,0.87013984,2.3283498,2.5528524
2,32,2.1948962,1.9673079,1.1409256,0.8133197,-0.5748668,-0.82872295,-0.5097375,-0.09220743,0.6624501,2.267658,2.4774952
2,33,2.159796,1.9003022,1.1409769,0.7786925,-0.6638813,-1.070077,-0.67644644,-0.32057095,0.3882978,1.8178849,2.1311016
2,34,2.1522722,1.8157867,1.069932,0.7319925,-0.77959204,-1.1917744,-0.8585253,-0.43520403,0.18074512,1.7712638,2.125958
2,35,2.142071,1.7754807,0.98767877,0.6051781,-0.9474044,-1.4064283,-1.1497688,-0.63473797,0.11525226,1.6737239,2.1863122
2,36,2.1554966,1.7427394,0.85233784,0.49534178,-1.1493354,-1.8284979,-1.5527201,-1.095459,-0.22391939,1.3205364,1.9783673
2,37,2.0914304,1.603878,0.761389,0.4702828,-1.1642013,-1.8379774,-1.5385504,-1.018734,-0.1812911,1.3202739,1.999721
2,38,2.1118293,1.6165009,0.76496863,0.45812345,-1.3333087,-1.9742074,-1.8347254,-1.2652903,-0.47251368,1.0444562,1.8991253
2,39,2.1689897,1.6252053,0.8459115,0.567894,-1.2554564,-1.8896661,-1.8573394,-1.3254304,-0.5855117,0.99067044,2.0131726
2,40,1.6321626,1.3222523,0.60254526,0.32577634,-1.6142316,-2.1587415,-2.0703712,-1.502893,-0.7355089,0.85566044,1.9019017
2,41,1.467309,1.0802588,0.3158548,0.015509844,-1.9962025,-2.5821624,-2.4773693,-1.8114052,-0.9336672,0.73940444,1.8429017
2,42,1.1761742,0.70756197,0.10257006,-0.11961031,-2.1719437,-2.6898007,-2.514853,-1.8106279,-0.9365077,0.7849994,1.8940654
2,43,0.9622953,0.5817971,-0.058414936,-0.19156647,-2.2636185,-2.6913662,-2.4498382,-1.7613077,-0.8706565,0.7645657,1.8711271
2,44,1.327076,0.7593305,0.011908531,-0.14312673,-2.2112494,-2.6336727,-2.3987331,-1.7469249,-0.8573508,0.6936538,1.6537197
2,45,1.3632917,0.8544996,0.10122132,-0.045666695,-2.0311823,-2.5515447,-2.4178815,-1.8828812,-0.9885864,0.56693363,1.4840393
2,46,1.3210783,0.8262186,0.042607307,-0.14346242,-2.2709641,-2.7686539,-2.5947075,-1.9977775,-1.0454879,0.481668,1.3326211
2,47,1.3371553,0.75809956,-0.020607948,-0.30312133,-2.4829998,-3.1415195,-2.9768124,-2.2649164,-1.2567296,0.4097705,1.3436501
2,48,1.289743,0.74447036,-0.040182114,-0.3704164,-2.6470413,-3.3371544,-3.2160912,-2.5258083,-1.4435554,0.26120472,1.3016067
2,49,1.2611125,0.73554945,-0.05604744,-0.38956022,-2.6228743,-3.3069172,-3.2302895,-2.4483967,-1.4069982,0.26166725,1.2965109
2,50,1.2996454,0.77391624,0.012254238,-0.27717876,-2.3894086,-3.149869,-3.0726147,-2.280251,-1.2876854,0.25800562,1.4464712
2,51,1.2236061,0.7483115,-0.056571245,-0.37907648,-2.4031591,-3.2719622,-3.185617,-2.4029937,-1.4742293,0.10639286,1.4335318
2,52,1.3900099,0.7994802,-0.0341115,-0.39236403,-2.4917345,-3.3482919,-3.3803377,-2.6581311,-1.6209679,-0.018965721,1.3044133
2,53,1.201796,0.6688123,-0.118257284,-0.4833269,-2.54978,-3.3179965,-3.4334211,-2.5902276,-1.5044312,0.102007866,1.3880248
2,54,1.3211787,0.6930826,-0.10308528,-0.46295404,-2.549581,-3.2574277,-3.3817744,-2.5295386,-1.5499053,0.16392994,1.3413134
2,55,1.2543194,0.77361894,0.00015354156,-0.35131836,-2.4556708,-3.0910864,-3.185588,-2.3752723,-1.3986001,0.31693935,1.4975247
2,56,1.1514504,0.72755,0.016063929,-0.31633782,-2.3017716,-3.0749855,-3.0549498,-2.1768084,-1.1991196,0.38915634,1.5884454
2,57,1.2010944,0.6658759,-0.011621714,-0.36600184,-2.3921576,-3.2063503,-3.0951061,-2.26537,-1.2308745,0.3127098,1.5768702
2,58,1.2418675,0.6388712,-0.0144741535,-0.41810417,-2.3671274,-3.1627507,-2.991486,-2.211698,-1.1916728,0.23564243,1.5139458
2,59,1.1563759,0.6416199,0.005667448,-0.4155612,-2.2469726,-3.0760975,-2.8887143,-2.173706,-1.1287808,0.1260438,1.3689306
2,60,1.0564959,0.63507414,0.030150414,-0.36289048,-2.2810936,-3.0482078,-2.6922736,-2.0456982,-0.9384432,0.16706419,1.4494281
3,1,3.342713,3.3835971,3.4045768,3.340341,3.1983647,3.236061,3.4581857,3.9855866,4.2841907,4.564389,4.9236603
3,2,3.623573,3.5315285,3.5918188,3.3996668,3.2199783,3.1746054,3.4038234,3.9236004,4.1834664,4.417078,4.9130597
3,3,3.7085743,3.5428066,3.6385388,3.3921704,3.2387762,3.1685803,3.4407976,3.8843641,4.179578,4.4129333,4.8037877
3,4,3.4935586,3.3110209,3.4643598,3.1829784,3.0484726,3.015686,3.287078,3.8845327,4.193315,4.475244,4.844766
3,5,3.4589987,3.1305442,3.2882252,2.9960163,2.8126512,2.670726,2.9394412,3.5137708,3.7771392,4.1094036,4.5326953
3,6,3.3307965,2.9185638,3.2614994,2.9820848,2.79965,2.674252,2.9646502,3.5732658,3.9393804,4.2720323,4.815621
3,7,3.3334544,2.9513464,3.306302,3.001329,2.8153734,2.6776717,2.9230866,3.6659431,4.0665607,4.297918,4.8798957
3,8,3.3633468,3.0952206,3.4257326,3.1630144,3.0022695,2.824854,3.0642095,3.8284435,4.1969476,4.3871436,4.9199786
3,9,3.490387,3.147207,3.4587069,3.2818658,3.1842463,3.0772386,3.2878191,4.0586042,4.4119596,4.497127,5.064082
3,10,3.276901,3.0737114,3.3513212,3.1080503,2.862577,2.7471824,2.9449382,3.7130911,4.0945807,4.1556883,4.7187233
3,11,3.4229221,3.1762154,3.458784,3.1793904,2.8111472,2.549798,2.660415,3.448286,3.8150024,4.0359387,4.5752482
3,12,3.2271852,3.0561683,3.4069986,3.1699924,2.7684069,2.573824,2.7417395,3.5615342,3.847093,4.038643,4.498876
3,13,3.3344088,2.9407325,3.3838,3.1287735,2.7002327,2.4857376,2.8550677,3.7016826,4.0194564,4.2392845,4.6548214
3,14,3.1951761,2.8950338,3.402627,3.142483,2.765015,2.6219177,2.9827867,3.8999019,4.032052,4.3363156,4.7050624
3,15,3.031939,2.894311,3.3988948,3.105132,2.74686,2.6252842,2.951231,3.8878446,3.9048755,4.364272,4.5668855
3,16,2.9442427,2.8340054,3.2729766,2.997698,2.6608803,2.5343537,2.737529,3.7603283,3.75635,4.211171,4.412374
3,17,2.796466,2.7089272,3.1010847,2.9270341,2.580166,2.37678,2.5523834,3.6010792,3.6643038,4.1980505,4.470428
3,18,2.7605376,2.7073903,3.100936,2.9201608,2.4260883,2.1618652,2.3245802,3.2614908,3.4585686,4.024587,4.3623405
3,19,2.6691318,2.6572094,3.0715065,2.8912392,2.4890552,2.059678,2.336414,3.1963067,3.370614,3.9062605,4.4023805
3,20,2.7897043,2.7201443,3.0429773,2.77906,2.4993153,1.9669936,2.2784462,3.0843008,3.3119102,3.887176,4.4130173
3,21,2.7808964,2.7158947,2.9769812,2.6836848,2.2653127,1.696981,2.0089324,2.746684,2.9155571,3.6488252,4.278406
3,22,2.7210133,2.564356,2.8682146,2.5773516,2.163971,1.7202017,2.0478253,2.799838,3.0203352,3.7747977,4.373611
3,23,2.5304465,2.5231009,2.8631039,2.5122285,2.006122,1.6459223,1.9623029,2.7421842,3.084531,3.71147,4.4549932
3,24,2.2299361,2.2224283,2.6005096,2.230426,1.6072063,1.2274923,1.5889647,2.3793516,2.8075929,3.4390914,4.301778
3,25,2.214688,2.1193304,2.4822228,2.1882086,1.541436,1.1527543,1.4110608,2.2945027,2.7715597,3.4453502,4.2794404
3,26,1.8272796,1.9668049,2.3689432,2.0676746,1.4036357,1.0794802,1.3131032,2.081939,2.6430027,3.2895956,4.1544375
3,27,1.839656,2.0423944,2.3685684,2.053952,1.4335291,1.1695299,1.3845685,2.1997242,2.813579,3.4157004,4.281739
3,28,1.789867,1.9766222,2.3972242,2.1436205,1.4996454,1.1980953,1.4432788,2.2639863,2.8868654,3.526705,4.3370237
3,29,1.6671069,1.7872556,2.2988706,2.0840578,1.5063678,1.2118912,1.3526902,2.2124014,2.864365,3.5718179,4.28533
3,30,1.4483414,1.5413837,2.0955753,1.936363,1.2770548,1.04846,1.168864,2.1896203,2.8267417,3.5706875,4.231052
3,31,1.2317822,1.5567133,2.0968132,1.924066,1.1307931,0.8557708,1.0379512,2.1624622,2.7688203,3.5164814,4.2201486
3,32,1.0259457,1.29233,1.8440082,1.8320498,1.048959,0.85172796,1.0530932,2.1988397,2.833991,3.531128,4.2941933
3,33,1.0675173,1.2190728,1.741772,1.7144022,0.9497082,0.72400737,0.89431834,2.0698981,2.65802,3.3481483,4.1189365
3,34,1.21684,1.3160768,1.8996437,1.8894428,1.0615075,0.7759185,0.999279,2.1123033,2.7863808,3.426818,4.2318344
3,35,1.1464164,1.1672852,1.8074907,1.842466,1.1554701,0.73865414,1.0754716,2.1769357,2.9392228,3.490026,4.2039576
3,36,1.1263001,1.0206196,1.7004876,1.7133886,1.0122938,0.45011926,0.90763974,1.9614335,2.6691933,3.3348703,3.9895253
3,37,1.0471838,0.93184614,1.5920675,1.4510932,0.7130923,0.06314516,0.5288334,1.7037075,2.4883718,3.2461798,3.927377
3,38,1.0051634,0.72370744,1.3839626,1.3026664,0.6331136,0.028123856,0.46055174,1.692858,2.48791,3.3538723,4.0380917
3,39,0.8738816,0.578784,1.2704017,1.2516947,0.6830163,0.085223675,0.41388822,1.7205424,2.5976462,3.4073725,4.1078444
3,40,0.87133574,0.5611372,1.3239827,1.286911,0.6495986,0.14730215,0.56506205,1.8510674,2.643043,3.5334642,4.242006
3,41,0.74839044,0.54759526,1.243401,1.1879892,0.55823326,0.11985254,0.5549009,1.7586331,2.6075754,3.517832,4.2891316
3,42,0.8099611,0.60329604,1.2158327,1.163796,0.6085913,0.12805605,0.5883863,1.8612119,2.8076894,3.6613665,4.344444
3,43,1.0517666,0.7553632,1.2986867,1.212107,0.6958387,0.3186667,0.8604698,2.0363388,3.013709,3.765121,4.51334
3,44,0.7780769,0.53400755,1.172117,1.1032898,0.5836971,0.19568896,0.78238726,1.8752552,2.9478588,3.706579,4.5507097
3,45,0.90969133,0.46792912,1.1132145,1.0375085,0.54595923,0.11550689,0.7467544,1.8721348,2.915247,3.6539044,4.5150867
3,46,0.89640856,0.45278645,1.2237184,1.1516793,0.6213546,0.17042851,0.7602725,1.801445,2.8926833,3.6105938,4.4369197
3,47,0.46768808,0.12458515,0.99336123,0.9520638,0.4123261,0.0053765774,0.618634,1.723614,2.8593338,3.5764067,4.5307994
3,48,0.41259623,0.15216684,0.94558024,0.89384437,0.38118887,0.0714941,0.67140436,1.8000388,2.982172,3.5528314,4.423941
3,49,0.48171878,0.26119375,1.0408771,0.93321514,0.3925786,-0.0026378632,0.537092,1.5677538,2.882521,3.4427943,4.372249
3,50,0.18037748,-0.07695937,0.6532934,0.5836427,-0.14621043,-0.559114,0.13595796,1.1153917,2.487967,3.1800401,4.0812535
3,51,0.20674014,-0.13551307,0.5999615,0.48373723,-0.23905826,-0.6354456,0.1614294,1.0746758,2.4586945,3.0667157,3.8861523
3,52,0.25831676,-0.158705,0.55359554,0.43509603,-0.2538116,-0.6541014,0.2309742,1.1707518,2.4747515,2.9939935,3.7640796
3,53,0.0084273815,-0.2652216,0.42697024,0.24245906,-0.36751604,-0.79733706,0.09953427,1.0018945,2.2550726,2.995181,3.7031095
3,54,-0.04761219,-0.24825764,0.42345142,0.30743217,-0.34449673,-0.6568155,0.18656683,0.99571776,2.362018,3.150936,3.8385067
3,55,0.09010029,-0.1634705,0.41851473,0.36144567,-0.27793884,-0.54164696,0.24155545,0.98765445,2.3875802,3.0883946,3.6181347
3,56,0.040657043,-0.18354583,0.35857177,0.31541657,-0.2458365,-0.6277733,0.20657682,1.103605,2.4803529,3.0577633,3.6042318
3,57,-0.0688498,-0.24816895,0.33100224,0.27261353,-0.37402606,-0.8640704,0.04326725,0.8592186,2.2366152,2.790303,3.387899
3,58,0.13401723,-0.27829933,0.33953977,0.17132854,-0.52989626,-1.0673318,-0.15734005,0.63230777,2.0155067,2.6928573,3.2966628
3,59,0.01675868,-0.36166763,0.26642656,0.074830055,-0.6077819,-1.156682,-0.15924549,0.67176557,2.1357365,2.878872,3.455834
3,60,-0.10292244,-0.42978954,0.22207022,0.1884861,-0.59630156,-1.091095,0.24851227,0.7660277,2.235774,3.08289,3.60886
4,1,3.5706832,3.5380204,3.5018797,3.3203778,3.4657521,3.495548,3.5514965,3.813161,4.2121515,4.790643,5.0456424
4,2,3.6573625,3.6655357,3.5473027,3.339431,3.622797,3.5657947,3.6542866,4.0508337,4.3386946,4.793724,5.0906644
4,3,3.8869987,3.7282028,3.5451944,3.3678038,3.6325953,3.5200453,3.7103906,4.0127645,4.4599347,4.7198176,5.269451
4,4,3.711234,3.6283126,3.3764288,3.213127,3.3696566,3.2233531,3.313567,3.582297,4.061031,4.378673,5.047452
4,5,3.579541,3.5277264,3.2531633,3.0591924,3.2445128,2.9602375,2.9479408,3.264245,3.8103638,4.113399,4.824124
4,6,3.6124213,3.5508385,3.2536952,3.0822244,3.236902,2.8932934,2.8147192,3.0948071,3.8266826,4.168743,4.8823266
4,7,3.4644034,3.4844189,3.2218523,3.0563812,3.0987458,2.7725835,2.7540383,2.9712996,3.7446969,4.1365957,4.9198713
4,8,3.740161,3.6843817,3.3836312,3.2757998,3.2636418,2.9492483,2.913769,3.0510252,3.8279188,4.2944555,4.986289
4,9,4.1014776,3.850254,3.569637,3.4282284,3.307778,3.0592017,2.9594045,3.1257296,3.8527246,4.2509136,5.0966816
4,10,3.9277833,3.667381,3.404442,3.1851337,2.9766405,2.7463386,2.7328687,2.9617844,3.69379,4.216351,5.2385206
4,11,3.8911202,3.5978029,3.3597207,3.2009077,3.0900779,2.7684302,2.7415233,3.0146284,3.7839482,4.3595314,5.475667
4,12,4.001372,3.5800116,3.4058576,3.253978,3.1696146,2.882284,2.9295406,3.2689989,4.013139,4.605971,5.656828
4,13,4.159949,3.5199587,3.388458,3.1979802,3.1028774,2.7136254,2.776377,3.2686577,3.8565686,4.4979954,5.5821695
4,14,4.147632,3.415708,3.2200725,3.0640843,2.9534473,2.6048465,2.544653,3.0757358,3.6055555,4.2884474,5.357136
4,15,4.051605,3.3720624,3.1595745,2.9921074,2.779188,2.4226384,2.35055,2.9908235,3.471399,4.0999923,5.165451
4,16,4.0051117,3.367552,3.0828106,2.9364707,2.7631092,2.3196535,2.2333188,2.981779,3.5506403,4.2943864,5.2405496
4,17,4.043305,3.3951046,3.0513086,2.9453135,2.658779,2.128626,1.967947,2.7316365,3.2315702,4.0573573,5.042577
4,18,4.240578,3.5736432,3.1813564,3.051393,2.709562,2.1616752,2.0075712,2.6466203,3.133837,3.9879947,4.928308
4,19,4.3740015,3.604074,3.1843083,3.1230915,2.832399,2.3035393,2.1710443,2.8198318,3.353488,4.1894503,5.0393076
4,20,4.386492,3.484981,3.0887337,3.025977,2.7424538,2.2048016,2.0756006,2.693537,3.252794,4.233172,5.0929484
