Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,55,-2.254421,-1.8669038,-1.9135602,-1.867408,-2.6114168,-2.3754,-1.7109733,-0.86801577,0.46769166,2.3029962,3.4902556
2,56,-2.6194117,-2.1021771,-2.270151,-2.262036,-3.02638,-2.7588758,-2.024249,-1.1608443,0.15455031,2.073101,3.3041759
2,57,-2.161291,-1.8578057,-2.1434824,-2.1860006,-3.0250702,-2.78051,-2.0746274,-1.2512283,0.022636414,1.9357531,3.2748117
2,58,-2.2383802,-1.8310552,-2.125099,-2.2147167,-3.0777626,-2.8157754,-2.1198516,-1.2161641,0.14849901,2.1521378,3.4635022
2,59,-2.6713111,-1.9971619,-2.1845562,-2.1666853,-2.986189,-2.6010528,-1.8420448,-0.9086709,0.33088493,2.4523873,3.7981982
2,60,-2.5641057,-1.9765983,-2.050729,-2.065574,-2.8881254,-2.5779152,-1.7419176,-0.5894294,0.5089848,2.6113021,3.832117
3,1,3.4481657,3.6170394,3.6573174,3.4218626,3.3553684,3.2987928,3.3980021,3.486499,3.783893,4.5741386,4.7280226
3,2,3.5492842,3.5227954,3.5618796,3.328217,3.2600741,3.1706984,3.2543354,3.288151,3.620463,4.404462,4.5949535
3,3,3.3409371,3.3717659,3.4363437,3.231546,3.200979,3.1259847,3.2601073,3.318893,3.6022596,4.3039913,4.4178157
3,4,3.4726844,3.5275733,3.613017,3.3681903,3.302835,3.1668437,3.3078704,3.3196697,3.6179523,4.4737406,4.586124
3,5,3.3182967,3.5261662,3.6038537,3.4272916,3.4170926,3.2577412,3.3989494,3.398366,3.723094,4.6681395,4.7804728
3,6,3.3206806,3.4788115,3.576004,3.422029,3.448253,3.2613976,3.5043206,3.4575732,3.7539868,4.616351,4.801522
3,7,3.3117633,3.4980793,3.5972197,3.4680648,3.5348377,3.4586296,3.803725,3.880696,4.152735,5.1072845,5.2706714
3,8,3.3870351,3.5447829,3.5946553,3.468274,3.6704235,3.6877835,4.0084963,4.1433883,4.3896966,5.2000666,5.3283834
3,9,3.0932424,3.5202627,3.61617,3.5706244,3.8431768,3.9668424,4.346988,4.3871922,4.5745993,5.2858706,5.465148
3,10,3.263875,3.5186644,3.6194522,3.5469408,3.7642157,3.842975,4.247481,4.354737,4.601441,5.3182564,5.523777
3,11,3.04491,3.3886878,3.439763,3.328746,3.5871518,3.6593468,4.085475,4.2455506,4.525998,5.2744555,5.581935
3,12,2.897409,3.3865483,3.5065758,3.4864612,3.8411875,3.9582286,4.382454,4.456658,4.6088142,5.2541738,5.5863066
3,13,3.1467133,3.5268414,3.6932108,3.6529193,3.8892634,3.9796891,4.4248686,4.4621196,4.654865,5.283491,5.562551
3,14,3.1132631,3.3812125,3.4973419,3.4661932,3.677542,3.7947006,4.239215,4.304577,4.648841,5.3091617,5.603034
3,15,2.8255227,3.1589274,3.3263023,3.2608097,3.4109159,3.5744915,4.0375733,4.0703306,4.3778353,5.004663,5.3085275
3,16,2.5032382,3.0296872,3.278477,3.179439,3.3353798,3.5359564,4.0548577,4.1220703,4.404727,5.047003,5.2961564
3,17,2.2196875,2.6816742,2.8653383,2.8090956,3.134613,3.3710344,3.9518077,4.1803856,4.512385,5.138307,5.3543415
3,18,2.1910508,2.5785012,2.7302923,2.5142875,2.585215,2.7061696,3.1204429,3.3931818,3.8691285,4.654354,5.048408
3,19,1.8777509,2.4708784,2.6568906,2.5061965,2.689811,2.6942306,3.0742302,3.3282576,3.828093,4.6356645,5.114397
3,20,1.7367886,2.112537,2.2472172,2.0614078,2.1301272,2.155796,2.4259217,2.7654119,3.3450942,4.259737,4.8635073
3,21,1.2248552,1.8310684,1.9769225,1.8719977,1.980971,2.1948223,2.4580712,2.7535949,3.3170595,4.1942425,4.7771807
3,22,1.3654308,1.940324,1.983435,1.9601121,2.169714,2.395275,2.668684,3.0046222,3.6474497,4.5340233,5.154427
3,23,1.4770422,1.7569101,1.7875344,1.6565267,1.7028875,1.8570595,2.1129096,2.5338411,3.2494361,4.165537,4.9707904
3,24,0.6542337,1.289207,1.3699298,1.3118498,1.4436078,1.5737536,1.8547196,2.269434,3.0753512,4.0416374,4.833718
3,25,0.72378993,1.3263545,1.3836889,1.4272287,1.6565819,1.8550323,2.101377,2.419532,3.343585,4.217835,5.042077
3,26,0.82595634,1.3830426,1.3996949,1.4272671,1.6899873,1.9288188,2.1302986,2.4304273,3.3707218,4.293056,5.084445
3,27,0.73537445,1.4245348,1.4366305,1.4873841,1.7854296,2.0312881,2.3689585,2.8340251,3.8997018,4.7553577,5.5724106
3,28,0.9174993,1.589124,1.5604303,1.6788439,1.9992521,2.2194638,2.5527923,2.8936205,3.9096074,4.7618184,5.599408
3,29,0.9127662,1.5801072,1.4392993,1.4974341,1.7702763,1.9801598,2.3609834,2.7372375,3.7710466,4.66043,5.4409356
3,30,0.7725241,1.4655094,1.3800187,1.4213738,1.6357727,1.7900974,2.1081328,2.56679,3.5753527,4.454643,5.266263
3,31,0.83778906,1.4658041,1.3303819,1.3573794,1.5735338,1.6646928,1.9921038,2.5379505,3.593894,4.5068545,5.4462605
3,32,0.8423047,1.4550159,1.27459,1.2998838,1.4823819,1.6370133,1.9082885,2.3869898,3.4548795,4.306391,5.2073436
3,33,0.39925885,1.3070498,1.0940275,1.1749735,1.315829,1.4783471,1.7935919,2.4023464,3.460083,4.462776,5.3923445
3,34,0.022046804,1.0284462,0.8707323,1.0052478,1.1775424,1.3338861,1.6246831,2.3486452,3.4212968,4.382838,5.3993487
3,35,-0.06274247,0.85459137,0.7219653,0.8657658,1.1404798,1.3727462,1.6399822,2.4356298,3.5885065,4.51337,5.591518
3,36,-0.7009671,0.51374793,0.47592306,0.6452601,0.90852594,1.2479765,1.5876877,2.3401837,3.3926718,4.30487,5.408981
3,37,-0.67881036,0.4343474,0.41624427,0.42672586,0.50300264,0.6636412,0.984349,1.8371184,2.9792023,3.9573746,5.0769496
3,38,-2.4514349,-1.1164632,-1.214545,-0.7917416,-0.5404701,-0.25374293,0.2977016,1.398381,2.7602181,3.8201742,4.964788
3,39,-1.7315061,-0.894042,-1.1308539,-0.79148364,-0.61445475,-0.36635423,0.24545264,1.402206,2.899429,3.970126,5.227262
3,40,-2.5765126,-1.861464,-1.5893571,-1.0875499,-0.6088562,-0.4021976,0.2902758,1.3866425,2.876238,3.9459677,5.2234573
3,41,-3.4280593,-2.4810338,-2.1969407,-1.500489,-0.73886585,-0.6432853,0.107858896,1.1743734,2.6834233,3.8561935,5.165568
3,42,-3.624903,-2.833819,-2.8069189,-2.3409736,-2.0261927,-1.8892512,-1.1069932,0.26142716,2.0290356,3.3749602,4.844844
3,43,-3.751877,-2.993321,-2.8914196,-2.6448128,-2.3894596,-2.2809963,-1.46455,-0.15934706,1.7538705,3.1919403,4.6729746
3,44,-3.5583527,-2.7459764,-2.6576831,-2.2315338,-1.8461194,-1.6725206,-0.8792739,0.38138914,2.0619507,3.4059625,4.7772145
3,45,-3.6716301,-2.9195676,-2.842934,-2.3297455,-1.9365182,-1.6249008,-0.81536436,0.49886966,2.1258464,3.4083622,4.9353013
3,46,-4.210226,-3.147799,-3.0831444,-2.5870159,-2.2204642,-1.9330478,-1.0582547,0.26072955,1.9853384,3.289648,4.795327
3,47,-3.6761644,-3.0771418,-3.0406005,-2.5521271,-2.256198,-1.9234648,-1.0217776,0.24291301,2.0125842,3.280169,4.744171
3,48,-3.987301,-3.3907847,-3.3228476,-2.8983428,-2.708971,-2.2295284,-1.4063416,-0.087999344,1.6030307,2.8412833,4.2780647
3,49,-3.9948633,-3.272552,-3.2290862,-2.7355392,-2.5533414,-2.1287785,-1.3530126,-0.08422327,1.7278354,2.8960853,4.313253
3,50,-3.6375644,-3.090537,-3.1347296,-2.7087767,-2.598299,-2.2243562,-1.536994,-0.24914551,1.6022887,2.8029878,4.222967
3,51,-3.587629,-3.0277915,-3.0443647,-2.664714,-2.6139674,-2.3545985,-1.8191857,-0.7371998,1.0864155,2.4167495,3.8986385
3,52,-3.3776495,-2.998918,-3.018123,-2.6142476,-2.5786533,-2.3188205,-1.7985206,-0.882391,0.7672987,2.0335228,3.5378532
3,53,-3.5490568,-3.1161933,-3.0840027,-2.6911676,-2.5632033,-2.3132682,-1.64466,-0.63648176,1.0973954,2.3520248,3.8498
3,54,-3.3951995,-3.057983,-2.9915822,-2.7187665,-2.6423707,-2.460556,-1.8124685,-0.737556,1.030019,2.3377187,3.761784
3,55,-3.3814228,-3.1542315,-3.1642487,-2.9177368,-2.9525132,-2.8957572,-2.314664,-1.2355323,0.6305487,2.105521,3.580944
3,56,-3.4428308,-3.1139078,-3.1889594,-2.8957217,-2.9192657,-2.868281,-2.2167673,-1.1758604,0.66869473,2.1487272,3.6357949
3,57,-3.5194805,-3.0780745,-3.251085,-3.0064938,-3.058052,-2.9257855,-2.2335296,-1.0696378,0.80650115,2.1819735,3.6789916
3,58,-3.2239864,-2.9799962,-3.2061493,-3.018648,-3.1550684,-3.1321635,-2.5749888,-1.4942284,0.3023622,1.7758856,3.37589
3,59,-3.2483404,-2.8977804,-3.1416576,-2.851692,-3.0349994,-2.919732,-2.3199158,-1.3888993,0.46243596,1.892566,3.551484
3,60,-3.3590748,-3.0683851,-3.2799957,-3.0369866,-3.3044024,-3.005937,-2.3942876,-1.5280089,0.4792118,1.7838912,3.406672
4,1,3.854752,3.761254,3.574148,3.3765457,3.190047,3.1344492,3.195429,3.1441398,3.258951,3.9358993,4.249674
4,2,4.0883026,3.7896965,3.508371,3.2804995,3.0722508,3.0079095,3.3182423,3.3635726,3.5436318,4.204314,4.39829
4,3,3.549745,3.4948742,3.3115501,3.1247275,2.9372306,2.9610481,3.2770283,3.3157575,3.5865812,4.1015,4.342142
4,4,3.605309,3.6392846,3.5497427,3.3274581,3.0865636,3.0186572,3.207979,3.1597438,3.3614187,3.8659828,4.103579
4,5,3.7994406,3.452145,3.235417,2.9372108,2.604364,2.640855,2.9249253,3.0156512,3.397402,3.9739516,4.2717204
4,6,3.2361736,3.0331645,2.8557835,2.5554552,2.255001,2.2361279,2.4577549,2.4809794,2.7805574,3.4365935,3.7977645
4,7,3.186523,3.1951756,3.051484,2.8499072,2.5927043,2.5638456,2.793068,2.7906814,2.907732,3.5939767,3.949005
4,8,3.6173797,3.2615457,3.1082718,2.873986,2.544733,2.4855115,2.682097,2.619584,2.8354702,3.4429965,3.7907362
4,9,3.3284922,3.1323578,2.993844,2.7243996,2.3800745,2.3481927,2.626853,2.6022427,2.8462071,3.53203,3.9456456
4,10,3.413632,3.2956066,3.2052155,3.0859363,2.8919497,2.937519,3.2764812,3.1777046,3.3396916,3.959581,4.2731404
4,11,3.5611444,3.374218,3.220597,3.1740818,3.0224345,3.0859854,3.3990905,3.2890036,3.4430847,4.081775,4.3282228
4,12,3.464038,3.2098417,3.0334756,2.917862,2.7020268,2.7966037,3.326859,3.4151058,3.6032774,4.1525154,4.3906775
4,13,3.4865499,3.289136,3.127885,3.0261617,2.8706498,3.009713,3.510165,3.6526675,3.8735468,4.461873,4.709963
4,14,3.3713808,3.1678102,3.0408006,3.028331,2.9847114,3.2866683,3.8648086,3.8845572,4.039304,4.6051702,4.829509
4,15,3.344098,3.1053832,2.9264185,2.91673,2.8321602,2.982331,3.5009792,3.5070212,3.6675458,4.2260733,4.4674516
4,16,3.4941175,3.2267828,3.043746,2.96175,2.8725605,2.967617,3.4278686,3.4015117,3.5408294,4.18558,4.444867
4,17,3.4496315,3.1077666,2.9203598,2.6968513,2.4890888,2.541227,3.071391,2.98653,3.3246713,3.9713993,4.379017
