Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,28,3.3487303,3.590584,3.2783444,3.570536,3.8063512,3.7468555,3.615465,4.09789,4.20643,4.697094,5.3297515
2,29,3.340189,3.4845371,3.1725605,3.4310865,3.7085533,3.6751492,3.623335,4.0567617,4.2642307,4.7281375,5.322769
2,30,3.0195034,3.2735813,3.0169387,3.2708051,3.5209064,3.4890168,3.4236727,3.849176,4.1025457,4.559924,5.144374
2,31,2.97965,3.2728827,2.9900994,3.2227077,3.4839928,3.358439,3.2672832,3.7059522,3.9189787,4.375178,4.933156
2,32,3.1574736,3.2021718,2.916647,3.1082163,3.307663,3.1813169,3.0785186,3.519226,3.7795982,4.2755766,4.9296117
2,33,2.82598,3.0382597,2.844424,3.0822299,3.3372526,3.22348,3.0850499,3.5853205,3.8014784,4.267201,4.952933
2,34,2.4312418,2.8034167,2.6213856,2.935242,3.2582934,3.1913981,3.0597565,3.5825198,3.8468385,4.2865515,4.966243
2,35,2.69341,2.8317833,2.5901952,2.8390105,3.1599934,3.099236,2.9832401,3.4496658,3.6510012,4.1298113,4.809239
2,36,2.5685382,2.817812,2.543706,2.7743878,3.102581,3.064384,2.961017,3.4503248,3.635488,4.087138,4.765499
2,37,2.282784,2.7222579,2.430482,2.6519237,2.973966,2.8982003,2.8722076,3.4067302,3.5903342,4.0841155,4.6671867
2,38,2.442663,2.7295945,2.4464211,2.6865597,3.0872512,3.0380583,2.9559443,3.359713,3.4918945,3.8672714,4.468403
2,39,2.5111957,2.7247384,2.4111156,2.619491,2.9453948,2.757593,2.470952,2.8425484,3.0109751,3.3977556,3.9328341
2,40,2.3704584,2.645044,2.3612714,2.585721,2.8055096,2.5958908,2.3228784,2.6982806,2.8910239,3.3371491,3.9250195
2,41,2.3514652,2.650823,2.3172197,2.5334024,2.823011,2.6776567,2.4121106,2.6852477,2.8866982,3.3074512,3.9184415
2,42,2.346495,2.4861465,2.0811205,2.169014,2.265687,2.0535946,1.6876409,2.0104249,2.2567835,2.7415016,3.396718
2,43,2.199904,2.5615492,2.1147182,2.228444,2.2811532,1.9852413,1.6526418,1.989883,2.2220807,2.790811,3.5212865
2,44,2.361916,2.5266442,2.0050063,2.129481,2.0932555,1.7666885,1.4993098,1.9506944,2.3219028,2.9282975,3.7911906
2,45,2.2509162,2.224199,1.6065407,1.6859113,1.6009865,1.2782083,1.0110824,1.5135231,1.9062681,2.5025837,3.3343363
2,46,1.8411759,1.9288394,1.4195457,1.511012,1.4111433,1.0177801,0.6514597,1.2718849,1.7169352,2.3126035,3.1195066
2,47,1.0882349,1.2883117,0.74969625,0.80675054,0.732533,0.6159804,0.43757534,1.2149911,1.7941575,2.4914348,3.3297923
2,48,0.98624253,1.2131772,0.75780416,0.8298583,0.6413412,0.31584382,0.121450186,0.8458946,1.4324155,2.0244544,2.8218455
2,49,0.5459044,0.77620554,0.25798512,0.2798698,0.09190178,-0.26859426,-0.674531,0.0769763,0.7212019,1.373137,2.1331327
2,50,0.5780363,0.79034257,0.17209339,0.29298067,0.28422475,0.037880182,-0.18109345,0.5987463,1.269366,2.010223,2.8032389
2,51,0.31857824,0.6619346,0.092155695,0.23072362,0.07854533,-0.0656333,-0.15585518,0.6970556,1.3115551,1.94854,2.7641778
2,52,0.24472547,0.6721363,0.20866895,0.36940837,0.17795372,-0.054403067,-0.16452909,0.7310071,1.4162631,2.0202816,2.8883977
2,53,0.2365315,0.71726346,0.25469255,0.45305514,0.3132658,0.17647815,0.0851922,0.8960993,1.5175767,2.069201,2.9259448
2,54,0.30934334,0.66190386,0.10820007,0.25113583,0.08397865,-0.13537836,-0.19960284,0.6096797,1.2866967,1.8183401,2.7382078
2,55,0.10080361,0.57981896,0.10056615,0.21716428,-0.005353689,-0.2658956,-0.3707633,0.51309776,1.2343519,1.7641389,2.6672423
2,56,0.010807276,0.3999474,-0.07639003,0.07381797,-0.15788603,-0.29592085,-0.38048077,0.40709305,1.0996385,1.6614163,2.54822
2,57,-0.1498251,0.30501366,-0.18817806,-0.016274214,-0.24526358,-0.31914997,-0.3348205,0.44560647,1.1058321,1.6539304,2.578983
2,58,-0.2359252,0.1797607,-0.32583404,-0.14525652,-0.36051774,-0.44471693,-0.37899876,0.4597888,1.0978496,1.6116693,2.524859
2,59,-0.08011317,0.20575118,-0.33617735,-0.12628484,-0.3036692,-0.3741095,-0.33738375,0.44244742,1.0912919,1.5500164,2.414062
2,60,-0.26991677,0.08354235,-0.2644415,-0.15208268,-0.4163692,-0.5346532,-0.48500633,0.38441038,0.9205053,1.3495629,2.3193233
3,1,3.621483,3.699063,3.6143467,3.4908867,3.5983348,3.6354692,3.9040115,4.2731814,4.438563,5.059503,5.156389
3,2,3.6242409,3.5820498,3.5690048,3.4337804,3.5558403,3.5756164,3.80611,4.2481,4.3851166,4.948222,5.001423
3,3,3.6265044,3.6480582,3.6552022,3.4799502,3.5827603,3.5358353,3.7682257,4.096456,4.2709413,4.8984084,4.98419
3,4,3.8899987,3.7148478,3.699154,3.4650679,3.5072336,3.465436,3.6445735,3.9428153,4.0521755,4.5407367,4.7282166
3,5,3.8386364,3.6714325,3.6554754,3.3954873,3.4134018,3.3690615,3.5169473,3.8368728,3.9899259,4.5615716,4.8017197
3,6,3.7503881,3.6826377,3.6478977,3.4053383,3.3885045,3.3092368,3.4337976,3.8065999,4.0562873,4.675461,4.957821
3,7,3.7832162,3.636743,3.6258082,3.4555395,3.496737,3.532227,3.7590327,4.126932,4.318841,4.938583,5.1682973
3,8,3.7615159,3.6061285,3.5956695,3.3781424,3.3963702,3.4964807,3.8577652,4.2118025,4.4018626,5.0912976,5.3589687
3,9,3.8704252,3.580096,3.609184,3.3758168,3.367864,3.4231017,3.716359,4.0678635,4.264709,5.007324,5.3103876
3,10,3.7238438,3.5071564,3.5310512,3.3195286,3.3237946,3.4889927,3.866944,4.2311,4.4194245,5.1126127,5.3900847
3,11,3.5357592,3.3194408,3.3440397,3.1570053,3.1512394,3.2975261,3.7163157,4.063962,4.318799,5.0123286,5.394305
3,12,3.6402972,3.3071363,3.373428,3.1709275,3.210598,3.3810737,3.7639515,4.1033382,4.295685,5.066951,5.4871626
3,13,3.6717641,3.4410996,3.5865226,3.4214501,3.4898367,3.5969372,3.973967,4.2617116,4.415147,5.1825438,5.5442
3,14,3.6241984,3.4421601,3.575367,3.367078,3.49833,3.6402426,4.014002,4.3067665,4.464893,5.177607,5.5304995
3,15,3.513136,3.5052564,3.635015,3.4011457,3.4616969,3.536488,3.8800657,4.163908,4.2891393,4.9956813,5.3875704
3,16,3.8105927,3.7462962,3.8166795,3.5378199,3.665921,3.738203,4.0437384,4.2618427,4.320696,4.985626,5.3568716
3,17,4.049234,3.755816,3.8105118,3.4412298,3.4293816,3.4445367,3.702526,3.9214106,4.0264907,4.7146373,5.1213846
3,18,3.8435555,3.732263,3.8151405,3.4332993,3.4339013,3.4759884,3.7555544,4.0255914,4.057206,4.717369,5.043892
3,19,3.8978572,3.7124677,3.7790034,3.4026592,3.4685233,3.5131643,3.823226,4.0977716,4.067139,4.70889,4.989224
3,20,4.081267,3.7563965,3.852172,3.435458,3.4781127,3.4999502,3.8261483,4.0725813,4.070517,4.722611,5.0129356
3,21,3.999251,3.7620654,3.8638904,3.4398096,3.472526,3.5209217,3.8642836,4.247172,4.3405795,5.0296016,5.27312
3,22,3.9267976,3.5806081,3.6863503,3.2782948,3.3044581,3.305845,3.6422987,3.9197702,3.9716783,4.711258,4.973602
3,23,3.8084066,3.515714,3.6694942,3.2137778,3.2138376,3.29728,3.5998282,3.8011186,3.768372,4.4050875,4.6805162
3,24,3.3731296,3.214908,3.5668108,3.18078,3.2904036,3.438435,3.8240242,4.0697937,4.098243,4.806951,4.9651036
3,25,3.0076494,2.826407,3.1217294,2.8272839,2.8997498,3.076179,3.597463,3.786347,3.7728999,4.5863156,4.8094845
3,26,2.9122307,2.4520476,2.7402115,2.3399806,2.3401093,2.5865269,3.137795,3.2967834,3.2772927,4.0243473,4.3565383
3,27,2.630623,2.298072,2.4583209,2.138979,2.306036,2.632102,3.3787844,3.5006912,3.4362564,4.198008,4.517048
3,28,2.737946,2.4537902,2.6683738,2.4615164,2.5974572,2.9078188,3.5567524,3.7330246,3.6078315,4.5023136,4.737546
3,29,2.9105093,2.5532322,2.7465029,2.484664,2.6660943,2.9496856,3.5625114,3.7525795,3.6110926,4.4925575,4.744194
3,30,2.693532,2.4172878,2.5956635,2.2897418,2.4808114,2.7706861,3.446222,3.572424,3.4262602,4.3115416,4.6567197
3,31,2.6980371,2.5124307,2.7786715,2.445789,2.6398761,2.957166,3.594165,3.7498527,3.7420208,4.5591717,4.8706207
3,32,2.7393053,2.5129442,2.8262649,2.482923,2.7908494,3.0882323,3.696394,3.8817065,3.956164,4.7039857,4.995482
3,33,2.7745295,2.5798454,2.810493,2.4944334,2.77332,3.0975296,3.6824434,3.9468734,3.919997,4.640312,4.905075
3,34,2.7213204,2.484066,2.676227,2.3393517,2.565321,2.9294991,3.5461187,3.848093,3.8032362,4.4601803,4.63682
3,35,2.9360664,2.3686805,2.6512196,2.2602096,2.4773881,2.8434117,3.544961,3.7897606,3.7233086,4.3944774,4.582358
3,36,2.4555893,2.133459,2.525061,2.1255403,2.3358855,2.6351662,3.2868195,3.5755498,3.4898515,4.1064487,4.3244634
3,37,1.8164203,1.7096053,1.9795327,1.6058517,1.8578026,2.3054178,3.0618744,3.4930418,3.525224,4.230008,4.423762
3,38,2.1288838,1.7623099,2.1575718,1.6252505,1.6939099,2.187193,2.8975239,3.3786187,3.42525,4.1610236,4.368956
3,39,0.5613229,0.40571356,1.103575,0.73693013,1.004713,1.5455174,2.244873,2.7222629,2.852494,3.6673522,3.9184177
3,40,0.2710271,0.114570856,0.7363961,0.5741892,1.0715587,1.7649248,2.4775677,2.8893054,2.9139683,3.6788478,3.902616
3,41,0.570868,0.14971876,0.5990329,0.4440136,0.9436104,1.619693,2.4160523,2.8795488,2.8612003,3.6482167,3.8210487
3,42,0.9017637,0.3782382,0.82179236,0.6945579,1.2453363,1.9924814,2.902444,3.2037823,3.1098545,3.878863,4.012484
3,43,0.4975748,0.3026259,0.8295548,0.737098,1.3091581,1.978297,2.8820634,3.1704464,2.997327,3.6706858,3.8403792
3,44,0.47856975,0.2860539,0.75473475,0.64232254,1.1829262,1.76666,2.6297002,2.9232745,2.7089365,3.4229994,3.5758243
3,45,0.69871545,0.4342866,0.8890009,0.7505152,1.2580073,1.9533488,2.7366462,2.9441395,2.6838925,3.314691,3.4559405
3,46,1.030827,0.5867276,1.0698986,0.9348614,1.5654149,2.3125012,3.0828824,3.332165,3.043452,3.7285573,3.8366022
3,47,0.8518715,0.681129,1.1696925,0.9824166,1.6262399,2.283668,3.0232973,3.3290203,3.0470316,3.8285007,3.8947408
3,48,0.8527057,0.6253507,1.1147082,0.8968396,1.5341741,2.1522694,2.8584998,3.1343062,2.8210902,3.5115533,3.5985084
3,49,0.93255544,0.64764357,1.004884,0.8161316,1.4455714,2.0945222,2.7816076,3.1084776,2.876201,3.625495,3.7550733
3,50,0.8343613,0.57124543,0.93190575,0.7013843,1.2406824,1.9431652,2.7354405,3.1851509,3.0054824,3.6217875,3.6242962
3,51,0.64209723,0.5227356,0.8873439,0.7210808,1.3472507,1.9749081,2.7264488,3.0765367,2.8681617,3.5061872,3.517013
3,52,0.6444309,0.47330904,0.8234775,0.6322899,1.2799208,1.8618761,2.4958787,2.939697,2.778335,3.355898,3.4767709
3,53,0.70222974,0.38195515,0.5900533,0.27386618,0.74284554,1.3981316,2.0263116,2.6059363,2.3835871,3.07139,3.173875
3,54,0.50199795,0.43386102,0.68208504,0.4087062,0.7616513,1.284946,1.927068,2.4678252,2.3194795,2.986315,3.1333346
3,55,0.79703784,0.63157964,1.003236,0.94734883,1.4780359,2.0850463,2.7323227,3.1501846,2.8599172,3.4020452,3.4691117
3,56,0.883507,0.61962295,0.980809,0.7654278,1.2859111,1.8248513,2.4028273,2.8225093,2.6440606,3.1780279,3.2458858
3,57,0.54262877,0.52293086,0.90860367,0.7302654,1.1491842,1.6486781,2.257933,2.6825793,2.559545,3.1499364,3.3194327
3,58,0.5639181,0.5396104,0.94527245,0.8974304,1.4084034,1.9519331,2.5783124,2.9820464,2.9173265,3.4977977,3.6306455
3,59,0.4521222,0.5189967,0.92640924,0.82888865,1.3574092,1.9484075,2.5643415,2.976221,2.8463416,3.3727798,3.5323467
3,60,0.77154565,0.58327293,0.9624212,0.8911092,1.3716705,1.8888351,2.6074758,2.9793649,2.8199573,3.2839499,3.4867716
4,1,3.3535252,3.6389837,3.6040106,3.5031447,3.5082355,3.6086786,3.766219,4.456756,4.7035737,5.3452687,5.0290365
4,2,3.239379,3.549922,3.488162,3.3845835,3.3608387,3.5005484,3.6972141,4.3230314,4.5131536,5.174658,4.783841
4,3,3.5166397,3.6120193,3.4853923,3.3557463,3.2702212,3.4018664,3.5153048,4.041756,4.152262,4.771578,4.4602604
4,4,3.293594,3.3515906,3.3401725,3.1717436,3.0546262,3.1306868,3.3614526,3.987465,4.2445335,4.8685503,4.5124116
4,5,2.8694935,2.9850974,2.7799828,2.5465016,2.0588927,2.107893,2.456819,3.2153893,3.7349524,4.391236,4.14946
4,6,2.6465735,2.6654558,2.5468738,2.2751203,1.7176852,1.7143997,1.9301895,2.6532917,3.0718808,3.8087966,3.5772355
4,7,2.4275527,2.6125207,2.537224,2.414863,1.9305221,1.9855639,2.2604227,2.8925347,3.2606509,4.0038414,3.6926463
4,8,2.796925,2.8648005,2.690829,2.6664112,2.1420484,2.1368794,2.2922273,3.0134819,3.387178,4.084714,3.8633368
4,9,2.6495152,2.528727,2.4633517,2.3673382,1.8258649,1.9190661,2.0721264,2.7954059,3.234532,3.960666,3.79595
4,10,2.0789366,2.3365698,2.211442,2.1887712,1.5258354,1.506339,1.7535489,2.6037524,3.0446877,3.8040824,3.7277656
4,11,2.0313368,1.9824227,1.7726448,1.674931,1.0783856,1.1762707,1.359837,2.1790564,2.7223508,3.4481452,3.3895807
4,12,1.6932602,1.6801696,1.5536511,1.4099207,0.72883105,0.9665015,1.1896029,2.064631,2.6264505,3.364142,3.36265
4,13,1.0134904,1.4594474,1.3014817,1.2665875,0.6790261,0.8776858,1.2143986,2.1978345,2.6865883,3.4501364,3.4136147
4,14,1.0834024,1.147852,0.82930255,0.8381312,0.18394923,0.3492124,0.6702032,1.6882339,2.2221634,3.0853622,3.103498
4,15,1.0924702,1.1288536,0.7017858,0.49709868,-0.09559369,-0.049878597,0.15834641,1.2251337,1.8336751,2.6846325,2.765408
4,16,1.0218751,1.169549,0.8649378,0.75566864,0.12862802,0.28364825,0.41453218,1.4474826,2.0666218,2.8794,2.8745332
4,17,1.2192194,1.3793175,1.1489863,1.0665796,0.42330956,0.65389824,0.8658614,1.8449042,2.3989694,3.1143818,3.0790153
4,18,1.188245,1.4760828,1.189023,1.1185348,0.5458009,0.68287754,0.73129725,1.6517236,2.1375518,2.8338766,2.7926376
4,19,1.4265575,1.6710992,1.3600426,1.1435516,0.6060574,0.59570265,0.69877124,1.6001146,2.1215298,2.824642,2.7869625
4,20,1.4152362,1.6709921,1.3585236,1.1037552,0.56453204,0.5971732,0.8230152,1.7243152,2.1597657,2.8400245,2.7191339
4,21,1.4845088,1.662277,1.3363206,1.130301,0.6626227,0.6728635,0.88288236,1.7725964,2.1653423,2.8294733,2.7880247
4,22,1.5727403,1.7748246,1.4660635,1.2530217,0.7306409,0.7191081,0.96117353,1.8102715,2.261289,2.9118438,2.8746
4,23,1.7005534,1.8291315,1.5083117,1.2875268,0.74901366,0.6746948,0.97704196,1.8661411,2.2879782,2.9464278,2.891799
