Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,52,1.8202231,1.9309682,1.9377021,1.7644248,2.0562992,2.2129846,2.9271252,3.3057818,3.825681,4.732156,4.640578
1,53,1.9049878,1.9655912,1.9116678,1.7513868,2.002617,2.1459327,2.761363,3.1359203,3.6992822,4.642363,4.519693
1,54,1.9223471,2.0194156,1.9688034,1.7912176,1.9735,2.1195927,2.6800737,3.0272663,3.5451078,4.4737906,4.3569694
1,55,1.9109092,2.0351334,1.930251,1.795948,2.0766683,2.2592487,2.783785,3.1313457,3.5944815,4.547937,4.4178324
1,56,2.0879974,2.18673,2.063706,1.870085,2.2099085,2.3942199,2.9912364,3.4099493,3.8686259,4.7731023,4.640054
1,57,2.0465612,2.1337924,2.0901074,1.8939065,2.0909061,2.265572,2.8751297,3.3360696,3.8023906,4.700562,4.574303
1,58,2.0348792,2.0913997,2.01871,1.859635,2.1213987,2.3023028,2.909027,3.3382523,3.7987955,4.6544147,4.5811567
1,59,2.0530806,2.133659,2.0650496,1.8668293,2.1256547,2.275813,2.8892627,3.2748454,3.737875,4.615411,4.5459766
1,60,1.8848121,2.0406275,2.0367374,1.8782382,2.114407,2.2993312,2.8690038,3.2448862,3.736404,4.565584,4.4884496
2,1,3.7837257,3.6044002,3.4936075,3.428373,3.2895164,3.320412,3.5218759,3.7562034,4.011366,4.5764065,4.6321774
2,2,3.58173,3.2943635,3.2039242,3.1485493,3.0210376,3.0737681,3.2369933,3.461163,3.788105,4.364466,4.4321938
2,3,3.4081864,3.2299135,3.1505916,3.0692759,3.0776963,3.165544,3.3913627,3.5951982,3.9186664,4.4432783,4.462259
2,4,3.086587,2.8625054,2.7811265,2.7318754,2.786457,2.926848,3.2805479,3.581272,4.015033,4.6238704,4.5934386
2,5,2.9076257,2.7386866,2.6364565,2.607432,2.5903828,2.6936076,2.9432857,3.2152867,3.624617,4.288096,4.2173433
2,6,2.4624066,2.381915,2.240334,2.2139373,2.2850354,2.4488215,2.6535916,2.8993237,3.3502157,4.0034127,4.0127788
2,7,2.4678984,2.3183162,2.0980482,2.039861,2.2289248,2.4250305,2.6856937,2.9327855,3.4265776,4.153521,4.147351
2,8,2.7068703,2.4023414,2.1862698,2.1743174,2.309236,2.470439,2.6650786,2.9596448,3.381945,4.1963954,4.19405
2,9,2.4255743,2.3889081,2.205244,2.2137303,2.3215697,2.4284492,2.5767806,2.9259887,3.3230555,4.1159477,4.1472554
2,10,2.7042236,2.4365277,2.2153373,2.277108,2.4019694,2.495913,2.6602125,2.961472,3.401903,4.234585,4.2704654
2,11,2.3446608,2.1924725,2.0275545,2.11457,2.3513722,2.4238367,2.710588,3.062805,3.4643795,4.323483,4.31778
2,12,2.2314186,2.1446605,2.043192,2.1115422,2.3217003,2.4463754,2.8276265,3.2128181,3.6814792,4.5739174,4.5726433
2,13,2.3215895,2.107525,2.0093746,2.08739,2.3192897,2.5010445,2.9835367,3.3960774,3.8593378,4.708288,4.672804
2,14,2.2646756,1.9197562,1.886405,1.9066349,2.1130886,2.3299923,2.8826194,3.319646,3.823871,4.6595464,4.602735
2,15,1.949386,1.8883944,1.8036594,1.7432692,1.9669032,2.117823,2.6927032,3.1977782,3.6944985,4.55519,4.5202336
2,16,1.7186165,1.6132278,1.4746933,1.4141169,1.7270827,1.9318374,2.4814563,3.031572,3.5329618,4.4992857,4.424354
2,17,1.7945116,1.5594194,1.4081359,1.3459556,1.605663,1.8336158,2.3435671,2.9570658,3.4108825,4.4026694,4.34108
2,18,1.6549451,1.5890102,1.390507,1.3544276,1.5946746,1.792263,2.3260474,2.9165697,3.4294915,4.478509,4.4737167
2,19,1.5781562,1.3770885,1.2723019,1.2620008,1.5534663,1.8406423,2.3756123,3.0764673,3.6152916,4.565807,4.5791097
2,20,1.6018238,1.3896146,1.1812811,1.1259224,1.3921244,1.6726207,2.2686186,2.9602542,3.6167095,4.652766,4.702382
2,21,1.319169,1.2725046,1.0792661,1.0820167,1.3726189,1.6547232,2.3420017,3.0365467,3.7209046,4.701026,4.7400165
2,22,1.621989,1.3534944,1.1079566,1.119484,1.5433687,1.8372769,2.4482358,3.1252475,3.772164,4.734369,4.8519335
2,23,1.6040745,1.3044989,1.0581076,1.0309286,1.4472754,1.7813194,2.397139,3.030075,3.616611,4.5932336,4.7482405
2,24,1.3838143,1.3199813,1.1651585,1.1054418,1.3830132,1.646918,2.3122058,2.9914842,3.594338,4.523149,4.6985264
2,25,1.1779277,1.0702636,0.8594761,0.85676193,1.1144722,1.3833096,2.1373749,2.876306,3.5255117,4.520749,4.7072988
2,26,1.3541608,1.0135148,0.7100463,0.6149323,0.7432418,0.97256255,1.6919901,2.4179497,3.0455894,4.0642643,4.239973
2,27,1.0401275,0.84641504,0.5861547,0.47587824,0.7352743,0.9898052,1.8019795,2.578802,3.2014225,4.231441,4.380411
2,28,0.88999724,0.7167468,0.4272821,0.3421142,0.65749025,0.9091461,1.7494794,2.5712395,3.280986,4.3996816,4.6326313
2,29,1.1874232,0.884567,0.5499182,0.5082636,0.79638314,1.0564761,1.9242817,2.719811,3.3437448,4.402542,4.6531115
2,30,1.2689648,0.97310185,0.61753964,0.46187615,0.7544546,0.98645353,1.8137583,2.630306,3.226652,4.26061,4.5032964
2,31,1.4202023,1.1019044,0.70786595,0.5965419,0.89513016,1.1805565,1.9521037,2.8199954,3.4336755,4.444369,4.6755867
2,32,1.6249092,1.3142486,0.907053,0.75861716,1.0137639,1.299593,2.0621076,2.8908763,3.423065,4.3840446,4.631462
2,33,1.5096445,1.145108,0.9106729,0.70931673,0.9262068,1.2080894,1.9719515,2.6929295,3.2373805,4.1223693,4.391087
2,34,1.3321147,1.0126944,0.7112138,0.62200737,0.8199551,1.0396986,1.7874961,2.5127435,3.13048,4.081262,4.3002357
2,35,1.243695,0.8676863,0.50625753,0.36639524,0.4948969,0.6347203,1.407438,2.086741,2.7060578,3.6850257,3.9340436
2,36,0.9136636,0.6198232,0.29244423,0.18954706,0.35558438,0.4471562,1.1588368,1.8429639,2.4720693,3.4876657,3.708627
2,37,0.93887424,0.6247401,0.34131074,0.15959263,0.33123302,0.39592052,1.14855,1.8704628,2.5862012,3.7542548,4.004389
2,38,0.8984966,0.56808233,0.2720971,0.031128883,0.004673481,0.030024052,0.6193547,1.3792255,2.0455234,3.2560248,3.5711403
2,39,0.73646355,0.3816738,0.11331606,-0.09008789,0.059613943,0.10034084,0.76468515,1.4646289,2.1145473,3.3076043,3.6058574
2,40,0.76628375,0.40085912,0.18855691,-0.010495186,0.1276834,0.2102263,0.7665701,1.5042548,2.1692238,3.3575642,3.6653733
2,41,0.6687999,0.34112072,0.2021048,0.04945016,0.3450415,0.37973118,1.0767274,1.7961283,2.4074488,3.6219225,3.8859122
2,42,0.6709695,0.4051416,0.25104856,0.13738847,0.433805,0.47354078,1.1429358,1.8477862,2.4722538,3.63697,3.9372938
2,43,0.6227586,0.39778495,0.19353986,0.006174326,0.27702618,0.3351488,1.0158997,1.7443807,2.422855,3.6319513,4.0009575
2,44,0.51198745,0.3255272,0.14549947,0.0025186539,0.28353167,0.2966969,0.9793222,1.6601462,2.348312,3.5732486,3.9718163
2,45,0.39818263,0.2200253,0.13092923,-0.020604372,0.28998208,0.33772516,1.0919316,1.8092875,2.513233,3.7177129,4.1074944
2,46,0.38733482,0.20699501,0.15967011,0.061897278,0.31401086,0.38199544,1.0565195,1.7194085,2.4917524,3.6524348,4.016189
2,47,0.61018753,0.37298703,0.22809052,0.11895299,0.27730584,0.30654573,0.91195846,1.4690795,2.249775,3.4342983,3.8512747
2,48,0.50551414,0.35947418,0.31975222,0.24079442,0.45623255,0.40189004,0.9404063,1.5093596,2.2461543,3.44269,3.8018603
2,49,0.5395291,0.35625148,0.38447762,0.32725167,0.48774624,0.33468246,0.8461354,1.4255383,2.172145,3.3330245,3.7395453
2,50,0.54278255,0.21593118,0.23224449,0.12665772,0.17864299,0.111263275,0.56417656,1.1252828,1.8224175,2.997085,3.3237653
2,51,0.5411587,0.24704051,0.36838078,0.26584864,0.3458686,0.29014993,0.7295811,1.2749252,2.0172675,3.1775112,3.5090234
2,52,0.35196543,0.0781548,0.25980663,0.22022295,0.31662297,0.25589705,0.7573817,1.4050765,2.1756835,3.3720756,3.7027426
2,53,0.48033762,0.26950717,0.3594632,0.27859044,0.28953362,0.27037215,0.7506261,1.3947489,2.1369262,3.3628857,3.6077294
2,54,0.58707786,0.34465528,0.3805232,0.21248174,0.17128754,0.13508701,0.6221335,1.3321481,2.0794625,3.387356,3.5884595
2,55,0.72209454,0.36485577,0.3190663,0.014719725,-0.1262815,-0.17136312,0.35301661,1.0744431,1.8916202,3.2634306,3.4671564
2,56,0.6331942,0.27997017,0.25661469,-0.0054068565,-0.04252982,-0.042657852,0.43653655,1.1886921,1.8989794,3.3214931,3.4950957
2,57,0.62107396,0.30888414,0.33526635,0.11863208,0.09767437,0.06294775,0.62897825,1.340256,2.0470047,3.398205,3.5680494
2,58,0.8559418,0.4097731,0.37119365,0.15385723,0.12560296,-0.01863265,0.47823668,1.1357827,1.8707588,3.2150807,3.4256897
2,59,0.88523793,0.4669273,0.40400338,0.19306135,0.21701765,0.15651822,0.6691661,1.2543969,1.9087803,3.3151746,3.4745383
2,60,0.7880659,0.43861747,0.43811202,0.23051763,0.3606825,0.39804268,0.87236404,1.4740543,2.0659857,3.366407,3.5339231
3,1,3.7953305,3.7571092,3.547226,3.3779788,3.2702067,3.355562,3.520816,3.811841,4.0556374,4.620025,4.664073
3,2,3.684182,3.668731,3.561874,3.478385,3.4208348,3.6049066,3.6342702,3.920026,4.074129,4.611411,4.6937985
3,3,3.5120337,3.5863807,3.4747438,3.5080369,3.5746071,3.822629,3.8709617,4.200991,4.296448,4.8176336,4.8751845
3,4,3.8815026,3.675226,3.5689006,3.6036263,3.646781,3.9344945,4.0052238,4.241847,4.3895354,4.9107323,5.0712214
3,5,3.538066,3.5672889,3.5954008,3.6487365,3.832864,4.133032,4.3111563,4.5386343,4.6404276,5.1461463,5.1888866
3,6,3.4766662,3.4550612,3.3838117,3.4684017,3.5777729,3.8886328,4.157435,4.427207,4.552676,5.0561767,5.1384363
3,7,3.5013006,3.407937,3.3409345,3.3273895,3.484077,3.8135276,4.1223555,4.4121833,4.529289,5.016314,5.0290256
3,8,3.2583866,3.0956042,3.0836804,3.0693822,3.1560876,3.5239837,3.8677323,4.2220664,4.409573,5.018599,5.0223427
3,9,2.9718306,2.917711,2.825777,2.8012965,2.7349691,3.084293,3.484636,3.9290059,4.2402697,4.9814425,4.961667
3,10,2.451429,2.2757573,2.214912,2.2203195,2.146697,2.5382736,3.026072,3.5174062,3.9098153,4.758507,4.7468123
3,11,2.0213952,2.0237255,1.8919667,1.8545283,1.8070601,2.1825325,2.6374793,3.0982423,3.4709842,4.4233184,4.4375024
3,12,1.9665112,1.9027247,1.6976231,1.6263882,1.6606193,2.0815716,2.5812325,3.0434463,3.5219574,4.489653,4.538095
3,13,1.9255036,1.8432956,1.6356779,1.5874461,1.7019641,2.1951847,2.7701964,3.2744803,3.6505945,4.6025023,4.7227335
3,14,1.9588242,1.8833536,1.7423956,1.6381732,1.7768562,2.3195553,2.866163,3.3423705,3.6975741,4.4936724,4.655417
3,15,2.0539055,1.939602,1.7680982,1.6864635,1.781137,2.3689263,2.9147472,3.452676,3.812545,4.624118,4.8394036
3,16,1.9284856,1.7630554,1.6803395,1.6197718,1.7062826,2.233924,2.8142521,3.4076264,3.7842581,4.6302004,4.9093885
3,17,1.7342194,1.73555,1.7121603,1.6905153,1.8608345,2.4500952,3.0971165,3.6841905,4.078868,4.85647,5.1330085
3,18,1.7373209,1.599011,1.533531,1.4621232,1.5592647,2.0813236,2.7637203,3.3984392,3.871736,4.7063756,5.001744
3,19,1.5236087,1.3694301,1.2894342,1.2091224,1.2995975,1.8488833,2.5780072,3.2185924,3.6511765,4.424148,4.6637564
3,20,0.9013746,0.8418853,0.78530955,0.778074,0.95640135,1.4639273,2.318574,2.918656,3.4219491,4.195904,4.4401045
3,21,0.75577164,0.7063875,0.6626706,0.66740036,0.88323927,1.3527036,2.2512155,2.872254,3.3300335,4.1308875,4.2883425
3,22,0.9151211,0.6355159,0.57238936,0.5460081,0.7893748,1.2992,2.1519816,2.8007145,3.2543092,4.0834527,4.327801
3,23,0.67015266,0.6582806,0.6728134,0.59341955,0.83995175,1.3665891,2.2270236,2.9320362,3.3186035,4.1603627,4.4066167
3,24,0.60450315,0.5294435,0.50366354,0.3851745,0.55995655,1.1273465,2.0720592,2.8150403,3.291738,4.2244625,4.5643053
3,25,0.4977224,0.3587067,0.3453796,0.20872521,0.41628027,1.0016994,2.0605245,2.8431342,3.3103867,4.306261,4.701418
3,26,0.28374028,0.10573101,0.0206635,-0.10421538,0.075498104,0.7211466,1.8387449,2.5778089,3.092435,4.122344,4.5592494
3,27,0.099229574,-0.050820827,-0.13531613,-0.17353249,0.16180754,0.7970195,2.0157008,2.7179523,3.2649715,4.192141,4.6556883
3,28,0.13099909,-0.10886812,-0.24853683,-0.23066711,0.09387541,0.75956345,1.9433321,2.6445396,3.152666,4.05179,4.593031
3,29,-0.0003771782,-0.10124302,-0.2547083,-0.24781513,0.17377043,0.79523444,2.0021806,2.673928,3.154229,4.0537276,4.5687857
3,30,-0.23924422,-0.27786303,-0.39237285,-0.32726598,0.045461416,0.6888304,1.825763,2.5372257,3.1371408,4.0963154,4.681127
3,31,0.0287714,-0.16313863,-0.3491788,-0.284858,-0.014829159,0.6131935,1.7606866,2.4974523,3.0212927,3.9914217,4.6094546
3,32,-0.14911509,-0.2064848,-0.35906625,-0.36910152,-0.07046914,0.532212,1.7147764,2.4752498,3.0594702,4.0618157,4.7545586
3,33,-0.51337504,-0.46381235,-0.50355554,-0.41281915,-0.06262064,0.5806062,1.880699,2.7111857,3.4068568,4.4096613,5.0702376
3,34,-0.40079474,-0.475317,-0.5714896,-0.41566086,-0.02108574,0.64680195,1.9648398,2.7514532,3.4324634,4.37799,5.064973
3,35,-0.8047197,-0.69746256,-0.7517712,-0.6067312,-0.10516167,0.6977277,2.0840595,2.8878477,3.4882786,4.410677,5.067885
3,36,-0.508034,-0.51183796,-0.6806481,-0.6838505,-0.1942451,0.56811476,1.9194497,2.7221608,3.3954105,4.322254,5.0083933
3,37,-0.61182904,-0.58280087,-0.6636431,-0.6548736,-0.17608333,0.6454668,2.0349064,2.8586264,3.581832,4.546611,5.2798777
3,38,-0.49244857,-0.4553132,-0.49431348,-0.49163556,-0.122682095,0.61648655,1.9711368,2.8005784,3.5129874,4.445427,5.165136
3,39,-0.69255567,-0.61589956,-0.6721585,-0.5909045,-0.21258402,0.47400498,1.7515128,2.556307,3.3100147,4.247266,5.0002384
3,40,-0.6484678,-0.6630564,-0.73861384,-0.6397302,-0.36863518,0.33944607,1.6148288,2.376168,3.1170318,4.056729,4.8209968
3,41,-0.42888427,-0.4987135,-0.56012225,-0.43421483,-0.1373334,0.52170444,1.7331239,2.5029106,3.1707225,4.032367,4.7734766
3,42,-0.6451247,-0.6531358,-0.7831099,-0.65295005,-0.3764031,0.22553492,1.4034114,2.2224188,2.9603424,3.8512561,4.6588993
3,43,-0.7069485,-0.7791109,-0.8628161,-0.76305413,-0.5826745,-0.04863,0.96510124,1.7905147,2.5107021,3.4096193,4.344204
3,44,-0.8406279,-0.8654432,-0.9523208,-0.8423693,-0.6419735,-0.11800361,0.8044164,1.591789,2.2817411,3.1505795,4.0206122
3,45,-0.9267428,-0.85316706,-0.881088,-0.7253039,-0.36506176,0.19337606,1.1541483,1.9972572,2.6730278,3.463775,4.324684
3,46,-0.88812613,-0.9164438,-0.8804271,-0.69716954,-0.26880813,0.35383677,1.413219,2.2452965,2.9255505,3.7851567,4.666622
3,47,-0.9307301,-0.8689189,-0.88224435,-0.6445725,-0.33676577,0.2831974,1.428616,2.2798598,2.9251218,3.711348,4.6314645
3,48,-0.8537471,-0.6178913,-0.6882708,-0.5506604,-0.19688845,0.38936377,1.4697177,2.3532438,3.023378,3.8058238,4.7336917
3,49,-0.6421673,-0.64094543,-0.7014587,-0.59840465,-0.2012124,0.41072965,1.4245696,2.301402,2.9357162,3.6945028,4.660462
3,50,-0.46822286,-0.5669217,-0.58786845,-0.529341,-0.19847035,0.33580875,1.3665631,2.2449403,2.8586485,3.5652804,4.5729094
3,51,-0.7838361,-0.605392,-0.59056735,-0.48605728,-0.117740154,0.34407926,1.383919,2.2646525,2.9590342,3.7317853,4.707302
3,52,-0.6683805,-0.66227865,-0.6380131,-0.46575904,-0.15222692,0.24634385,1.2034271,2.0877233,2.8277545,3.5555274,4.6124244
3,53,-0.3068769,-0.34358454,-0.44437718,-0.34481645,-0.059009314,0.31722713,1.3782291,2.241313,2.9602861,3.67588,4.649267
3,54,-0.413522,-0.35746527,-0.51846004,-0.37086272,-0.08515334,0.2914617,1.2980406,2.164219,2.894091,3.6191463,4.5983615
3,55,0.020400763,-0.119110346,-0.38169622,-0.25770593,0.014540911,0.37557006,1.4023769,2.2492723,2.844772,3.4856606,4.448247
3,56,0.19287372,-0.024305344,-0.27217817,-0.29573965,-0.1342144,0.23927474,1.2486694,2.0730293,2.7621014,3.4579628,4.4429264
3,57,0.09335232,0.07271552,-0.1755917,-0.207484,-0.08541012,0.2522447,1.2577691,2.1353567,2.8194947,3.5562956,4.569776
3,58,0.21859503,0.11045146,-0.14250112,-0.19894505,-0.16151571,0.11994672,1.0686188,1.9421196,2.6260805,3.3489847,4.4413543
3,59,0.19057488,0.013014317,-0.1575439,-0.16053796,-0.035219908,0.28614235,1.2837057,2.202719,2.7972798,3.535919,4.572369
3,60,0.11027336,0.03288102,-0.17696786,-0.08409786,0.041775227,0.3731892,1.4464023,2.3630283,3.0064607,3.7530396,4.721776
4,1,3.7977488,3.6674438,3.5432987,3.3654182,3.2356355,3.2610135,3.4406908,3.64814,3.8801227,4.483311,4.54606
4,2,3.5170965,3.5689783,3.4514556,3.214679,3.0966249,3.1617806,3.350219,3.5372472,3.8410442,4.4845243,4.558897
4,3,3.4179678,3.4286902,3.2624378,3.0262594,2.926711,2.9350352,3.1302516,3.3594437,3.6868594,4.399268,4.4343534
4,4,3.4885907,3.5080953,3.278511,2.998818,2.9521813,2.9927256,3.1996098,3.4404142,3.7532809,4.530885,4.5590477
4,5,3.3704257,3.3950727,3.2313735,2.9462311,2.9383945,2.9935813,3.225002,3.4619672,3.7595563,4.598286,4.6135025
4,6,3.310342,3.3618321,3.2267008,2.9989414,3.0368109,3.133019,3.388919,3.6606023,3.979776,4.884541,4.8932095
4,7,3.4093053,3.4613376,3.3124018,3.120687,3.2030163,3.318185,3.549226,3.8172252,4.074421,4.912044,4.9729214
4,8,3.348441,3.5250807,3.342566,3.120822,3.1078334,3.232071,3.4369795,3.7311728,4.036837,4.8609414,4.9971094
4,9,3.4593065,3.4802377,3.2500527,3.037148,3.0098784,3.1457713,3.4305134,3.712119,4.0290513,4.8415623,4.949208
4,10,3.358528,3.371253,3.1318688,2.9559548,2.9056225,3.0157292,3.297983,3.5672154,3.877487,4.6717014,4.7351766
4,11,2.8657284,3.011757,2.9621162,2.8117738,2.7717671,2.9633112,3.3309226,3.6191769,3.8741965,4.622275,4.62757
4,12,2.9149256,2.9937694,2.865726,2.645019,2.5128906,2.6727972,3.0400047,3.337369,3.689347,4.525928,4.4930196
4,13,2.752456,2.716445,2.6333604,2.393076,2.2746449,2.4209337,2.7407134,3.0931349,3.4054778,4.255369,4.2292895
4,14,2.4458964,2.6675615,2.6448944,2.4372895,2.405155,2.575447,2.8491645,3.183305,3.4684129,4.2844224,4.1415253
4,15,2.4793186,2.626163,2.652669,2.497126,2.5352085,2.7084165,2.9796586,3.3349264,3.6457891,4.4789968,4.308399
4,16,2.4877965,2.4751966,2.4707332,2.2808642,2.2262292,2.3968015,2.6213312,3.0560365,3.386252,4.3496184,4.2036705
4,17,2.314658,2.383647,2.3726861,2.2049055,2.0650551,2.220017,2.4257507,2.850726,3.2136095,4.1820087,4.065774
4,18,2.2799761,2.3572412,2.323709,2.1615388,2.1289587,2.308555,2.5399058,2.9753814,3.2883983,4.2389565,4.1223474
4,19,2.373729,2.2711067,2.2763603,2.130916,2.112204,2.3151505,2.6206303,3.065582,3.33052,4.2253923,4.13013
4,20,2.1641145,2.2033675,2.208407,2.0293727,2.0416763,2.2193615,2.6028438,3.0252795,3.3353338,4.18091,4.09494
4,21,1.8954417,1.9671285,1.9928104,1.8865688,1.8767292,2.0779014,2.4763012,2.882853,3.198565,3.9814837,3.9441364
4,22,1.9127867,1.8860366,1.8484341,1.7156391,1.7520634,1.989163,2.3555384,2.713722,3.0105698,3.8294477,3.8084784
