Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,34,3.7871706,3.5250201,3.544591,3.2840137,2.9545727,3.0729609,3.4934502,3.7822344,4.138721,4.7017283,4.75193
1,35,3.8937063,3.6379855,3.656926,3.39287,3.1083262,3.215084,3.6251328,3.912656,4.200606,4.7839937,4.7787237
1,36,3.7565413,3.5593562,3.5566473,3.3089151,3.020157,3.138355,3.5798461,3.8741822,4.198079,4.777364,4.7862644
1,37,3.7679949,3.6240313,3.6526282,3.4117684,3.0823746,3.1703663,3.57097,3.838492,4.198697,4.7589245,4.762172
1,38,3.6503196,3.637897,3.6815715,3.4163504,3.0496168,3.1112251,3.4790604,3.7586904,4.1393948,4.7040157,4.713047
1,39,3.6031404,3.544696,3.5823705,3.3220348,3.0068264,3.027708,3.4007099,3.7016475,4.1155353,4.6978626,4.704905
1,40,3.482265,3.5199065,3.499008,3.2514668,2.9680967,2.981225,3.3752437,3.703685,4.1035566,4.7175813,4.7113533
1,41,3.4839022,3.5402904,3.5122693,3.2716389,2.985752,3.0106058,3.409738,3.7463644,4.124752,4.7462335,4.779975
1,42,3.4029102,3.4680004,3.4579341,3.1414843,2.8741064,2.8571277,3.2440796,3.5889523,3.9657805,4.609054,4.695972
1,43,3.1129742,3.2993114,3.278058,3.0086923,2.70747,2.6800575,3.0644178,3.4443014,3.8435771,4.5193458,4.5608416
1,44,3.2578208,3.3399723,3.345565,3.0641541,2.7279863,2.6758425,3.0423503,3.3561459,3.7813873,4.4722238,4.560636
1,45,3.3486125,3.3494568,3.3417015,3.1202145,2.7358432,2.7263374,3.030782,3.327404,3.7243102,4.3826513,4.3951316
1,46,3.5032136,3.4616318,3.4686368,3.2825093,2.8624392,2.7650113,3.1115153,3.4055562,3.7983046,4.4466596,4.4906845
1,47,3.3614666,3.323938,3.2997308,3.058948,2.6258342,2.542684,3.0119002,3.2895892,3.7192097,4.4180994,4.4713664
1,48,3.0706046,3.0841055,3.068527,2.8249135,2.5157979,2.4849858,2.9552042,3.2662086,3.7070417,4.408812,4.493823
1,49,3.0571704,3.0781333,3.052915,2.81073,2.4871578,2.4413168,2.9726875,3.2879937,3.7455506,4.464877,4.620077
1,50,3.1913574,3.1363778,3.0836096,2.8872705,2.5156555,2.5101242,3.0696557,3.375502,3.8174293,4.4824305,4.59739
1,51,3.2784543,3.2050173,3.133816,2.9745288,2.701837,2.6306944,3.187755,3.4788423,3.9175901,4.4928546,4.597076
1,52,3.4216557,3.2310667,3.1449218,2.963809,2.6101558,2.5285306,3.0763905,3.3768427,3.8536687,4.409901,4.557537
1,53,3.255192,3.12222,3.096633,2.809192,2.431419,2.3237143,2.9244325,3.3246891,3.8005738,4.411841,4.54607
1,54,3.1574125,3.1244097,3.1364188,2.8243206,2.4959378,2.360007,2.9871538,3.380416,3.9111438,4.492512,4.5972795
1,55,3.0877628,3.0703988,3.0759711,2.7883387,2.501617,2.440215,3.0072894,3.4386315,3.9354498,4.506792,4.6427593
1,56,2.989904,2.9696307,2.9575343,2.700461,2.4291148,2.3547297,2.9906368,3.4780967,4.031877,4.618219,4.7903357
1,57,2.8540392,2.890004,2.8265753,2.6394548,2.338387,2.2572007,2.8504672,3.4424372,3.9939299,4.5932584,4.7735844
1,58,2.7618852,2.837033,2.7917871,2.6183007,2.4080884,2.2842224,2.9441037,3.4517937,4.001263,4.615859,4.771882
1,59,2.6744134,2.7818148,2.7986012,2.6728768,2.5316951,2.5062785,3.13304,3.6380842,4.2180877,4.7384677,4.9070277
1,60,2.4528694,2.599059,2.5907588,2.5448732,2.4849024,2.4670424,3.164884,3.7415268,4.2867117,4.8826537,5.073664
2,1,3.399412,3.5654018,3.6525202,3.5492508,3.5187721,3.4976926,3.728886,3.9978023,4.263243,4.720552,4.793222
2,2,3.3826275,3.6218889,3.7096615,3.6490011,3.6240573,3.5458326,3.8040824,4.030445,4.2907214,4.723687,4.808027
2,3,3.5666323,3.7197971,3.7994404,3.7299862,3.7294369,3.6448536,3.840517,4.0305033,4.260627,4.7140865,4.748497
2,4,3.5886843,3.6961267,3.7362227,3.647025,3.6226318,3.5617905,3.7904763,3.9768736,4.2221074,4.6593885,4.723668
2,5,3.6990798,3.8334656,3.8708339,3.7675838,3.6927874,3.5911064,3.8252645,4.021698,4.2991567,4.729868,4.792709
2,6,3.9544957,3.997784,3.9490972,3.7965844,3.622767,3.5184424,3.7562778,3.9559302,4.2201147,4.6946597,4.73365
2,7,4.060617,4.0541897,3.9820707,3.7969007,3.6270325,3.5221848,3.7946658,3.9757566,4.279237,4.7574153,4.796374
2,8,3.9447753,3.9986744,3.9496117,3.764287,3.567832,3.50319,3.7810493,3.9881914,4.2979155,4.801287,4.8262343
2,9,3.7332735,3.8712232,3.871025,3.70606,3.5332565,3.4975977,3.803255,4.0327625,4.355622,4.865575,4.8564596
2,10,3.6027646,3.8592982,3.861013,3.709497,3.5583365,3.569416,3.8688931,4.078664,4.3852158,4.909508,4.90389
2,11,3.679788,3.8603575,3.8785963,3.7646737,3.6171975,3.6493964,3.9310367,4.116229,4.4440355,4.9713964,4.982275
2,12,3.7285554,3.800995,3.7932873,3.6466758,3.4824514,3.5137868,3.8111935,4.0116796,4.3510456,4.8908405,4.88803
2,13,3.8508177,3.8328373,3.827,3.6573699,3.4892652,3.4877534,3.8010101,3.9741142,4.309384,4.857428,4.88041
2,14,3.9146948,3.8467796,3.845703,3.7181423,3.6166205,3.6561193,3.9881554,4.173093,4.444661,4.9621396,4.991464
2,15,3.783978,3.6609888,3.6791623,3.5843136,3.5151792,3.6115093,3.9678469,4.2346497,4.476754,5.009185,5.023436
2,16,3.4013321,3.3848944,3.423491,3.3134708,3.2628555,3.3757014,3.7976089,4.052746,4.3645096,4.981863,5.014518
2,17,3.4459944,3.4616177,3.5402114,3.4618804,3.3777342,3.4869864,3.877427,4.137778,4.471022,5.046773,5.0541286
2,18,3.598638,3.5378215,3.6024215,3.4953718,3.3876119,3.5027633,3.9125583,4.1942806,4.5260353,5.0686474,5.0651064
2,19,3.698549,3.5018125,3.5366783,3.3663177,3.1906266,3.285687,3.6714835,3.9941711,4.3425436,4.937048,4.9657054
2,20,3.7025485,3.4750588,3.5273209,3.354589,3.157574,3.2344275,3.619986,3.9365072,4.320208,4.971116,5.028767
2,21,3.4655628,3.2854629,3.3143559,3.157661,3.0205312,3.0792537,3.496802,3.8591638,4.294054,4.950759,5.0290556
2,22,3.2414868,3.120449,3.169248,3.0265255,2.8321552,2.9230573,3.3320813,3.7154417,4.1032777,4.804157,4.8590765
2,23,3.4512596,3.2719839,3.3105922,3.1575217,2.9852514,2.9935243,3.3878129,3.7564337,4.123505,4.80869,4.8368945
2,24,3.3457427,3.2640812,3.2584286,3.105255,2.8411632,2.8684306,3.2162297,3.5798106,3.9660833,4.6772785,4.7163486
2,25,3.290817,3.1768162,3.2395425,3.0131106,2.821456,2.8357306,3.1955097,3.5420268,3.931138,4.624506,4.677762
2,26,3.2246523,3.1498904,3.1855688,2.9917517,2.8375216,2.8454409,3.141519,3.4715137,3.883005,4.5876484,4.6417294
2,27,3.1053798,3.0648193,3.1485624,3.0322766,3.0216842,2.9993265,3.3226006,3.654382,4.038002,4.7005,4.7754927
2,28,2.9504406,2.9891844,3.0416942,2.9307017,2.8478432,2.9015903,3.2567768,3.6022797,3.9966915,4.668162,4.773305
2,29,3.0125177,3.052209,3.0506785,2.9922252,2.8673604,2.8981829,3.2206957,3.5557415,3.9592073,4.6393485,4.7722406
2,30,3.0907388,3.0910099,3.085922,3.031322,2.9089904,2.8790936,3.2202752,3.5194662,3.9146998,4.6091313,4.692214
2,31,3.0657153,3.1277132,3.101788,2.9531374,2.7677238,2.8064303,3.1455367,3.4727504,3.8942177,4.592183,4.659029
2,32,3.2013757,3.2636497,3.1748004,3.041182,2.8217344,2.8524058,3.184806,3.5012784,3.8858795,4.5489497,4.6291046
2,33,3.249019,3.2493608,3.1085434,3.060751,2.8181024,2.8659892,3.18587,3.528632,3.8892977,4.539958,4.6092052
2,34,3.109448,3.1184213,2.9650288,2.8858523,2.6970696,2.73379,3.0854783,3.4284375,3.7964854,4.4321866,4.508904
2,35,3.0697432,3.1242285,2.9273891,2.8145227,2.575488,2.635175,2.9721599,3.322372,3.6827283,4.3684287,4.463897
2,36,3.1297843,3.168869,2.9594467,2.8390799,2.4870021,2.4784265,2.79424,3.1229603,3.519898,4.2399006,4.3737864
2,37,3.0861092,3.1359563,2.9101274,2.7796984,2.465343,2.4219716,2.7750025,3.0788772,3.5241358,4.2678504,4.3776355
2,38,3.3906388,3.2454343,3.0471678,2.923312,2.6380565,2.6788397,3.05979,3.3859181,3.7839084,4.429955,4.4823976
2,39,3.4454103,3.3032162,3.1140966,2.9894738,2.775158,2.8576798,3.209408,3.5465813,3.943262,4.5041637,4.5484405
2,40,3.5787709,3.351489,3.1978688,3.0333173,2.715404,2.8136725,3.192555,3.4498901,3.8911924,4.521958,4.5543423
2,41,3.632403,3.368108,3.2057014,3.06827,2.76994,2.8587823,3.2256002,3.49326,3.945875,4.5955634,4.635132
2,42,3.5499542,3.3200548,3.2042065,3.077105,2.821639,2.8757687,3.2736077,3.5571663,4.0038085,4.644189,4.6755757
2,43,3.5305932,3.2874575,3.1959462,3.0417457,2.7803605,2.8183374,3.2472296,3.5266461,3.9656553,4.6052837,4.619396
2,44,3.5263526,3.234045,3.1138992,2.9217672,2.639936,2.6992002,3.1465976,3.4370625,3.8977773,4.5670004,4.595756
2,45,3.5326128,3.1480527,3.0252173,2.8074265,2.5763774,2.6850421,3.1958766,3.4943254,3.9761019,4.6377573,4.6991954
2,46,3.5198376,3.142794,3.0016994,2.7793593,2.5395,2.6553917,3.1718688,3.4942367,3.969585,4.6146283,4.635569
2,47,3.5660367,3.0863972,2.9690566,2.7356606,2.5063412,2.5740721,3.0959673,3.4325225,3.892362,4.554689,4.5573716
2,48,3.6422286,3.0929918,2.9620461,2.7477705,2.5213459,2.643742,3.193424,3.5061562,3.949482,4.6037946,4.632005
2,49,3.4719317,2.9124117,2.7906485,2.566448,2.389874,2.506373,3.101532,3.441051,3.8723302,4.5375295,4.5213137
2,50,3.2849808,2.7092037,2.5323777,2.3022366,2.0570507,2.263551,2.912929,3.3139684,3.8115203,4.4935527,4.45976
2,51,3.231604,2.7633717,2.6453052,2.3776777,2.2215645,2.4007978,3.0663314,3.4928699,3.9823565,4.6341777,4.604791
2,52,3.0285563,2.5886679,2.4410777,2.1942425,2.125527,2.3001711,3.0409286,3.5068355,4.0052977,4.6177344,4.5917454
2,53,2.9125643,2.3924956,2.2399025,2.0147226,1.9136922,2.1247723,2.872351,3.3853807,3.9026353,4.5583735,4.5481524
2,54,2.6114736,2.1805522,2.074126,1.8802786,1.868267,2.1375163,2.9592807,3.4718158,4.0024734,4.6620245,4.644018
2,55,2.5277762,2.0944793,1.834767,1.6936846,1.7204828,1.9702457,2.8392224,3.3832536,3.9385262,4.6247168,4.6582007
2,56,2.3674402,2.088998,1.8812605,1.7669096,1.8813471,2.1274734,2.9914308,3.5066698,4.0346236,4.6893086,4.683879
2,57,2.5065737,2.1206431,1.9746628,1.811773,1.85474,2.1178133,2.991052,3.510833,4.0485435,4.7034574,4.715632
2,58,2.3035443,1.9223189,1.7593919,1.6374931,1.6184195,1.8832287,2.8187962,3.4392326,4.012315,4.6978226,4.722321
2,59,2.0628908,1.7278144,1.6445186,1.6234822,1.7161226,1.9021918,2.8604276,3.4344249,4.050078,4.728027,4.745426
2,60,1.8914549,1.5140812,1.5497017,1.8035702,2.0084352,2.268498,3.036432,3.616688,4.1361036,4.794298,4.801972
3,1,3.5734253,3.7438862,3.6923935,3.406971,3.2575722,3.42165,3.8284273,4.1402874,4.4095373,4.961831,4.9413476
3,2,3.832232,3.8198655,3.6618898,3.4104617,3.249975,3.4133034,3.8269186,4.1311803,4.4123206,4.966518,4.976165
3,3,3.8288262,3.7583356,3.6095421,3.3708372,3.1930914,3.3494594,3.7786686,4.088647,4.3807,4.951082,4.973975
3,4,3.807384,3.7642176,3.626476,3.3917944,3.2016108,3.3430817,3.7553139,4.050421,4.3479624,4.9302235,4.92992
3,5,3.7080595,3.697657,3.5826604,3.356986,3.1523023,3.2925506,3.7189035,4.0155387,4.3193316,4.8942924,4.897522
3,6,3.6523466,3.6031773,3.4552913,3.2204547,2.939971,3.0842488,3.531902,3.8616476,4.1737556,4.751063,4.737424
3,7,3.750041,3.6591115,3.5329516,3.309844,2.9791594,3.0472136,3.469151,3.7763867,4.0830812,4.6539207,4.6257906
3,8,3.766249,3.7142732,3.6204786,3.462985,3.1808734,3.2037053,3.5687506,3.8477068,4.155212,4.7279954,4.709684
3,9,3.7993805,3.7466648,3.642112,3.478576,3.1373878,3.1312656,3.483147,3.772186,4.108017,4.705239,4.7096767
3,10,3.740258,3.720865,3.6160057,3.4602008,3.105723,3.0682049,3.418681,3.692591,4.03236,4.646209,4.647238
3,11,3.6327913,3.6884818,3.6109283,3.45044,3.106958,3.0670998,3.4250956,3.6903906,4.0270405,4.6181936,4.636058
3,12,3.6448736,3.7355354,3.6737857,3.4619956,3.154283,3.1174912,3.4731414,3.7285652,4.028904,4.6065173,4.614006
3,13,3.5884717,3.697348,3.6833115,3.499905,3.2286177,3.1701913,3.538432,3.80861,4.109715,4.707695,4.7464204
3,14,3.3796396,3.5762544,3.613333,3.4825368,3.2729974,3.1883488,3.5592427,3.8310921,4.1267624,4.7151775,4.7460136
3,15,3.226327,3.4472237,3.5003307,3.3870778,3.2409086,3.141718,3.510612,3.793705,4.0994463,4.7038546,4.7585177
3,16,3.1055222,3.35972,3.3947408,3.2977014,3.1682992,3.0696256,3.4356503,3.7139056,4.042959,4.639605,4.685227
3,17,3.1943455,3.3842087,3.4395976,3.3456984,3.210362,3.1068883,3.4508367,3.7360907,4.062744,4.654916,4.666966
3,18,3.1770692,3.385528,3.440335,3.3484461,3.2194717,3.130965,3.4734669,3.7609458,4.067965,4.664398,4.663984
3,19,2.9867136,3.3582585,3.425667,3.3379023,3.2486331,3.183157,3.5233588,3.8224885,4.1372695,4.740072,4.7373643
3,20,2.9649656,3.3451204,3.408889,3.300582,3.1930983,3.1498477,3.4863207,3.8018155,4.114265,4.7309785,4.736296
3,21,2.9900377,3.300555,3.3820224,3.2824037,3.1640787,3.1362154,3.4825468,3.8040435,4.111612,4.717313,4.7281523
3,22,2.781481,3.1683047,3.2426348,3.1384811,3.02599,3.05269,3.418429,3.7725933,4.078476,4.6926637,4.706528
3,23,3.079101,3.2312098,3.2734857,3.1538906,3.010848,3.046361,3.409845,3.7775595,4.074549,4.6923237,4.704732
3,24,3.118724,3.2534049,3.285203,3.1401308,3.0136883,3.0635839,3.409434,3.772314,4.0611634,4.6816673,4.7072244
3,25,3.4620233,3.360268,3.331679,3.1200976,2.9172006,2.9359577,3.2738607,3.6557293,3.9645827,4.603276,4.650496
3,26,3.7058673,3.438179,3.301722,2.9845319,2.6955686,2.70471,3.0589864,3.472189,3.8284543,4.5035353,4.5744233
3,27,3.5947008,3.3649855,3.2198286,2.884729,2.5719256,2.5879066,2.9531198,3.393565,3.8031647,4.5105443,4.616907
3,28,3.3805747,3.199769,3.0949836,2.7708123,2.4637764,2.4673615,2.8409047,3.3136141,3.7389565,4.4839306,4.6048927
3,29,3.3247695,3.1601212,3.0519438,2.7037144,2.3547244,2.313248,2.6981378,3.1986287,3.6605647,4.4337416,4.5767035
3,30,3.3974679,3.1848583,3.0495653,2.6447644,2.2285101,2.1362972,2.48843,2.9969866,3.4940114,4.300906,4.4829884
3,31,3.3593664,3.1317992,2.9936886,2.5588021,2.1458375,2.0369418,2.4011557,2.8817265,3.4073792,4.2241707,4.4448423
3,32,3.2991455,3.05723,2.9125376,2.503386,2.1037736,1.9750147,2.2778528,2.7015274,3.2380424,4.0681477,4.2663484
3,33,3.1336613,2.926972,2.7479773,2.3462057,1.9293051,1.8113576,2.138434,2.5613291,3.125237,3.9778373,4.1890965
3,34,3.0909114,2.9060764,2.7540517,2.3607063,1.9277731,1.8212833,2.1525424,2.551978,3.125458,4.0008254,4.214963
3,35,3.0325844,2.8553796,2.653105,2.2943492,1.9041302,1.8384778,2.2200375,2.655229,3.2587445,4.086318,4.3119316
3,36,2.9850981,2.8416805,2.600449,2.225662,1.7675768,1.7142903,2.1285057,2.5890727,3.2298036,4.062049,4.3064427
3,37,3.060981,2.9206603,2.696509,2.363561,1.966538,1.9262551,2.3237975,2.7328477,3.361423,4.179368,4.4480762
3,38,3.0069547,2.892642,2.6378522,2.3674035,1.9568251,1.9463024,2.3483028,2.715921,3.3780994,4.2091627,4.4674773
3,39,2.9725628,2.8835788,2.6126442,2.3775747,2.015687,2.011738,2.4353843,2.8352778,3.41737,4.256202,4.4733434
3,40,3.0408921,2.9413366,2.6908224,2.537753,2.2715888,2.332553,2.7907743,3.1430943,3.5972226,4.364727,4.544905
3,41,2.9006982,2.7771904,2.5267644,2.3763711,2.1225562,2.2133784,2.742605,3.182765,3.6771076,4.4317403,4.6142926
3,42,2.7636094,2.7063046,2.4773893,2.3215148,2.0560098,2.1495554,2.7332752,3.19879,3.748272,4.478465,4.6230035
3,43,2.753117,2.6263409,2.3943639,2.2498758,2.0302281,2.148809,2.772757,3.2740533,3.8455796,4.535713,4.652635
3,44,2.8958418,2.6712208,2.4078732,2.209816,1.990901,2.0685484,2.6644974,3.151868,3.7470837,4.429565,4.5185947
3,45,2.950247,2.687184,2.3739839,2.1771238,1.9359181,2.0295353,2.5939744,3.0748205,3.6717646,4.3636827,4.467123
3,46,2.8133974,2.5399637,2.2173223,2.0006523,1.759619,1.8649187,2.46169,2.9766023,3.5783517,4.3233,4.4205823
3,47,2.6509788,2.4171534,2.157597,1.9417827,1.7037233,1.8054842,2.4156651,2.9464993,3.5682065,4.3028207,4.381569
3,48,2.4189942,2.2789004,2.1045718,1.885567,1.64668,1.7210166,2.3929753,2.9812655,3.6098573,4.352561,4.4189935
3,49,2.2602737,2.1103983,2.0422971,1.8911344,1.6935658,1.7830911,2.4408662,2.9801955,3.62455,4.3960495,4.4658265
3,50,2.0891163,2.0411344,2.0422022,1.9581506,1.8394316,1.9540645,2.6033158,3.1562786,3.738356,4.471431,4.5169206
3,51,1.8556224,2.0029955,2.0275834,1.9514223,1.8534192,2.0134773,2.7230566,3.3185232,3.87756,4.5980844,4.660242
3,52,2.0737984,2.0963836,2.0853987,1.965429,1.8784468,2.0202656,2.70184,3.2960281,3.8644295,4.5846562,4.6087427
3,53,1.983031,1.9672108,1.9094028,1.8171715,1.7508384,1.9195515,2.6505127,3.262513,3.8437464,4.55962,4.5750527
3,54,2.0479503,2.0239108,1.9934955,1.9290681,1.8914574,2.0895238,2.8161225,3.4316332,3.957953,4.638081,4.6407356
3,55,2.0147028,2.0868952,2.069292,2.0125203,1.9913044,2.113174,2.8082018,3.3842616,3.8737292,4.57488,4.584628
3,56,2.0921326,2.1789417,2.1160903,2.1012723,2.083892,2.2492797,2.9332402,3.4942226,3.9718127,4.6690006,4.664629
3,57,2.3120413,2.3039942,2.2989714,2.369073,2.4089174,2.6021693,3.2154155,3.7595043,4.196992,4.8415136,4.8521194
3,58,1.9619082,2.156456,2.16209,2.266452,2.2962499,2.5108657,3.1501358,3.7120957,4.15493,4.8110285,4.8156157
3,59,1.8396847,2.1805296,2.1138532,2.2330356,2.2382796,2.4712884,3.127397,3.6900406,4.123094,4.7819567,4.7894163
3,60,1.879339,2.3490572,2.1863098,2.236861,2.2244658,2.4496346,3.0738342,3.6181886,4.0587416,4.7200418,4.7714305
4,1,3.4347239,3.5633447,3.736571,3.4472747,3.30618,3.272107,3.5715795,4.008272,4.205267,4.640575,4.6202955
4,2,3.5202215,3.473779,3.617753,3.4172144,3.2468681,3.248415,3.525742,3.9568849,4.169183,4.614398,4.6188083
4,3,3.4651084,3.4260721,3.5596278,3.3533127,3.2453308,3.2567635,3.5486677,3.879005,4.1074286,4.5878096,4.63729
4,4,3.378789,3.3595488,3.476572,3.3158748,3.265633,3.1980739,3.5146613,3.8004076,4.053401,4.545757,4.6050096
4,5,2.89584,2.9023485,3.0300722,2.9231935,2.8674998,2.811689,3.1846175,3.5511906,3.8626485,4.377097,4.439833
4,6,3.2035892,2.9452894,3.0444613,2.8710089,2.7401898,2.7181075,3.1172104,3.4798355,3.815955,4.3644004,4.471464
4,7,2.8027263,2.5985599,2.694867,2.6173549,2.4847908,2.484179,2.8855963,3.325872,3.7179995,4.2904925,4.3924675
4,8,2.5601935,2.4800406,2.4148107,2.389693,2.2026277,2.2340639,2.6736135,3.163751,3.5888646,4.2128925,4.3207436
4,9,2.6265616,2.432154,2.3523154,2.2543786,2.1151147,2.2141151,2.6470737,3.104825,3.5170326,4.1901236,4.318222
4,10,2.4714446,2.2447486,2.1701577,2.0857468,1.9658833,2.1044967,2.6063762,3.046188,3.5514367,4.1847153,4.3438454
4,11,2.3443546,2.1825116,2.1077192,2.0428,1.9415107,2.0686061,2.64686,3.1271951,3.6157258,4.2860174,4.3977084
4,12,2.1047292,1.9928952,1.9274757,1.8770034,1.7863532,1.9790021,2.650778,3.1187088,3.6150317,4.3214717,4.4166994
4,13,2.0956876,2.0496678,1.9929854,1.9366286,1.8847631,2.0490437,2.6654382,3.1505845,3.673335,4.3859468,4.4826803
4,14,2.044028,1.8595684,1.7918032,1.8133717,1.760846,1.9399323,2.608502,3.0827596,3.6379986,4.3608127,4.49981
4,15,1.8367214,1.7285507,1.7520272,1.7750324,1.7076528,1.9622561,2.598776,3.074724,3.5828693,4.3714128,4.4848313
4,16,1.6512272,1.6513299,1.6924101,1.666211,1.7343386,2.0229988,2.7063932,3.1723597,3.6782167,4.467932,4.581888
4,17,1.5253727,1.6781478,1.683167,1.611207,1.7670153,2.07691,2.739251,3.1883616,3.730667,4.50662,4.5904512
4,18,1.7057025,1.6763077,1.7759911,1.6924305,1.8160914,2.0629585,2.7703485,3.2353296,3.8136775,4.5363975,4.651652
4,19,1.7158942,1.75214,1.6623107,1.6810629,1.7128884,1.9238567,2.6905384,3.1865895,3.7676198,4.536517,4.6524286
4,20,1.8680444,2.0003276,1.806494,1.6966044,1.6830693,1.9278716,2.658973,3.1417089,3.7066002,4.5315976,4.608338
4,21,2.1688883,2.3167386,1.9590137,1.8216953,1.8111959,1.9749492,2.7729075,3.2423303,3.8255944,4.6444497,4.713155
4,22,2.4187827,2.397579,2.1910167,2.0456936,2.0374007,2.1209133,2.8056664,3.2483656,3.7972999,4.563906,4.638913
4,23,2.5709944,2.4984503,2.2561522,2.2154698,2.060864,2.1507037,2.79936,3.2261996,3.769011,4.564376,4.647934
4,24,2.4062915,2.6375499,2.376193,2.245906,2.0993595,2.2678988,2.9390295,3.390717,3.8563504,4.63349,4.6845894
4,25,2.708085,2.7213194,2.4740014,2.3182864,2.1473398,2.284098,2.9356325,3.4285035,3.8211408,4.5620356,4.551837
4,26,2.8646772,2.7996016,2.5954106,2.3904893,2.194569,2.4220028,3.0344691,3.5002162,3.9120038,4.603061,4.6286926
